device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
Irving Park & Kildare (EB),2023-02-09,278,11.757743055555556,41.9533,-87.7354
Kedzie & 24th (SB),2023-02-09,279,10.457465277777777,41.8488,-87.7052
Kedzie & 53rd (SB),2023-02-09,281,10.935842803030303,41.7968,-87.7038
Kedzie & Lake (NB),2023-02-09,279,11.716335955710955,41.8838,-87.706
Kimball & Ardmore (SB),2023-02-09,282,11.756819010348549,41.9861,-87.7139
King Drive & 25th St (SB),2023-02-09,279,11.374346590909092,41.847228,-87.617824
Lake Shore & Briar (SB),2023-02-09,278,18.688027146464645,41.93892,-87.63806
Laramie & Lake (NB),2023-02-09,278,12.657769512732825,41.8867,-87.7551
Laramie & Madison (SB),2023-02-09,279,10.80574946902015,41.880092,-87.754947
Madison & Loomis (WB),2023-02-09,275,11.288942453379953,41.881625,-87.66205
Madison & Wood (WB),2023-02-09,279,9.885950126262626,41.881471,-87.672189
Nargansett & Montrose (SB),2023-02-09,280,11.864728535353535,41.9592,-87.7868
Northwest Highway & Devon (NWB),2023-02-09,280,11.22211383061383,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-02-09,280,11.554311868686868,41.871645,-87.66986
Pulaski & 49th (SB),2023-02-09,280,11.733829788267288,41.8049,-87.7236
Pulaski & 71st (SB),2023-02-09,280,10.434548368298367,41.76428,-87.722565
Roosevelt & Homan (WB),2023-02-09,277,11.87669191919192,41.866448,-87.710325
Roosevelt & Western (WB),2023-02-09,280,10.421041423853923,41.866741,-87.685757
Sheridan & Hollywood (SB),2023-02-09,278,13.032370580808083,41.985095,-87.655334
Sheridan & Touhy (SB),2023-02-09,281,11.417175844988344,42.013052,-87.663438
State & 31st St (NB),2023-02-09,281,10.540431478243978,41.838137,-87.626522
State & 83rd (NB),2023-02-09,280,12.181981069584085,41.7435,-87.6242
State & Garfield (SB),2023-02-09,267,14.472025691699605,41.79476,-87.6258
Vincennes & 75th (NB),2023-02-09,280,11.652482760295259,41.75841,-87.63108
Western & 26th ST (SB),2023-02-09,280,11.579305312742813,41.8454,-87.6854
Western & 73rd (NB),2023-02-09,280,10.824270104895104,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-02-09,279,11.299724319426701,41.815867,-87.684764
100th & Torrence (WB),2023-02-10,279,10.501404671717172,41.7136,-87.5602
106th & Ave D (WB),2023-02-10,278,10.387626262626263,41.70277166,-87.52829283
111th & Ellis (WB),2023-02-10,278,10.393936868686868,41.69288,-87.60507
115th & Stewart (EB),2023-02-10,279,10.942054924242425,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2023-02-10,279,12.068513747513897,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2023-02-10,279,12.633209607980469,41.844493180392355,-87.71455502567271
26th & Keeler (EB),2023-02-10,279,12.016527777777776,41.844104,-87.729633
26th ST & Kostner (WB),2023-02-10,254,10.707034859080313,41.84419,-87.7347
26th ST & Pulaski (WB),2023-02-10,281,10.883843301329948,41.8442,-87.7248
39TH & HALSTED (WB),2023-02-10,278,8.229873737373739,41.823715840223066,-87.6463462493363
39th & Damen (WB),2023-02-10,279,9.27114898989899,41.8231,-87.6753
39th & Sacramento (EB),2023-02-10,275,8.387872474747475,41.82263,-87.6997
47th & Halsted (WB),2023-02-10,278,9.669931602478028,41.8088,-87.6481
61st & King (WB),2023-02-10,277,9.663408362470863,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2023-02-10,279,12.577891414141414,41.779987,-87.625107001
63rd & Damen (WB),2023-02-10,278,10.227174873737374,41.7793,-87.6741
63rd & King Drive (EB),2023-02-10,279,10.112446338383839,41.78,-87.6168
63rd & Lamon (EB),2023-02-10,279,10.908977272727272,41.7782,-87.7438
63rd & Peoria (EB),2023-02-10,276,10.195229797979797,41.7795,-87.6472
63rd & Pulaski (EB),2023-02-10,280,12.101917055167055,41.7785,-87.7214
69th St & Bell Ave (EB),2023-02-10,278,9.799793884943833,41.76834,-87.67968
79th & Kostner (EB),2023-02-10,280,9.989620483682984,41.7491,-87.7302
87th & Western (WB),2023-02-10,271,9.583554292929293,41.73565,-87.68222
95th & Wentworth (WB),2023-02-10,279,10.086717171717172,41.7218,-87.6287
ARCHER & THROOP (SB),2023-02-10,280,11.086549873737374,41.84339211596036,-87.6545815311069
Archer & Lavergne/LeClair (NEB),2023-02-10,280,11.890896464646465,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2023-02-10,278,11.283150252525253,41.7924,-87.7818
Ashland & 37th (SB),2023-02-10,279,8.556755050505052,41.8267,-87.66561
Ashland & 43rd St (SB),2023-02-10,279,10.62335542929293,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2023-02-10,278,8.912790404040404,41.939311,-87.668496
Ashland & Blackhawk (NB),2023-02-10,279,9.36072601010101,41.907237,-87.66745
Ashland & Pershing (SB),2023-02-10,279,10.219914877252146,41.823588,-87.665245
Ave O & 114th (NB),2023-02-10,272,10.035761363636363,41.688054,-87.539967
Belmont & Sheridan (WB),2023-02-10,279,8.539059343434344,41.94,-87.6402
Belmont & Western (WB),2023-02-10,277,8.324190753690754,41.939568,-87.688703
Broadway & Wilson Ave (SWB),2023-02-10,277,8.783953072390572,41.965146,-87.657484
California & 26th (SB),2023-02-10,280,11.548988442113442,41.8451,-87.695204
California & Cermak (NB),2023-02-10,279,10.107591540404039,41.8523,-87.6954
California & Devon (SB),2023-02-10,280,9.472275883838384,41.99772,-87.69975
Central & Madison (NB),2023-02-10,278,9.674848484848484,41.8803,-87.7647
Central & Prescott (SB),2023-02-10,278,7.630482954545454,41.9924,-87.7654
Central Park & Ogden (NB),2023-02-10,251,10.393163452708906,41.854286108203816,-87.71498342854358
Chicago & Cicero (EB),2023-02-10,280,9.986278205280074,41.894893,-87.746056
Chicago & Hudson (WB),2023-02-10,242,9.893942907334212,41.896633,-87.639691
Cicero & Hubbard (NB),2023-02-10,279,9.43272095959596,41.8879,-87.7455
Clarendon & Montrose (SB),2023-02-10,279,8.25822185674099,41.961992,-87.649994
Clark & 15th (NB),2023-02-10,279,9.343440656565656,41.861773,-87.630143
Commercial & 85 (NB),2023-02-10,280,10.083655303030303,41.7414,-87.5513
Commercial & 89th (SB),2023-02-10,278,10.197143308080808,41.733871,-87.551448
Cottage & 53rd (NB),2023-02-10,281,8.904220571095571,41.7985,-87.6062
Cottage Grove & 100th (NB),2023-02-10,279,10.299987373737375,41.7132,-87.605
Cottage Grove & 60th (SB),2023-02-10,279,10.019551767676768,41.78594895562553,-87.60616026597778
Cottage Grove & 83rd (SB),2023-02-10,280,8.29199494949495,41.7438,-87.6052
Cottage Grove & Pershing (SB),2023-02-10,279,7.306676136363637,41.824096,-87.607116
Division & Larrabee (EB),2023-02-10,279,8.998226010101009,41.903627,-87.643443
EPA Springfield Pump Station C,2023-02-10,275,8.409656565656565,41.912741,-87.722675
EPA Springfield Pump Station E,2023-02-10,279,9.491363636363635,41.912739,-87.722673
EPA Village Garage B,2023-02-10,278,10.47084154040404,41.670993,-87.732458
EPA Village Garage C,2023-02-10,280,10.744922299922301,41.670994,-87.732459
EPA Village Garage D,2023-02-10,279,9.797203282828283,41.670992,-87.732457
Garfield & Aberdeen (WB),2023-02-10,279,10.83161616161616,41.794492874333386,-87.65276974912231
Grand & Laramie (EB),2023-02-10,279,10.13910804254539,41.9169,-87.756
Halsted & 111th (SB),2023-02-10,277,11.387411616161616,41.69244704,-87.64250468
Halsted & 74th St (SB),2023-02-10,281,11.79189769284199,41.759507,-87.644385
Halsted & 87th (SB),2023-02-10,278,10.32098484848485,41.7359,-87.6437
Harrison & Central (WB),2023-02-10,280,10.697122426184926,41.87288,-87.764879
Irving Park & Kildare (EB),2023-02-10,279,9.524464362277978,41.9533,-87.7354
Kedzie & 24th (SB),2023-02-10,279,9.238118686868686,41.8488,-87.7052
Kedzie & 53rd (SB),2023-02-10,278,10.672238005050504,41.7968,-87.7038
Kedzie & Lake (NB),2023-02-10,279,10.008791035353536,41.8838,-87.706
Kimball & Ardmore (SB),2023-02-10,279,7.856903409090909,41.9861,-87.7139
King Drive & 25th St (SB),2023-02-10,279,10.86998106060606,41.847228,-87.617824
Lake Shore & Briar (SB),2023-02-10,277,9.443039818466312,41.93892,-87.63806
Laramie & Lake (NB),2023-02-10,279,11.7371875,41.8867,-87.7551
Laramie & Madison (SB),2023-02-10,279,9.681281565656567,41.880092,-87.754947
Madison & Loomis (WB),2023-02-10,226,8.607809421134421,41.881625,-87.66205
Madison & Wood (WB),2023-02-10,279,8.217853535353536,41.881471,-87.672189
Nargansett & Montrose (SB),2023-02-10,279,9.493734217171717,41.9592,-87.7868
Northwest Highway & Devon (NWB),2023-02-10,280,7.965469925502936,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-02-10,279,9.797392676767677,41.871645,-87.66986
Pulaski & 49th (SB),2023-02-10,281,11.193727904040403,41.8049,-87.7236
Pulaski & 71st (SB),2023-02-10,279,10.819977904040405,41.76428,-87.722565
Roosevelt & Homan (WB),2023-02-10,279,11.804179292929293,41.866448,-87.710325
Roosevelt & Western (WB),2023-02-10,279,9.225738636363635,41.866741,-87.685757
Sheridan & Hollywood (SB),2023-02-10,279,8.584179292929294,41.985095,-87.655334
Sheridan & Touhy (SB),2023-02-10,279,8.273227845194063,42.013052,-87.663438
State & 31st St (NB),2023-02-10,278,9.558636363636364,41.838137,-87.626522
State & 83rd (NB),2023-02-10,279,13.942118055555556,41.7435,-87.6242
State & Garfield (SB),2023-02-10,252,8.295595730027548,41.79476,-87.6258
Vincennes & 75th (NB),2023-02-10,280,10.292323232323232,41.75841,-87.63108
Western & 26th ST (SB),2023-02-10,279,9.79459595959596,41.8454,-87.6854
Western & 73rd (NB),2023-02-10,279,10.937341040601636,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-02-10,280,10.233335518648017,41.815867,-87.684764
100th & Torrence (WB),2023-02-11,278,7.912717803030303,41.7136,-87.5602
106th & Ave D (WB),2023-02-11,278,10.041511994949495,41.70277166,-87.52829283
111th & Ellis (WB),2023-02-11,278,8.302799242424243,41.69288,-87.60507
115th & Stewart (EB),2023-02-11,279,7.475353535353535,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2023-02-11,276,6.998116161616161,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2023-02-11,279,10.382866161616162,41.844493180392355,-87.71455502567271
26th & Keeler (EB),2023-02-11,278,13.060915404040403,41.844104,-87.729633
26th ST & Kostner (WB),2023-02-11,254,10.677747911369176,41.84419,-87.7347
26th ST & Pulaski (WB),2023-02-11,278,9.450744949494949,41.8442,-87.7248
39TH & HALSTED (WB),2023-02-11,279,7.802534722222222,41.823715840223066,-87.6463462493363
39th & Damen (WB),2023-02-11,278,8.005132575757576,41.8231,-87.6753
39th & Sacramento (EB),2023-02-11,279,8.187133176880653,41.82263,-87.6997
47th & Halsted (WB),2023-02-11,278,10.239116161616161,41.8088,-87.6481
61st & King (WB),2023-02-11,273,8.193241792929294,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2023-02-11,278,9.227313057292593,41.779987,-87.625107001
63rd & Damen (WB),2023-02-11,279,10.606770833333334,41.7793,-87.6741
63rd & King Drive (EB),2023-02-11,279,7.515088383838385,41.78,-87.6168
63rd & Lamon (EB),2023-02-11,279,8.291615467902385,41.7782,-87.7438
63rd & Peoria (EB),2023-02-11,232,8.75564393939394,41.7795,-87.6472
63rd & Pulaski (EB),2023-02-11,278,13.423143939393938,41.7785,-87.7214
69th St & Bell Ave (EB),2023-02-11,279,6.973513257575758,41.76834,-87.67968
79th & Kostner (EB),2023-02-11,279,6.924166666666667,41.7491,-87.7302
87th & Western (WB),2023-02-11,277,8.393481691919192,41.73565,-87.68222
95th & Wentworth (WB),2023-02-11,279,7.155934343434343,41.7218,-87.6287
ARCHER & THROOP (SB),2023-02-11,278,9.244782196969696,41.84339211596036,-87.6545815311069
Archer & Lavergne/LeClair (NEB),2023-02-11,278,8.583667929292929,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2023-02-11,279,8.284996843434344,41.7924,-87.7818
Ashland & 37th (SB),2023-02-11,279,7.633816287878788,41.8267,-87.66561
Ashland & 43rd St (SB),2023-02-11,279,10.358465909090908,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2023-02-11,279,9.53513888888889,41.939311,-87.668496
Ashland & Blackhawk (NB),2023-02-11,277,8.413476010101009,41.907237,-87.66745
Ashland & Pershing (SB),2023-02-11,279,10.173787878787879,41.823588,-87.665245
Ave O & 114th (NB),2023-02-11,278,7.047494318181818,41.688054,-87.539967
Belmont & Sheridan (WB),2023-02-11,278,9.843816287878788,41.94,-87.6402
Belmont & Western (WB),2023-02-11,279,8.426732954545455,41.939568,-87.688703
Broadway & Wilson Ave (SWB),2023-02-11,277,8.89915404040404,41.965146,-87.657484
California & 26th (SB),2023-02-11,279,9.354239267676768,41.8451,-87.695204
California & Cermak (NB),2023-02-11,278,10.179141414141414,41.8523,-87.6954
California & Devon (SB),2023-02-11,279,8.840072601010101,41.99772,-87.69975
Central & Madison (NB),2023-02-11,278,9.227051767676768,41.8803,-87.7647
Central & Prescott (SB),2023-02-11,278,7.343263888888889,41.9924,-87.7654
Central Park & Ogden (NB),2023-02-11,277,10.098727904040404,41.854286108203816,-87.71498342854358
Cicero & Hubbard (NB),2023-02-11,279,8.763289141414141,41.8879,-87.7455
Clarendon & Montrose (SB),2023-02-11,278,7.74414457070707,41.961992,-87.649994
Clark & 15th (NB),2023-02-11,278,8.61165404040404,41.861773,-87.630143
Commercial & 85 (NB),2023-02-11,278,7.694280303030303,41.7414,-87.5513
Commercial & 89th (SB),2023-02-11,279,8.239469696969698,41.733871,-87.551448
Cottage & 53rd (NB),2023-02-11,279,7.938781565656566,41.7985,-87.6062
Cottage Grove & 100th (NB),2023-02-11,279,7.255729166666666,41.7132,-87.605
Cottage Grove & 60th (SB),2023-02-11,279,9.112357954545454,41.78594895562553,-87.60616026597778
Cottage Grove & 83rd (SB),2023-02-11,279,8.175268308080808,41.7438,-87.6052
Cottage Grove & Pershing (SB),2023-02-11,278,6.462613636363636,41.824096,-87.607116
Division & Larrabee (EB),2023-02-11,279,8.926900252525252,41.903627,-87.643443
EPA Springfield Pump Station C,2023-02-11,279,7.710574494949495,41.912741,-87.722675
EPA Springfield Pump Station E,2023-02-11,279,9.101650883838383,41.912739,-87.722673
EPA Village Garage B,2023-02-11,279,6.884125631313132,41.670993,-87.732458
EPA Village Garage C,2023-02-11,278,7.136212121212122,41.670994,-87.732459
EPA Village Garage D,2023-02-11,279,7.277815656565656,41.670992,-87.732457
Garfield & Aberdeen (WB),2023-02-11,279,9.62646148989899,41.794492874333386,-87.65276974912231
Grand & Laramie (EB),2023-02-11,279,9.968510101010102,41.9169,-87.756
Halsted & 111th (SB),2023-02-11,279,9.1856976010101,41.69244704,-87.64250468
Halsted & 74th St (SB),2023-02-11,278,10.775849116161616,41.759507,-87.644385
Halsted & 87th (SB),2023-02-11,279,8.662263257575757,41.7359,-87.6437
Harrison & Central (WB),2023-02-11,278,8.912225378787879,41.87288,-87.764879
Irving Park & Kildare (EB),2023-02-11,279,9.244337121212121,41.9533,-87.7354
Kedzie & 24th (SB),2023-02-11,278,9.06865845959596,41.8488,-87.7052
Kedzie & 53rd (SB),2023-02-11,279,10.558008207070708,41.7968,-87.7038
Kedzie & Lake (NB),2023-02-11,279,9.015541715229215,41.8838,-87.706
Kimball & Ardmore (SB),2023-02-11,279,7.901957070707071,41.9861,-87.7139
King Drive & 25th St (SB),2023-02-11,278,9.973339646464646,41.847228,-87.617824
Lake Shore & Briar (SB),2023-02-11,278,7.73757702020202,41.93892,-87.63806
Laramie & Lake (NB),2023-02-11,278,9.056587752525253,41.8867,-87.7551
Laramie & Madison (SB),2023-02-11,279,8.701625631313131,41.880092,-87.754947
Madison & Loomis (WB),2023-02-11,277,7.98884154040404,41.881625,-87.66205
Madison & Wood (WB),2023-02-11,279,7.080135732323233,41.881471,-87.672189
Nargansett & Montrose (SB),2023-02-11,279,9.353566919191918,41.9592,-87.7868
Northwest Highway & Devon (NWB),2023-02-11,279,7.536107954545455,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-02-11,279,8.947234848484849,41.871645,-87.66986
Pulaski & 49th (SB),2023-02-11,278,12.943374368686868,41.8049,-87.7236
Pulaski & 71st (SB),2023-02-11,279,8.828042929292929,41.76428,-87.722565
Roosevelt & Homan (WB),2023-02-11,279,10.620179924242423,41.866448,-87.710325
Roosevelt & Western (WB),2023-02-11,279,9.587986111111112,41.866741,-87.685757
Sheridan & Hollywood (SB),2023-02-11,278,8.22615845959596,41.985095,-87.655334
Sheridan & Touhy (SB),2023-02-11,281,8.116464646464646,42.013052,-87.663438
State & 31st St (NB),2023-02-11,267,9.164768642424281,41.838137,-87.626522
State & 83rd (NB),2023-02-11,278,10.965290404040404,41.7435,-87.6242
State & Garfield (SB),2023-02-11,279,7.678150252525253,41.79476,-87.6258
Vincennes & 75th (NB),2023-02-11,279,7.516666666666667,41.75841,-87.63108
Western & 26th ST (SB),2023-02-11,279,8.846123737373738,41.8454,-87.6854
Western & 73rd (NB),2023-02-11,278,9.585691287878788,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-02-11,279,9.200366161616161,41.815867,-87.684764
