device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
63RD STREET & STATE (EB) - 2,2022-12-27,278,11.285962752525252,41.779987,-87.625107001
63rd & Damen (WB),2022-12-27,279,10.523289141414141,41.7793,-87.6741
63rd & Lamon (EB),2022-12-27,278,10.263693181818182,41.7782,-87.7438
63rd & Pulaski (EB),2022-12-27,276,13.493061237373738,41.7785,-87.7214
79th & Kostner (EB),2022-12-27,279,9.180492424242425,41.7491,-87.7302
95th & Wentworth (WB),2022-12-27,279,10.48800505050505,41.7218,-87.6287
ARCHER & THROOP (SB),2022-12-27,279,9.8861706002331,41.84339211596036,-87.6545815311069
Addison & Kennedy XWay (EB),2022-12-27,278,11.520353535353536,41.946406,-87.717897
Archer & Lavergne/LeClair (NEB),2022-12-27,278,10.444674873737375,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2022-12-27,279,9.583093434343434,41.7924,-87.7818
Ashland & 43rd St (SB),2022-12-27,279,11.517086489898992,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2022-12-27,279,11.233708916083915,41.939311,-87.668496
Ashland & Blackhawk (NB),2022-12-27,279,9.861227904040403,41.907237,-87.66745
Ashland & Pershing (SB),2022-12-27,279,11.192935606060606,41.823588,-87.665245
Ave O & 114th (NB),2022-12-27,279,8.986467803030303,41.688054,-87.539967
Belmont & Western (WB),2022-12-27,279,10.208098581973582,41.939568,-87.688703
Central & Madison (NB),2022-12-27,281,10.23281857031857,41.8803,-87.7647
Central & Prescott (SB),2022-12-27,278,9.791035353535355,41.9924,-87.7654
Central Park & Ogden (NB),2022-12-27,254,11.842590679522498,41.854286108203816,-87.71498342854358
Chicago & Sacramento (EB),2022-12-27,279,10.039816919191919,41.8954,-87.7022
Cicero & Hubbard (NB),2022-12-27,279,9.989068813131313,41.8879,-87.7455
Commercial & 85 (NB),2022-12-27,279,9.943162878787879,41.7414,-87.5513
Cottage & 53rd (NB),2022-12-27,277,9.910960858585858,41.7985,-87.6062
Cottage Grove & 60th (SB),2022-12-27,279,10.367335858585859,41.78594895562553,-87.60616026597778
Cottage Grove & Pershing (SB),2022-12-27,239,7.899446608946609,41.824096,-87.607116
Division & Larrabee (EB),2022-12-27,277,10.904025592463093,41.903627,-87.643443
EPA COM ED Maintenance Bldg C,2022-12-27,280,9.786373106060607,41.7516,-87.71349
EPA Springfield Pump Station B,2022-12-27,278,11.160126262626262,41.91274,-87.722674
EPA Springfield Pump Station C,2022-12-27,278,9.924018308080809,41.912741,-87.722675
EPA Springfield Pump Station E,2022-12-27,280,10.873698280885781,41.912739,-87.722673
EPA Village Garage B,2022-12-27,279,9.475877525252525,41.670993,-87.732458
EPA Village Garage C,2022-12-27,280,9.207594696969696,41.670994,-87.732459
EPA Village Garage D,2022-12-27,278,9.45164457070707,41.670992,-87.732457
Fullerton & Pulaski (WB),2022-12-27,279,10.264005681818182,41.924611,-87.726561
Grand & Laramie (EB),2022-12-27,279,10.60679292929293,41.9169,-87.756
Halsted & 111th (SB),2022-12-27,270,10.91375063131313,41.69244704,-87.64250468
Halsted & 74th St (SB),2022-12-27,279,11.460737281833032,41.759507,-87.644385
Halsted & 87th (SB),2022-12-27,279,9.647872474747475,41.7359,-87.6437
Harrison & Central (WB),2022-12-27,277,10.85006755050505,41.87288,-87.764879
Irving Park & Kildare (EB),2022-12-27,280,10.734501262626262,41.9533,-87.7354
Kedzie & 24th (SB),2022-12-27,280,10.883077651515151,41.8488,-87.7052
Kedzie & Lake (NB),2022-12-27,279,10.49679292929293,41.8838,-87.706
Kimball & Ardmore (SB),2022-12-27,279,9.902367424242424,41.9861,-87.7139
Laramie & Lake (NB),2022-12-27,278,10.160568181818181,41.8867,-87.7551
Laramie & Madison (SB),2022-12-27,279,9.991852904040405,41.880092,-87.754947
Lincoln & California (NWB),2022-12-27,279,10.461262626262625,41.98592,-87.699628
Madison & Loomis (WB),2022-12-27,277,10.004545454545456,41.881625,-87.66205
Madison & Wood (WB),2022-12-27,280,9.455012626262628,41.881471,-87.672189
Nargansett & Montrose (SB),2022-12-27,278,11.211183712121212,41.9592,-87.7868
Northwest Highway & Devon (NWB),2022-12-27,279,9.864305555555555,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2022-12-27,279,11.205817550505051,41.871645,-87.66986
Pulaski & 49th (SB),2022-12-27,279,29.10059027777778,41.8049,-87.7236
Pulaski & 71st (SB),2022-12-27,277,9.32322601010101,41.76428,-87.722565
Roosevelt & Homan (WB),2022-12-27,279,11.965498737373737,41.866448,-87.710325
Roosevelt & Western (WB),2022-12-27,278,10.288134469696969,41.866741,-87.685757
Sheridan & Touhy (SB),2022-12-27,278,10.862512626262626,42.013052,-87.663438
South Shore & 77th (NB),2022-12-27,260,11.405826086956521,41.7577,-87.554
State & 31st St (NB),2022-12-27,280,10.355394570707071,41.838137,-87.626522
State & 83rd (NB),2022-12-27,279,12.124466540404041,41.7435,-87.6242
Vincennes & 75th (NB),2022-12-27,280,10.361378933566433,41.75841,-87.63108
Western & 26th ST (SB),2022-12-27,279,10.26009154040404,41.8454,-87.6854
Western & 73rd (NB),2022-12-27,279,11.050517676767676,41.7609,-87.6827
Western Ave & 43rd St (SB),2022-12-27,266,10.608989949295486,41.815867,-87.684764
100th & Torrence (WB),2022-12-28,279,11.335454545454546,41.7136,-87.5602
106th & Ave D (WB),2022-12-28,279,11.650959595959597,41.70277166,-87.52829283
115th & Stewart (EB),2022-12-28,279,11.607982954545454,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2022-12-28,278,10.623715277777778,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2022-12-28,278,12.343074494949496,41.844493180392355,-87.71455502567271
26th ST & Kostner (WB),2022-12-28,277,13.184911616161616,41.84419,-87.7347
26th ST & Pulaski (WB),2022-12-28,279,12.368563762626264,41.8442,-87.7248
39TH & HALSTED (WB),2022-12-28,279,12.099121499784063,41.823715840223066,-87.6463462493363
39th & Damen (WB),2022-12-28,279,12.04776276048988,41.8231,-87.6753
47th & Halsted (WB),2022-12-28,255,21.03395316804408,41.8088,-87.6481
61st & King (WB),2022-12-28,280,11.499741161616162,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2022-12-28,278,12.4737794676694,41.779987,-87.625107001
63rd & Damen (WB),2022-12-28,279,12.207001262626264,41.7793,-87.6741
63rd & Lamon (EB),2022-12-28,279,11.728552713598868,41.7782,-87.7438
63rd & Peoria (EB),2022-12-28,279,11.84615845959596,41.7795,-87.6472
63rd & Pulaski (EB),2022-12-28,277,13.288760219386129,41.7785,-87.7214
79th & Kostner (EB),2022-12-28,279,11.271789772727272,41.7491,-87.7302
95th & Wentworth (WB),2022-12-28,278,11.726568813131314,41.7218,-87.6287
ARCHER & THROOP (SB),2022-12-28,279,11.629766414141415,41.84339211596036,-87.6545815311069
Addison & Kennedy XWay (EB),2022-12-28,255,13.55159435261708,41.946406,-87.717897
Archer & Lavergne/LeClair (NEB),2022-12-28,279,12.484693813131313,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2022-12-28,279,11.540394570707072,41.7924,-87.7818
Ashland & 43rd St (SB),2022-12-28,279,13.306549873737374,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2022-12-28,279,12.977171717171716,41.939311,-87.668496
Ashland & Blackhawk (NB),2022-12-28,279,11.878459595959596,41.907237,-87.66745
Ashland & Pershing (SB),2022-12-28,278,13.055609217171716,41.823588,-87.665245
Ave O & 114th (NB),2022-12-28,280,10.675620629370629,41.688054,-87.539967
Belmont & Western (WB),2022-12-28,276,12.230195707070706,41.939568,-87.688703
Central & Madison (NB),2022-12-28,279,12.07943983100233,41.8803,-87.7647
Central & Prescott (SB),2022-12-28,278,11.420022095959595,41.9924,-87.7654
Central Park & Ogden (NB),2022-12-28,279,12.984535984848485,41.854286108203816,-87.71498342854358
Chicago & Hudson (WB),2022-12-28,267,13.817841248618102,41.896633,-87.639691
Chicago & Sacramento (EB),2022-12-28,280,12.090905934343434,41.8954,-87.7022
Cicero & Hubbard (NB),2022-12-28,279,12.428121843434342,41.8879,-87.7455
Clarendon & Montrose (SB),2022-12-28,279,11.433655303030301,41.961992,-87.649994
Commercial & 85 (NB),2022-12-28,279,11.15675505050505,41.7414,-87.5513
Cottage & 53rd (NB),2022-12-28,278,11.80727967171717,41.7985,-87.6062
Cottage Grove & 100th (NB),2022-12-28,278,11.475823863636364,41.7132,-87.605
Cottage Grove & 60th (SB),2022-12-28,280,11.55205808080808,41.78594895562553,-87.60616026597778
Cottage Grove & Pershing (SB),2022-12-28,278,10.22261047979798,41.824096,-87.607116
Division & Larrabee (EB),2022-12-28,281,12.753333333333332,41.903627,-87.643443
EPA COM ED Maintenance Bldg C,2022-12-28,255,11.397172653104471,41.7516,-87.71349
EPA Springfield Pump Station B,2022-12-28,279,13.009652777777779,41.91274,-87.722674
EPA Springfield Pump Station C,2022-12-28,278,12.025912247474748,41.912741,-87.722675
EPA Springfield Pump Station E,2022-12-28,278,12.548014520202022,41.912739,-87.722673
EPA Village Garage B,2022-12-28,279,11.226025883838384,41.670993,-87.732458
EPA Village Garage C,2022-12-28,280,11.30225063131313,41.670994,-87.732459
EPA Village Garage D,2022-12-28,279,10.95178345959596,41.670992,-87.732457
Fullerton & Pulaski (WB),2022-12-28,279,12.501695075757576,41.924611,-87.726561
Grand & Laramie (EB),2022-12-28,279,12.615287247474747,41.9169,-87.756
Halsted & 111th (SB),2022-12-28,278,11.375748106060605,41.69244704,-87.64250468
Halsted & 74th St (SB),2022-12-28,278,12.790044191919192,41.759507,-87.644385
Halsted & 87th (SB),2022-12-28,264,11.046414141414141,41.7359,-87.6437
Harrison & Central (WB),2022-12-28,279,12.660324397824397,41.87288,-87.764879
Irving Park & Kildare (EB),2022-12-28,278,12.82474431818182,41.9533,-87.7354
Kedzie & 24th (SB),2022-12-28,278,12.863794191919192,41.8488,-87.7052
Kedzie & Lake (NB),2022-12-28,279,12.890347222222223,41.8838,-87.706
Kimball & Ardmore (SB),2022-12-28,280,11.951051136363636,41.9861,-87.7139
Lake Shore & Briar (SB),2022-12-28,278,11.791765345765347,41.93892,-87.63806
Laramie & Lake (NB),2022-12-28,279,12.373702651515151,41.8867,-87.7551
Laramie & Madison (SB),2022-12-28,280,11.679911616161617,41.880092,-87.754947
Lincoln & California (NWB),2022-12-28,279,12.683750000000002,41.98592,-87.699628
Madison & Loomis (WB),2022-12-28,271,11.619081779331779,41.881625,-87.66205
Madison & Wood (WB),2022-12-28,279,11.443039772727273,41.881471,-87.672189
Nargansett & Montrose (SB),2022-12-28,280,12.144835858585859,41.9592,-87.7868
Northwest Highway & Devon (NWB),2022-12-28,278,11.962392676767678,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2022-12-28,279,13.153497474747475,41.871645,-87.66986
Pulaski & 49th (SB),2022-12-28,277,46.58448863636363,41.8049,-87.7236
Pulaski & 71st (SB),2022-12-28,280,10.560546085858586,41.76428,-87.722565
Roosevelt & Homan (WB),2022-12-28,279,14.12238952020202,41.866448,-87.710325
Roosevelt & Western (WB),2022-12-28,279,11.587039141414143,41.866741,-87.685757
Sheridan & Hollywood (SB),2022-12-28,279,11.741101641414142,41.985095,-87.655334
Sheridan & Touhy (SB),2022-12-28,267,12.423372859025033,42.013052,-87.663438
State & 31st St (NB),2022-12-28,278,11.687863005050504,41.838137,-87.626522
State & 83rd (NB),2022-12-28,279,12.73098484848485,41.7435,-87.6242
Vincennes & 75th (NB),2022-12-28,280,11.821300505050504,41.75841,-87.63108
Western & 26th ST (SB),2022-12-28,278,12.07013888888889,41.8454,-87.6854
Western & 73rd (NB),2022-12-28,278,12.51073547979798,41.7609,-87.6827
Western Ave & 43rd St (SB),2022-12-28,280,11.772179001554,41.815867,-87.684764
100th & Torrence (WB),2022-12-29,226,8.469261363636363,41.7136,-87.5602
106th & Ave D (WB),2022-12-29,278,9.52601957070707,41.70277166,-87.52829283
115th & Stewart (EB),2022-12-29,279,8.684416035353536,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2022-12-29,279,8.508690025252525,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2022-12-29,279,10.00957702020202,41.844493180392355,-87.71455502567271
26th ST & Kostner (WB),2022-12-29,277,11.332958621545272,41.84419,-87.7347
26th ST & Pulaski (WB),2022-12-29,279,9.545435965964288,41.8442,-87.7248
39TH & HALSTED (WB),2022-12-29,279,9.677708333333333,41.823715840223066,-87.6463462493363
39th & Damen (WB),2022-12-29,279,8.901647727272726,41.8231,-87.6753
47th & Halsted (WB),2022-12-29,279,16.858885732323234,41.8088,-87.6481
61st & King (WB),2022-12-29,256,10.886827364554637,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2022-12-29,279,10.880088383838384,41.779987,-87.625107001
63rd & Damen (WB),2022-12-29,279,9.65105744949495,41.7793,-87.6741
63rd & King Drive (EB),2022-12-29,279,8.927863005050506,41.78,-87.6168
63rd & Lamon (EB),2022-12-29,279,8.968563762626262,41.7782,-87.7438
63rd & Peoria (EB),2022-12-29,267,9.396287878787879,41.7795,-87.6472
63rd & Pulaski (EB),2022-12-29,278,11.90698547979798,41.7785,-87.7214
79th & Kostner (EB),2022-12-29,279,8.755959595959597,41.7491,-87.7302
95th & Wentworth (WB),2022-12-29,279,9.602351641414142,41.7218,-87.6287
ARCHER & THROOP (SB),2022-12-29,279,8.727888257575758,41.84339211596036,-87.6545815311069
Addison & Kennedy XWay (EB),2022-12-29,278,12.279895833333333,41.946406,-87.717897
Archer & Lavergne/LeClair (NEB),2022-12-29,280,9.41739461926962,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2022-12-29,279,8.908762626262627,41.7924,-87.7818
Ashland & 43rd St (SB),2022-12-29,278,10.328642676767677,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2022-12-29,280,10.452241161616161,41.939311,-87.668496
Ashland & Blackhawk (NB),2022-12-29,278,9.656511994949495,41.907237,-87.66745
Ashland & Pershing (SB),2022-12-29,278,10.035858585858586,41.823588,-87.665245
Ave O & 114th (NB),2022-12-29,280,8.648598484848485,41.688054,-87.539967
Belmont & Western (WB),2022-12-29,277,9.707093434343435,41.939568,-87.688703
Broadway & Wilson Ave (SWB),2022-12-29,279,10.073525883838384,41.965146,-87.657484
Central & Madison (NB),2022-12-29,280,9.875277777777777,41.8803,-87.7647
Central & Prescott (SB),2022-12-29,279,9.511355184966868,41.9924,-87.7654
Central Park & Ogden (NB),2022-12-29,280,10.419179292929293,41.854286108203816,-87.71498342854358
Chicago & Hudson (WB),2022-12-29,275,11.916598484848485,41.896633,-87.639691
Chicago & Sacramento (EB),2022-12-29,278,8.964374999999999,41.8954,-87.7022
Cicero & Hubbard (NB),2022-12-29,279,10.098399621212122,41.8879,-87.7455
Clarendon & Montrose (SB),2022-12-29,278,9.152585227272727,41.961992,-87.649994
Clark & 15th (NB),2022-12-29,221,9.775880701469651,41.861773,-87.630143
Commercial & 85 (NB),2022-12-29,279,8.641032196969697,41.7414,-87.5513
Cottage & 53rd (NB),2022-12-29,241,8.463098124098124,41.7985,-87.6062
Cottage Grove & 100th (NB),2022-12-29,279,8.824292929292929,41.7132,-87.605
Cottage Grove & 60th (SB),2022-12-29,279,8.992418210145198,41.78594895562553,-87.60616026597778
Cottage Grove & Pershing (SB),2022-12-29,256,7.3973932506887055,41.824096,-87.607116
Division & Larrabee (EB),2022-12-29,276,9.77682765151515,41.903627,-87.643443
EPA Springfield Pump Station B,2022-12-29,279,10.416208964646465,41.91274,-87.722674
EPA Springfield Pump Station C,2022-12-29,279,9.275580808080809,41.912741,-87.722675
EPA Springfield Pump Station E,2022-12-29,279,9.90089962121212,41.912739,-87.722673
EPA Village Garage B,2022-12-29,281,8.131424825174825,41.670993,-87.732458
EPA Village Garage C,2022-12-29,278,8.285470328282829,41.670994,-87.732459
EPA Village Garage D,2022-12-29,279,8.296808712121212,41.670992,-87.732457
Fullerton & Pulaski (WB),2022-12-29,278,10.812588383838383,41.924611,-87.726561
Grand & Laramie (EB),2022-12-29,279,9.943620580808082,41.9169,-87.756
Halsted & 111th (SB),2022-12-29,279,9.581972853535353,41.69244704,-87.64250468
Halsted & 74th St (SB),2022-12-29,279,9.690931186868687,41.759507,-87.644385
Halsted & 87th (SB),2022-12-29,279,9.271070075757576,41.7359,-87.6437
Harrison & Central (WB),2022-12-29,278,10.40122159090909,41.87288,-87.764879
Irving Park & Kildare (EB),2022-12-29,279,9.995287247474748,41.9533,-87.7354
Kedzie & 24th (SB),2022-12-29,280,10.175705371017871,41.8488,-87.7052
Kedzie & Lake (NB),2022-12-29,279,10.100034722222222,41.8838,-87.706
Kimball & Ardmore (SB),2022-12-29,279,9.63063446969697,41.9861,-87.7139
Lake Shore & Briar (SB),2022-12-29,278,9.149381313131313,41.93892,-87.63806
Laramie & Lake (NB),2022-12-29,278,10.126344696969698,41.8867,-87.7551
Laramie & Madison (SB),2022-12-29,279,9.451859217171718,41.880092,-87.754947
Lincoln & California (NWB),2022-12-29,278,10.196796085858585,41.98592,-87.699628
Madison & Loomis (WB),2022-12-29,280,9.113023552836053,41.881625,-87.66205
Madison & Wood (WB),2022-12-29,280,8.799441287878787,41.881471,-87.672189
Nargansett & Montrose (SB),2022-12-29,278,10.123939393939393,41.9592,-87.7868
Northwest Highway & Devon (NWB),2022-12-29,279,9.89940340909091,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2022-12-29,279,10.31929292929293,41.871645,-87.66986
Pulaski & 49th (SB),2022-12-29,279,11.571704545454546,41.8049,-87.7236
Pulaski & 71st (SB),2022-12-29,279,8.48715909090909,41.76428,-87.722565
Roosevelt & Homan (WB),2022-12-29,279,10.463497474747475,41.866448,-87.710325
Roosevelt & Western (WB),2022-12-29,279,9.76396148989899,41.866741,-87.685757
Sheridan & Hollywood (SB),2022-12-29,279,9.429820804195804,41.985095,-87.655334
Sheridan & Touhy (SB),2022-12-29,277,10.248298611111112,42.013052,-87.663438
South Shore & 77th (NB),2022-12-29,273,9.689748737373737,41.7577,-87.554
State & 31st St (NB),2022-12-29,280,8.97629322066822,41.838137,-87.626522
State & 83rd (NB),2022-12-29,279,10.275675505050506,41.7435,-87.6242
Vincennes & 75th (NB),2022-12-29,281,9.261224747474747,41.75841,-87.63108
Western & 26th ST (SB),2022-12-29,279,9.820388257575758,41.8454,-87.6854
Western & 73rd (NB),2022-12-29,279,9.8311773989899,41.7609,-87.6827
Western Ave & 43rd St (SB),2022-12-29,279,9.776657196969696,41.815867,-87.684764
100th & Torrence (WB),2022-12-30,239,11.743828763828764,41.7136,-87.5602
106th & Ave D (WB),2022-12-30,279,14.22378787878788,41.70277166,-87.52829283
115th & Stewart (EB),2022-12-30,278,13.075666035353535,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2022-12-30,278,12.232828282828281,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2022-12-30,280,15.32334595959596,41.844493180392355,-87.71455502567271
26th ST & Kostner (WB),2022-12-30,276,13.896763478654805,41.84419,-87.7347
26th ST & Pulaski (WB),2022-12-30,278,14.00902777777778,41.8442,-87.7248
39TH & HALSTED (WB),2022-12-30,280,11.344892676767676,41.823715840223066,-87.6463462493363
39th & Damen (WB),2022-12-30,280,12.02546085858586,41.8231,-87.6753
47th & Halsted (WB),2022-12-30,279,13.48425505050505,41.8088,-87.6481
61st & King (WB),2022-12-30,278,12.58640854911061,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2022-12-30,278,14.500776728307358,41.779987,-87.625107001
63rd & Damen (WB),2022-12-30,279,14.16270202020202,41.7793,-87.6741
63rd & King Drive (EB),2022-12-30,280,12.149459381486755,41.78,-87.6168
63rd & Lamon (EB),2022-12-30,279,12.57239373573149,41.7782,-87.7438
63rd & Pulaski (EB),2022-12-30,279,14.736540404040404,41.7785,-87.7214
79th & Kostner (EB),2022-12-30,279,11.168892045454546,41.7491,-87.7302
95th & Wentworth (WB),2022-12-30,278,12.840763888888889,41.7218,-87.6287
ARCHER & THROOP (SB),2022-12-30,279,13.615726010101008,41.84339211596036,-87.6545815311069
Addison & Kennedy XWay (EB),2022-12-30,265,14.778368906455864,41.946406,-87.717897
Archer & Lavergne/LeClair (NEB),2022-12-30,279,13.351392045454546,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2022-12-30,279,12.770391414141415,41.7924,-87.7818
Ashland & 43rd St (SB),2022-12-30,280,13.826659867909868,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2022-12-30,281,13.178522727272728,41.939311,-87.668496
