device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
26th & Central Park (WB),2022-10-15,254,8.62383144935366,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-16,280,10.7326825951826,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-17,280,8.44270517676768,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-18,275,8.71590698653199,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-19,267,9.13953227931489,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-20,282,11.9960488816739,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-21,281,10.565152972028,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-22,279,12.4201515151515,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-23,279,10.2517929292929,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-24,279,11.1054482323232,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-25,279,12.8920359848485,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-26,279,11.985482293536,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-27,279,13.5000029928259,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-28,279,14.8886976179511,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-29,278,20.2062104869009,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-10-30,279,21.0676515151515,41.8444931803924,-87.7145550256727
26th & Keeler (EB),2022-10-01,278,11.6146333005091,41.844104,-87.729633
26th & Keeler (EB),2022-10-02,279,8.4553851010101,41.844104,-87.729633
26th & Keeler (EB),2022-10-03,279,11.7512878787879,41.844104,-87.729633
26th & Keeler (EB),2022-10-04,279,16.7609438131313,41.844104,-87.729633
26th & Keeler (EB),2022-10-05,278,14.1793211594013,41.844104,-87.729633
26th & Keeler (EB),2022-10-06,279,11.1273547979798,41.844104,-87.729633
26th & Keeler (EB),2022-10-07,266,7.80038537549407,41.844104,-87.729633
26th & Keeler (EB),2022-10-08,278,11.1118907828283,41.844104,-87.729633
26th & Keeler (EB),2022-10-09,280,12.0237873931624,41.844104,-87.729633
26th & Keeler (EB),2022-10-10,278,16.9772190656566,41.844104,-87.729633
26th & Keeler (EB),2022-10-11,279,14.4384564393939,41.844104,-87.729633
26th & Keeler (EB),2022-10-12,279,11.9432386363636,41.844104,-87.729633
26th & Keeler (EB),2022-10-13,278,6.33589330808081,41.844104,-87.729633
26th & Keeler (EB),2022-10-14,253,11.4051512980448,41.844104,-87.729633
26th & Keeler (EB),2022-10-15,251,9.34443354042962,41.844104,-87.729633
26th & Keeler (EB),2022-10-16,279,9.15296474358974,41.844104,-87.729633
26th & Keeler (EB),2022-10-17,275,7.17339141414141,41.844104,-87.729633
26th & Keeler (EB),2022-10-18,276,7.60296022727273,41.844104,-87.729633
26th & Keeler (EB),2022-10-19,277,8.42213845182595,41.844104,-87.729633
26th & Keeler (EB),2022-10-20,276,11.5795486111111,41.844104,-87.729633
26th & Keeler (EB),2022-10-21,279,13.0055839646465,41.844104,-87.729633
26th & Keeler (EB),2022-10-22,279,15.2403756313131,41.844104,-87.729633
26th & Keeler (EB),2022-10-23,279,12.3849526515152,41.844104,-87.729633
26th & Keeler (EB),2022-10-24,278,13.2191064554031,41.844104,-87.729633
26th & Keeler (EB),2022-10-25,279,13.2064488636364,41.844104,-87.729633
26th & Keeler (EB),2022-10-26,278,9.85835868998007,41.844104,-87.729633
26th & Keeler (EB),2022-10-27,279,13.1062193757536,41.844104,-87.729633
26th & Keeler (EB),2022-10-28,278,13.075581169884,41.844104,-87.729633
26th & Keeler (EB),2022-10-29,279,18.6573834484996,41.844104,-87.729633
26th & Keeler (EB),2022-10-30,279,18.9103314393939,41.844104,-87.729633
26th ST & Kostner (WB),2022-10-01,279,10.6869381313131,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-02,278,8.18731203683699,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-03,280,12.0980987762238,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-04,279,16.8226841847343,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-05,278,14.8592045454545,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-06,276,10.9183825757576,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-07,263,7.64623614984696,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-08,278,9.68863952020202,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-09,256,10.9128787878788,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-10,279,17.7954924242424,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-11,264,13.3553913043478,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-12,279,11.8526420454545,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-13,279,5.82403724747475,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-14,265,11.0754407114625,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-15,253,8.37217458364786,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-16,252,9.09352961432507,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-17,275,7.17534595959596,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-18,274,8.11587310606061,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-19,280,7.99465253496504,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-20,270,10.9730124151211,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-21,279,11.2989017825777,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-22,279,13.6019318181818,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-23,279,11.168902261203,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-24,278,11.7387531565657,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-25,280,12.2273232323232,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-26,280,9.25077188865936,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-27,278,13.0384400810678,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-28,279,13.7817428492807,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-29,279,19.3090805691059,41.84419,-87.7347
26th ST & Kostner (WB),2022-10-30,278,18.6406376262626,41.84419,-87.7347
26th ST & Pulaski (WB),2022-10-01,279,12.760735479798,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-02,279,8.16650252525253,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-03,279,11.7377714646465,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-04,278,18.5510795454545,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-05,279,15.320845959596,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-06,279,11.4876546688525,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-07,274,8.67720328282828,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-08,278,8.73589330808081,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-09,279,10.9749589646465,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-10,279,17.6321654040404,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-11,279,12.1976073232323,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-12,278,10.5068876262626,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-13,278,5.52907828282828,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-14,277,8.85819191919192,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-15,252,7.01018236176304,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-16,278,9.80081439393939,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-17,277,7.17523358585859,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-18,277,8.08114898989899,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-19,266,8.0413177971506,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-20,267,9.78743351325436,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-21,281,9.43851086195773,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-22,280,12.1329052544678,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-23,279,10.3300157828283,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-24,278,10.7634816919192,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-25,280,12.1934816919192,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-26,277,12.8950853082103,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-27,279,13.434746275192,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-28,279,13.9983737927976,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-29,278,20.9900628448737,41.8442,-87.7248
26th ST & Pulaski (WB),2022-10-30,279,20.9706818181818,41.8442,-87.7248
39TH & HALSTED (WB),2022-10-01,279,7.36755050505051,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-02,278,6.05264204545455,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-03,279,8.57057133838384,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-04,278,13.7089109848485,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-05,279,13.2217922008547,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-06,279,9.86322601010101,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-07,264,5.77018115942029,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-08,280,7.54449494949495,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-09,278,8.43716981861327,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-10,279,13.8632512626263,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-11,276,13.8173106060606,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-12,279,10.3706881313131,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-13,281,5.17964889277389,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-14,279,8.8708648989899,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-15,254,6.28488642567511,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-16,279,6.82392021173271,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-17,278,6.34513961732712,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-18,278,6.72659090909091,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-19,284,7.86446726884227,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-20,285,9.68240214646465,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-21,279,10.2693584887335,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-22,279,10.8933049242424,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-23,278,9.01254103535354,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-24,279,11.4835652985958,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-25,279,11.1821076146076,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-26,279,7.36652531202856,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-27,279,9.87982141081131,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-28,279,8.94705992254946,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-29,278,12.9445626155295,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-10-30,279,13.8272756410256,41.8237158402231,-87.6463462493363
39th & Damen (WB),2022-10-01,278,6.8839172979798,41.8231,-87.6753
39th & Damen (WB),2022-10-02,263,6.30286934563022,41.8231,-87.6753
39th & Damen (WB),2022-10-03,283,8.65210903679654,41.8231,-87.6753
39th & Damen (WB),2022-10-04,279,12.4751662017601,41.8231,-87.6753
39th & Damen (WB),2022-10-05,282,11.6359768356643,41.8231,-87.6753
39th & Damen (WB),2022-10-06,280,9.06968725718726,41.8231,-87.6753
39th & Damen (WB),2022-10-07,273,5.93158648989899,41.8231,-87.6753
39th & Damen (WB),2022-10-08,279,7.57752840909091,41.8231,-87.6753
39th & Damen (WB),2022-10-09,278,8.1354577020202,41.8231,-87.6753
39th & Damen (WB),2022-10-10,283,13.4019415306915,41.8231,-87.6753
39th & Damen (WB),2022-10-11,245,10.5964307914308,41.8231,-87.6753
39th & Damen (WB),2022-10-12,276,9.1780303030303,41.8231,-87.6753
39th & Damen (WB),2022-10-13,284,5.21979676573427,41.8231,-87.6753
39th & Damen (WB),2022-10-14,277,9.04004929098679,41.8231,-87.6753
39th & Damen (WB),2022-10-15,255,6.38731766474073,41.8231,-87.6753
39th & Damen (WB),2022-10-16,286,7.33183725996226,41.8231,-87.6753
39th & Damen (WB),2022-10-17,281,6.14773683954934,41.8231,-87.6753
39th & Damen (WB),2022-10-18,281,6.48576476301476,41.8231,-87.6753
39th & Damen (WB),2022-10-19,284,6.55345206876457,41.8231,-87.6753
39th & Damen (WB),2022-10-20,288,9.59059478715729,41.8231,-87.6753
39th & Damen (WB),2022-10-21,283,10.8365424436674,41.8231,-87.6753
39th & Damen (WB),2022-10-22,280,10.5770267579643,41.8231,-87.6753
39th & Damen (WB),2022-10-23,280,9.4313730248612,41.8231,-87.6753
39th & Damen (WB),2022-10-24,278,9.90803661616162,41.8231,-87.6753
39th & Damen (WB),2022-10-25,265,9.96681884057971,41.8231,-87.6753
39th & Damen (WB),2022-10-26,281,6.87532647398709,41.8231,-87.6753
39th & Damen (WB),2022-10-27,279,9.79076243111581,41.8231,-87.6753
39th & Damen (WB),2022-10-28,279,8.41353260995162,41.8231,-87.6753
39th & Damen (WB),2022-10-29,278,12.7207711849279,41.8231,-87.6753
39th & Damen (WB),2022-10-30,279,13.0583017676768,41.8231,-87.6753
47th & Halsted (WB),2022-10-01,279,8.36189147041302,41.8088,-87.6481
47th & Halsted (WB),2022-10-02,279,6.37309974747475,41.8088,-87.6481
47th & Halsted (WB),2022-10-03,278,10.4068150252525,41.8088,-87.6481
47th & Halsted (WB),2022-10-04,279,16.1117130747347,41.8088,-87.6481
47th & Halsted (WB),2022-10-05,278,15.4060700757576,41.8088,-87.6481
47th & Halsted (WB),2022-10-06,279,10.3227651515152,41.8088,-87.6481
47th & Halsted (WB),2022-10-07,263,6.62370070267896,41.8088,-87.6481
47th & Halsted (WB),2022-10-08,278,9.33385416666667,41.8088,-87.6481
47th & Halsted (WB),2022-10-09,279,10.1907291666667,41.8088,-87.6481
47th & Halsted (WB),2022-10-10,278,15.0555397727273,41.8088,-87.6481
47th & Halsted (WB),2022-10-11,280,11.7877556818182,41.8088,-87.6481
47th & Halsted (WB),2022-10-12,278,10.3656912878788,41.8088,-87.6481
47th & Halsted (WB),2022-10-13,279,5.40020517676768,41.8088,-87.6481
47th & Halsted (WB),2022-10-14,277,11.715375,41.8088,-87.6481
47th & Halsted (WB),2022-10-15,255,7.35348107243372,41.8088,-87.6481
47th & Halsted (WB),2022-10-16,279,8.18023407682024,41.8088,-87.6481
47th & Halsted (WB),2022-10-17,278,7.48972853535354,41.8088,-87.6481
47th & Halsted (WB),2022-10-18,279,7.3173547979798,41.8088,-87.6481
47th & Halsted (WB),2022-10-19,279,8.45286616161616,41.8088,-87.6481
47th & Halsted (WB),2022-10-20,281,11.7627510683761,41.8088,-87.6481
47th & Halsted (WB),2022-10-21,280,11.909030701921,41.8088,-87.6481
47th & Halsted (WB),2022-10-22,279,12.0889962121212,41.8088,-87.6481
47th & Halsted (WB),2022-10-23,279,10.1945075757576,41.8088,-87.6481
47th & Halsted (WB),2022-10-24,279,11.0044223484849,41.8088,-87.6481
47th & Halsted (WB),2022-10-25,279,11.7045309343434,41.8088,-87.6481
47th & Halsted (WB),2022-10-26,279,8.31543024685166,41.8088,-87.6481
47th & Halsted (WB),2022-10-27,279,11.9120603502229,41.8088,-87.6481
47th & Halsted (WB),2022-10-28,277,11.2739917237169,41.8088,-87.6481
47th & Halsted (WB),2022-10-29,279,17.0389727663693,41.8088,-87.6481
47th & Halsted (WB),2022-10-30,278,16.3212089646465,41.8088,-87.6481
61st & King (WB),2022-10-01,271,8.15267871017871,41.7838,-87.6164
61st & King (WB),2022-10-02,272,6.85554377104377,41.7838,-87.6164
61st & King (WB),2022-10-03,250,8.84142424242424,41.7838,-87.6164
61st & King (WB),2022-10-04,273,11.5484381313131,41.7838,-87.6164
61st & King (WB),2022-10-05,276,12.331461489899,41.7838,-87.6164
61st & King (WB),2022-10-06,278,9.37966224747475,41.7838,-87.6164
61st & King (WB),2022-10-07,227,6.55047474747475,41.7838,-87.6164
61st & King (WB),2022-10-08,279,7.42818813131313,41.7838,-87.6164
61st & King (WB),2022-10-09,277,8.9178023989899,41.7838,-87.6164
61st & King (WB),2022-10-10,273,12.1904930555556,41.7838,-87.6164
61st & King (WB),2022-10-11,256,10.7011959631278,41.7838,-87.6164
61st & King (WB),2022-10-12,277,9.86215467171717,41.7838,-87.6164
61st & King (WB),2022-10-13,279,4.90041211261292,41.7838,-87.6164
61st & King (WB),2022-10-14,273,8.24871843434343,41.7838,-87.6164
61st & King (WB),2022-10-15,236,6.50400865800866,41.7838,-87.6164
61st & King (WB),2022-10-16,276,7.64394255050505,41.7838,-87.6164
61st & King (WB),2022-10-17,272,6.13512121212121,41.7838,-87.6164
61st & King (WB),2022-10-18,271,6.57918159155659,41.7838,-87.6164
61st & King (WB),2022-10-19,279,7.2684425990676,41.7838,-87.6164
61st & King (WB),2022-10-20,286,8.7857027000777,41.7838,-87.6164
61st & King (WB),2022-10-21,277,10.2499779040404,41.7838,-87.6164
61st & King (WB),2022-10-22,277,11.9487215909091,41.7838,-87.6164
61st & King (WB),2022-10-23,278,10.0643743686869,41.7838,-87.6164
61st & King (WB),2022-10-24,278,10.7235132575758,41.7838,-87.6164
61st & King (WB),2022-10-25,279,11.1242234848485,41.7838,-87.6164
61st & King (WB),2022-10-26,280,7.51852175602176,41.7838,-87.6164
61st & King (WB),2022-10-27,278,9.13445261029884,41.7838,-87.6164
61st & King (WB),2022-10-28,280,8.51413012501718,41.7838,-87.6164
61st & King (WB),2022-10-29,278,12.2866013193913,41.7838,-87.6164
61st & King (WB),2022-10-30,272,13.4506193181818,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2022-10-14,277,10.7329993631226,41.779987,-87.625107001
63RD STREET & STATE (EB) - 2,2022-10-15,254,8.1303554481107,41.779987,-87.625107001
63RD STREET & STATE (EB) - 2,2022-10-16,278,8.8103345959596,41.779987,-87.625107001
63RD STREET & STATE (EB) - 2,2022-10-17,278,8.06741477272727,41.779987,-87.625107001
63RD STREET & STATE (EB) - 2,2022-10-18,279,7.71149180178691,41.779987,-87.625107001
