device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
111th & Ellis (WB),2022-06-11,277,13.9851578282828,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-06-12,279,10.2335858585859,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-06-13,278,13.0152717074592,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-06-22,261,8.4445542380325,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-06-23,254,9.79208608815427,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-06-24,278,12.6079671717172,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-06-25,277,12.5014172979798,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-06-26,279,9.4572095959596,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-06-27,254,8.4441409726637,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-06-28,255,11.8782300275482,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-06-29,279,13.4804955808081,41.6930461536733,-87.6043660088181
115th & Stewart (EB),2022-06-01,279,8.71144570707071,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-02,279,10.2125378787879,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-03,279,8.11441287878788,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-04,278,10.9871559343434,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-05,279,9.87163825757576,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-06,278,11.7758143939394,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-07,279,7.47590909090909,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-08,278,9.55939078282828,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-09,279,8.68562815656566,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-10,279,9.51001578282828,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-11,278,10.6921906565657,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-12,279,9.51739267676768,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-13,279,11.6425126262626,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-14,278,10.7650883838384,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-15,279,12.0313194444444,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-16,277,8.21781060606061,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-17,279,8.36946654040404,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-18,278,8.71020202020202,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-19,279,8.24022095959596,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-20,278,8.07253156565657,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-21,279,11.4039898989899,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-22,278,8.0718023989899,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-23,279,8.79246843434344,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-24,278,10.3489930555556,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-25,279,9.48173926767677,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-26,279,8.57634154040404,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-27,278,7.62576073232323,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-28,279,9.50301452020202,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-06-29,265,12.5130500658762,41.6851780288672,-87.6326300484201
137th & Brainard (NB),2022-06-29,276,9.85008522727273,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2022-06-01,280,10.6475912975913,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-02,278,11.2735921717172,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-03,279,10.2456565656566,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-04,279,11.5946685606061,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-05,279,11.9837373737374,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-06,279,15.1387672397047,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-07,279,8.38930871212121,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-08,279,11.8681944444444,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-09,278,11.9673200757576,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-10,280,12.367804001554,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-11,279,13.6673232323232,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-12,278,12.7357070707071,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-13,279,14.2168970959596,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-14,279,14.1081123737374,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-15,279,13.4179166666667,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-16,277,10.2544065656566,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-17,280,10.578993541181,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-18,279,8.65294191919192,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-19,279,9.83461805555556,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-20,279,9.72424242424242,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-21,279,13.2696275252525,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-22,278,10.0196875,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-23,279,9.52595012626263,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-24,279,11.5756881313131,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-25,279,12.3752840909091,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-26,278,10.8789772727273,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-27,279,9.96382575757576,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-28,279,11.9017929292929,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-06-29,278,13.6930303030303,41.8444931803924,-87.7145550256727
26th & Keeler (EB),2022-06-01,279,10.8075252525253,41.844104,-87.729633
26th & Keeler (EB),2022-06-02,278,11.6396054292929,41.844104,-87.729633
26th & Keeler (EB),2022-06-03,279,10.0925599747475,41.844104,-87.729633
26th & Keeler (EB),2022-06-04,279,10.6702967171717,41.844104,-87.729633
26th & Keeler (EB),2022-06-05,279,11.488445027195,41.844104,-87.729633
26th & Keeler (EB),2022-06-06,278,15.5242203282828,41.844104,-87.729633
26th & Keeler (EB),2022-06-07,279,8.38167613636364,41.844104,-87.729633
26th & Keeler (EB),2022-06-08,279,11.4191193181818,41.844104,-87.729633
26th & Keeler (EB),2022-06-09,279,11.995321969697,41.844104,-87.729633
26th & Keeler (EB),2022-06-10,279,12.7757039141414,41.844104,-87.729633
26th & Keeler (EB),2022-06-11,279,16.1366887626263,41.844104,-87.729633
26th & Keeler (EB),2022-06-12,277,11.7717140151515,41.844104,-87.729633
26th & Keeler (EB),2022-06-13,278,13.5426041666667,41.844104,-87.729633
26th & Keeler (EB),2022-06-14,279,15.7637973484849,41.844104,-87.729633
26th & Keeler (EB),2022-06-15,278,16.7893623737374,41.844104,-87.729633
26th & Keeler (EB),2022-06-16,279,10.8453188131313,41.844104,-87.729633
26th & Keeler (EB),2022-06-17,278,9.91037878787879,41.844104,-87.729633
26th & Keeler (EB),2022-06-18,280,8.52306186868687,41.844104,-87.729633
26th & Keeler (EB),2022-06-19,278,11.6551704545455,41.844104,-87.729633
26th & Keeler (EB),2022-06-20,279,11.5129861111111,41.844104,-87.729633
26th & Keeler (EB),2022-06-21,279,13.7703787878788,41.844104,-87.729633
26th & Keeler (EB),2022-06-22,279,9.11407512626263,41.844104,-87.729633
26th & Keeler (EB),2022-06-23,278,10.2684848484848,41.844104,-87.729633
26th & Keeler (EB),2022-06-24,279,12.3612657828283,41.844104,-87.729633
26th & Keeler (EB),2022-06-25,279,13.6248674242424,41.844104,-87.729633
26th & Keeler (EB),2022-06-26,278,9.98418876262626,41.844104,-87.729633
26th & Keeler (EB),2022-06-27,279,9.88607954545454,41.844104,-87.729633
26th & Keeler (EB),2022-06-28,279,13.4677588383838,41.844104,-87.729633
26th & Keeler (EB),2022-06-29,279,14.4395170454545,41.844104,-87.729633
26th ST & Kostner (WB),2022-06-01,278,11.007601010101,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-02,279,11.516139520202,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-03,279,10.6047032828283,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-04,279,10.3990972222222,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-05,279,11.6107859848485,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-06,278,15.0111742424242,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-07,279,8.67427398989899,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-08,279,12.3394286616162,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-09,278,12.2642613636364,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-10,279,12.2888731060606,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-11,279,14.9494476010101,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-12,264,11.2697990777339,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-13,278,14.5243371212121,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-14,279,16.5065909090909,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-15,279,16.0544886363636,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-16,278,10.9492960858586,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-17,284,10.1866989607615,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-18,280,8.14527146464647,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-19,279,10.6935574494949,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-20,279,10.8706755050505,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-21,278,13.9878282828283,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-22,279,10.1259059343434,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-23,279,10.1139583333333,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-24,279,13.0521117424242,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-25,278,13.060716540404,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-26,279,10.7651862373737,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-27,279,10.0947127525253,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-28,279,12.9322916666667,41.84419,-87.7347
26th ST & Kostner (WB),2022-06-29,279,15.1434217171717,41.84419,-87.7347
26th ST & Pulaski (WB),2022-06-01,279,10.5126167929293,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-02,278,11.2765561868687,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-03,266,10.1241403162055,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-04,279,10.4546054292929,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-05,279,11.1148169191919,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-06,278,14.7924368686869,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-07,279,8.10468118686869,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-08,279,11.7012941919192,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-09,279,11.4342361111111,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-10,278,11.630726010101,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-11,279,13.3264078282828,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-12,279,12.1608901515152,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-13,278,14.1641856060606,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-14,279,13.4967866161616,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-15,278,13.7727178030303,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-16,279,9.36923926767677,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-17,276,9.9304898989899,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-18,279,8.03669507575758,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-19,278,8.99899936868687,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-20,279,8.92815972222222,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-21,279,12.2160164141414,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-22,279,9.81557765151515,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-23,278,9.04023358585858,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-24,279,11.8273516414141,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-25,279,12.4048642676768,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-26,279,10.9749558080808,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-27,278,9.61487689393939,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-28,279,10.8032039141414,41.8442,-87.7248
26th ST & Pulaski (WB),2022-06-29,279,13.6386188811189,41.8442,-87.7248
39TH & HALSTED (WB),2022-06-01,278,8.18781565656566,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-02,278,9.9344476010101,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-03,279,7.97080176767677,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-04,278,7.51225378787879,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-05,279,8.34443181818182,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-06,278,13.2351420454545,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-07,279,6.31251262626263,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-08,278,8.85814078282828,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-09,278,8.98692613636364,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-10,278,10.5584185606061,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-11,278,11.3264457070707,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-12,279,10.3829861111111,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-13,278,9.84662247474748,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-14,279,12.9249273989899,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-15,278,13.4700252525253,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-16,279,8.36897484459985,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-17,280,7.402795503108,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-18,278,5.95656881313131,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-19,279,7.63217171717172,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-20,278,7.92631313131313,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-21,279,9.54125946969697,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-22,278,7.3946369949495,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-23,279,7.08712436868687,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-24,278,9.38116161616162,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-25,279,9.99794823232323,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-26,278,7.89197601010101,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-27,279,7.46975694444445,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-28,279,10.1128421717172,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-06-29,278,11.2126136363636,41.8237158402231,-87.6463462493363
39th & Damen (WB),2022-06-01,277,7.72168560606061,41.8231,-87.6753
39th & Damen (WB),2022-06-02,278,9.10755997474747,41.8231,-87.6753
39th & Damen (WB),2022-06-03,278,7.60863952020202,41.8231,-87.6753
39th & Damen (WB),2022-06-04,279,7.80386679292929,41.8231,-87.6753
39th & Damen (WB),2022-06-05,279,8.29404987373737,41.8231,-87.6753
39th & Damen (WB),2022-06-06,277,11.7381092171717,41.8231,-87.6753
39th & Damen (WB),2022-06-07,276,6.63752840909091,41.8231,-87.6753
39th & Damen (WB),2022-06-08,277,9.38793686868687,41.8231,-87.6753
39th & Damen (WB),2022-06-09,278,9.11403724747475,41.8231,-87.6753
39th & Damen (WB),2022-06-10,278,10.1253787878788,41.8231,-87.6753
39th & Damen (WB),2022-06-11,266,11.0196772068511,41.8231,-87.6753
39th & Damen (WB),2022-06-12,279,9.49488320707071,41.8231,-87.6753
39th & Damen (WB),2022-06-13,276,10.9947348484848,41.8231,-87.6753
39th & Damen (WB),2022-06-14,264,12.7761218708827,41.8231,-87.6753
39th & Damen (WB),2022-06-15,250,13.291305785124,41.8231,-87.6753
39th & Damen (WB),2022-06-16,278,8.66825296231546,41.8231,-87.6753
39th & Damen (WB),2022-06-17,278,7.92957993395493,41.8231,-87.6753
39th & Damen (WB),2022-06-18,279,6.77112058080808,41.8231,-87.6753
39th & Damen (WB),2022-06-19,277,8.09835795454545,41.8231,-87.6753
39th & Damen (WB),2022-06-20,279,8.20456123737374,41.8231,-87.6753
39th & Damen (WB),2022-06-21,279,10.766865530303,41.8231,-87.6753
39th & Damen (WB),2022-06-22,277,7.45413825757576,41.8231,-87.6753
39th & Damen (WB),2022-06-23,244,7.79824462574463,41.8231,-87.6753
39th & Damen (WB),2022-06-24,280,9.60931211149961,41.8231,-87.6753
39th & Damen (WB),2022-06-25,278,10.4908042929293,41.8231,-87.6753
39th & Damen (WB),2022-06-26,278,8.42430871212121,41.8231,-87.6753
39th & Damen (WB),2022-06-27,280,7.50079545454546,41.8231,-87.6753
39th & Damen (WB),2022-06-28,279,9.97593118686869,41.8231,-87.6753
39th & Damen (WB),2022-06-29,275,11.998820496633,41.8231,-87.6753
47th & Halsted (WB),2022-06-01,279,9.2584154040404,41.8088,-87.6481
47th & Halsted (WB),2022-06-02,278,10.9166098484848,41.8088,-87.6481
47th & Halsted (WB),2022-06-03,279,9.34228535353535,41.8088,-87.6481
47th & Halsted (WB),2022-06-04,279,8.83076073232323,41.8088,-87.6481
47th & Halsted (WB),2022-06-05,278,9.57925505050505,41.8088,-87.6481
47th & Halsted (WB),2022-06-06,279,14.3620296717172,41.8088,-87.6481
47th & Halsted (WB),2022-06-07,279,7.03530618686869,41.8088,-87.6481
47th & Halsted (WB),2022-06-08,277,10.8547285353535,41.8088,-87.6481
47th & Halsted (WB),2022-06-09,279,10.7829261363636,41.8088,-87.6481
47th & Halsted (WB),2022-06-10,278,12.437279040404,41.8088,-87.6481
47th & Halsted (WB),2022-06-11,278,13.1668087121212,41.8088,-87.6481
47th & Halsted (WB),2022-06-12,279,10.8329103535354,41.8088,-87.6481
47th & Halsted (WB),2022-06-13,279,12.3275978535354,41.8088,-87.6481
47th & Halsted (WB),2022-06-14,278,13.4041982323232,41.8088,-87.6481
47th & Halsted (WB),2022-06-15,279,13.8172601010101,41.8088,-87.6481
47th & Halsted (WB),2022-06-16,279,9.44338383838384,41.8088,-87.6481
47th & Halsted (WB),2022-06-17,278,8.72405448717949,41.8088,-87.6481
47th & Halsted (WB),2022-06-18,279,6.48954545454545,41.8088,-87.6481
47th & Halsted (WB),2022-06-19,278,8.98369318181818,41.8088,-87.6481
47th & Halsted (WB),2022-06-20,279,9.24392992424242,41.8088,-87.6481
47th & Halsted (WB),2022-06-21,279,11.675928030303,41.8088,-87.6481
47th & Halsted (WB),2022-06-22,277,7.91236426767677,41.8088,-87.6481
47th & Halsted (WB),2022-06-23,279,8.59585858585859,41.8088,-87.6481
47th & Halsted (WB),2022-06-24,279,11.6034627525253,41.8088,-87.6481
47th & Halsted (WB),2022-06-25,278,12.2267929292929,41.8088,-87.6481
47th & Halsted (WB),2022-06-26,279,8.40092487373737,41.8088,-87.6481
47th & Halsted (WB),2022-06-27,278,8.48315025252525,41.8088,-87.6481
47th & Halsted (WB),2022-06-28,279,11.2319412878788,41.8088,-87.6481
47th & Halsted (WB),2022-06-29,279,12.8510732323232,41.8088,-87.6481
61st & King (WB),2022-06-01,278,9.3872128982129,41.7838,-87.6164
61st & King (WB),2022-06-02,278,10.5722316919192,41.7838,-87.6164
61st & King (WB),2022-06-03,267,9.01594532279315,41.7838,-87.6164
61st & King (WB),2022-06-04,279,8.74767676767677,41.7838,-87.6164
61st & King (WB),2022-06-05,279,9.11890151515152,41.7838,-87.6164
61st & King (WB),2022-06-06,278,13.5717329545455,41.7838,-87.6164
61st & King (WB),2022-06-07,278,7.58732386363636,41.7838,-87.6164
61st & King (WB),2022-06-08,279,9.41966224747475,41.7838,-87.6164
61st & King (WB),2022-06-09,277,10.3406704545455,41.7838,-87.6164
61st & King (WB),2022-06-10,248,10.9222070707071,41.7838,-87.6164
61st & King (WB),2022-06-11,251,11.965273415978,41.7838,-87.6164
61st & King (WB),2022-06-12,279,10.5316431138306,41.7838,-87.6164
61st & King (WB),2022-06-13,281,12.2753246406371,41.7838,-87.6164
61st & King (WB),2022-06-14,278,14.0374346833722,41.7838,-87.6164
61st & King (WB),2022-06-15,278,14.5354356060606,41.7838,-87.6164
61st & King (WB),2022-06-16,265,9.53179301374954,41.7838,-87.6164
61st & King (WB),2022-06-17,279,9.48367914724165,41.7838,-87.6164
61st & King (WB),2022-06-18,277,7.62410037878788,41.7838,-87.6164
61st & King (WB),2022-06-19,283,9.19957823426574,41.7838,-87.6164
61st & King (WB),2022-06-20,279,9.10132498057498,41.7838,-87.6164
61st & King (WB),2022-06-21,279,12.3443623737374,41.7838,-87.6164
61st & King (WB),2022-06-22,253,9.26882575757576,41.7838,-87.6164
61st & King (WB),2022-06-23,278,9.71922664141414,41.7838,-87.6164
61st & King (WB),2022-06-24,280,11.2493975815851,41.7838,-87.6164
61st & King (WB),2022-06-25,282,11.3443526612277,41.7838,-87.6164
61st & King (WB),2022-06-26,279,9.61111183954934,41.7838,-87.6164
61st & King (WB),2022-06-27,280,8.62540321484071,41.7838,-87.6164
61st & King (WB),2022-06-28,278,11.1278964322714,41.7838,-87.6164
61st & King (WB),2022-06-29,278,12.5282095959596,41.7838,-87.6164
63rd & Damen (WB),2022-06-01,279,9.17263573232323,41.7793,-87.6741
63rd & Damen (WB),2022-06-02,279,10.5862089646465,41.7793,-87.6741
63rd & Damen (WB),2022-06-03,278,8.84074810606061,41.7793,-87.6741
63rd & Damen (WB),2022-06-04,279,10.4338194444444,41.7793,-87.6741
63rd & Damen (WB),2022-06-05,278,9.79645833333333,41.7793,-87.6741
63rd & Damen (WB),2022-06-06,280,14.2289835858586,41.7793,-87.6741
63rd & Damen (WB),2022-06-07,278,6.88664772727273,41.7793,-87.6741
63rd & Damen (WB),2022-06-08,279,10.7607859848485,41.7793,-87.6741
63rd & Damen (WB),2022-06-09,279,10.121461489899,41.7793,-87.6741
63rd & Damen (WB),2022-06-10,278,11.8722601010101,41.7793,-87.6741
63rd & Damen (WB),2022-06-11,279,12.9098958333333,41.7793,-87.6741
63rd & Damen (WB),2022-06-12,278,11.0363541666667,41.7793,-87.6741
63rd & Damen (WB),2022-06-13,279,12.0984122474747,41.7793,-87.6741
63rd & Damen (WB),2022-06-14,279,12.4811553030303,41.7793,-87.6741
63rd & Damen (WB),2022-06-15,279,12.173023989899,41.7793,-87.6741
63rd & Damen (WB),2022-06-16,278,8.61488320707071,41.7793,-87.6741
63rd & Damen (WB),2022-06-17,278,8.42053661616162,41.7793,-87.6741
63rd & Damen (WB),2022-06-18,276,6.73267992424243,41.7793,-87.6741
63rd & Damen (WB),2022-06-19,278,9.27410353535353,41.7793,-87.6741
63rd & Damen (WB),2022-06-20,268,8.73917654808959,41.7793,-87.6741
63rd & Damen (WB),2022-06-21,278,10.5471811868687,41.7793,-87.6741
63rd & Damen (WB),2022-06-22,279,7.87540088383838,41.7793,-87.6741
63rd & Damen (WB),2022-06-23,279,8.97033143939394,41.7793,-87.6741
63rd & Damen (WB),2022-06-24,278,11.468327020202,41.7793,-87.6741
63rd & Damen (WB),2022-06-25,279,11.8240593434343,41.7793,-87.6741
63rd & Damen (WB),2022-06-26,279,8.27898042929293,41.7793,-87.6741
