device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
100th & Torrence (WB),2022-07-01,279,10.6884627525253,41.7136,-87.5602
100th & Torrence (WB),2022-07-02,279,12.1860827020202,41.7136,-87.5602
100th & Torrence (WB),2022-07-03,278,12.7171622474748,41.7136,-87.5602
100th & Torrence (WB),2022-07-04,279,14.4576862373737,41.7136,-87.5602
100th & Torrence (WB),2022-07-05,278,11.2996306818182,41.7136,-87.5602
100th & Torrence (WB),2022-07-06,279,10.411764520202,41.7136,-87.5602
100th & Torrence (WB),2022-07-07,278,12.7288131313131,41.7136,-87.5602
100th & Torrence (WB),2022-07-08,279,12.4366224747475,41.7136,-87.5602
100th & Torrence (WB),2022-07-09,252,8.13894398530762,41.7136,-87.5602
100th & Torrence (WB),2022-07-10,280,9.58404671717172,41.7136,-87.5602
100th & Torrence (WB),2022-07-11,265,9.61079841897233,41.7136,-87.5602
100th & Torrence (WB),2022-07-12,280,9.323091006216,41.7136,-87.5602
100th & Torrence (WB),2022-07-13,278,10.2618308080808,41.7136,-87.5602
100th & Torrence (WB),2022-07-14,278,10.6291414141414,41.7136,-87.5602
100th & Torrence (WB),2022-07-15,279,11.9488952020202,41.7136,-87.5602
100th & Torrence (WB),2022-07-16,280,10.4989551767677,41.7136,-87.5602
100th & Torrence (WB),2022-07-17,279,12.4834627525253,41.7136,-87.5602
100th & Torrence (WB),2022-07-18,279,9.95536931818182,41.7136,-87.5602
100th & Torrence (WB),2022-07-19,278,13.2561268939394,41.7136,-87.5602
100th & Torrence (WB),2022-07-20,279,14.0729671717172,41.7136,-87.5602
100th & Torrence (WB),2022-07-21,278,14.2872032828283,41.7136,-87.5602
100th & Torrence (WB),2022-07-22,277,8.59371887140637,41.7136,-87.5602
100th & Torrence (WB),2022-07-23,278,9.20037247474748,41.7136,-87.5602
100th & Torrence (WB),2022-07-24,278,10.6973926767677,41.7136,-87.5602
100th & Torrence (WB),2022-07-25,280,8.16093385780886,41.7136,-87.5602
100th & Torrence (WB),2022-07-26,279,9.14795138888889,41.7136,-87.5602
100th & Torrence (WB),2022-07-27,264,10.6019191919192,41.7136,-87.5602
100th & Torrence (WB),2022-07-28,279,9.71171717171717,41.7136,-87.5602
100th & Torrence (WB),2022-07-29,278,8.98463952020202,41.7136,-87.5602
100th & Torrence (WB),2022-07-30,278,10.4074589646465,41.7136,-87.5602
111th & Ellis (WB),2022-07-01,279,12.0221338383838,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-02,257,15.8181232782369,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-03,278,14.994476010101,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-04,279,15.5482859848485,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-05,279,12.2330303030303,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-06,266,9.68913570487484,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-07,279,12.7360700757576,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-08,255,11.8404203221021,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-09,243,7.52911183261183,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-10,278,9.64116161616162,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-11,256,10.1301893939394,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-12,281,9.36475063131313,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-13,278,9.34486679292929,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-14,280,9.56072601010101,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-15,279,13.4023887917638,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-16,279,10.6143497474747,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-17,281,13.0178309537685,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-18,279,14.0849827602953,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-19,279,15.0964172979798,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-20,279,15.5617455808081,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-21,278,16.2743529040404,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-22,279,10.5767297979798,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-23,279,10.943345959596,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-24,278,11.2080808080808,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-25,279,8.37824810606061,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-26,281,10.9902005633256,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-27,265,12.7158833992095,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-28,280,10.5702904040404,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-29,279,9.59934343434343,41.6930461536733,-87.6043660088181
111th & Ellis (WB),2022-07-30,278,10.8330871212121,41.6930461536733,-87.6043660088181
115th & Stewart (EB),2022-07-01,279,11.1246938131313,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-02,279,14.4592803030303,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-03,278,13.2480997474747,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-04,279,15.8424684343434,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-05,278,11.0985763888889,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-06,279,9.69121843434344,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-07,279,11.541139520202,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-08,266,11.5379453227931,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-09,278,7.73564393939394,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-10,264,7.74537000439174,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-11,242,8.73370779220779,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-12,276,8.54026199494949,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-13,253,10.1571556473829,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-14,278,10.3783276515152,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-15,279,10.8324053030303,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-16,276,12.0449608585859,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-17,278,12.5041224747475,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-18,278,11.3001167929293,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-19,278,10.7080208333333,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-20,266,13.6466877470356,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-21,278,13.9990372474747,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-22,263,8.80388801054018,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-23,263,9.39628326745718,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-24,278,10.1589488636364,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-25,276,8.8600321969697,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-26,279,9.8454797979798,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-27,274,10.0648226010101,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-28,262,9.86095718050066,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-29,277,8.23285037878788,41.6851780288672,-87.6326300484201
115th & Stewart (EB),2022-07-30,276,9.30662247474748,41.6851780288672,-87.6326300484201
137th & Brainard (NB),2022-07-01,279,9.62660669191919,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-02,277,12.6661047979798,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-03,279,10.8739646464646,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-04,278,11.1061047979798,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-05,279,10.0113478535354,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-06,279,8.51587436868687,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-07,267,10.1487944664032,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-08,278,10.371755050505,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-09,279,7.35592171717172,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-10,278,6.98617424242424,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-11,267,7.82827404479578,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-12,279,7.13852272727273,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-13,256,8.02506198347107,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-14,253,8.42371556473829,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-15,279,8.98404356060606,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-16,279,9.96878787878788,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-17,278,10.3761931818182,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-18,277,9.41135416666667,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-19,279,9.47350378787879,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-20,278,11.5801641414141,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-21,256,12.6698519283747,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-22,279,8.32820707070707,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-23,278,9.01265151515151,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-24,279,9.5638446969697,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-25,279,6.57095328282828,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-26,263,6.9776341677646,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-27,278,8.80388888888889,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-28,278,8.37857954545455,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-29,279,7.37567866161616,41.6463031593152,-87.5429946962422
137th & Brainard (NB),2022-07-30,277,7.01196148989899,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2022-07-01,279,13.635827020202,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-02,279,16.204990530303,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-03,279,14.3600946969697,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-04,278,26.175303030303,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-05,279,14.3812436868687,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-06,279,12.4917487373737,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-07,279,14.6717929292929,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-08,278,14.1714551767677,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-09,279,9.67101957070707,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-10,279,10.321875,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-11,266,10.3368511198946,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-12,279,10.3869917929293,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-13,278,11.6348263888889,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-14,279,12.1322380050505,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-15,273,14.1844002525253,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-16,278,14.8422821969697,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-17,278,15.4853730089355,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-18,278,13.7553566919192,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-19,279,13.5109659090909,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-20,279,15.8033143939394,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-21,278,16.4864488636364,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-22,279,10.1747664141414,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-23,279,10.5673674242424,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-24,279,12.5332070707071,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-25,279,9.59987689393939,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-26,278,11.0858648989899,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-27,280,12.7606534090909,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-28,279,11.5472695707071,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-29,278,11.2576167929293,41.8444931803924,-87.7145550256727
26th & Central Park (WB),2022-07-30,279,12.3418813131313,41.8444931803924,-87.7145550256727
26th & Keeler (EB),2022-07-01,279,13.0799053030303,41.844104,-87.729633
26th & Keeler (EB),2022-07-02,279,15.9529198232323,41.844104,-87.729633
26th & Keeler (EB),2022-07-03,279,15.4776073232323,41.844104,-87.729633
26th & Keeler (EB),2022-07-04,278,25.708428030303,41.844104,-87.729633
26th & Keeler (EB),2022-07-05,279,13.8850347222222,41.844104,-87.729633
26th & Keeler (EB),2022-07-06,279,10.9334974747475,41.844104,-87.729633
26th & Keeler (EB),2022-07-07,279,14.5697159090909,41.844104,-87.729633
26th & Keeler (EB),2022-07-08,278,13.2810827020202,41.844104,-87.729633
26th & Keeler (EB),2022-07-09,280,9.58752306721057,41.844104,-87.729633
26th & Keeler (EB),2022-07-10,278,11.5849337121212,41.844104,-87.729633
26th & Keeler (EB),2022-07-11,256,12.3096143250689,41.844104,-87.729633
26th & Keeler (EB),2022-07-12,277,9.64313131313131,41.844104,-87.729633
26th & Keeler (EB),2022-07-13,279,10.9303093434343,41.844104,-87.729633
26th & Keeler (EB),2022-07-14,276,11.2000410353535,41.844104,-87.729633
26th & Keeler (EB),2022-07-15,275,15.706101010101,41.844104,-87.729633
26th & Keeler (EB),2022-07-16,278,12.1935732323232,41.844104,-87.729633
26th & Keeler (EB),2022-07-17,279,14.125321969697,41.844104,-87.729633
26th & Keeler (EB),2022-07-18,278,13.9816792929293,41.844104,-87.729633
26th & Keeler (EB),2022-07-19,279,15.8157544191919,41.844104,-87.729633
26th & Keeler (EB),2022-07-20,279,15.6444255050505,41.844104,-87.729633
26th & Keeler (EB),2022-07-21,278,16.6701767676768,41.844104,-87.729633
26th & Keeler (EB),2022-07-22,279,11.3031534090909,41.844104,-87.729633
26th & Keeler (EB),2022-07-23,279,12.3221848290598,41.844104,-87.729633
26th & Keeler (EB),2022-07-24,279,13.2446464646465,41.844104,-87.729633
26th & Keeler (EB),2022-07-25,279,9.96455492424242,41.844104,-87.729633
26th & Keeler (EB),2022-07-26,279,11.9946875,41.844104,-87.729633
26th & Keeler (EB),2022-07-27,278,13.4368402777778,41.844104,-87.729633
26th & Keeler (EB),2022-07-28,279,11.4483964646465,41.844104,-87.729633
26th & Keeler (EB),2022-07-29,279,10.1425378787879,41.844104,-87.729633
26th & Keeler (EB),2022-07-30,278,13.5991035353535,41.844104,-87.729633
26th ST & Kostner (WB),2022-07-01,279,13.0667582070707,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-02,279,16.4040151515152,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-03,278,16.2228977272727,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-04,279,23.3718907828283,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-05,279,15.4764015151515,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-06,278,12.0265909090909,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-07,279,15.4223863636364,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-08,265,13.5104172156346,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-09,278,9.05125315656566,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-10,255,11.4456749311295,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-11,264,11.0894016249451,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-12,279,10.7785637626263,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-13,281,10.9387550990676,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-14,279,11.1918876262626,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-15,267,14.5312154150198,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-16,278,13.3257544191919,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-17,284,14.4367237276612,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-18,243,14.0639718614719,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-19,267,14.9621778656127,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-20,279,15.6896243686869,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-21,278,16.9851957070707,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-22,279,10.8958775252525,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-23,279,11.4585921717172,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-24,267,12.762012516469,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-25,278,9.94003787878788,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-26,279,11.7774810606061,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-27,279,12.6646590909091,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-28,280,11.9628977272727,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-29,277,10.4941054292929,41.84419,-87.7347
26th ST & Kostner (WB),2022-07-30,280,12.5511237373737,41.84419,-87.7347
26th ST & Pulaski (WB),2022-07-01,278,13.5126452020202,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-02,279,15.7650789141414,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-03,279,14.8551578282828,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-04,278,28.2625568181818,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-05,279,14.1509785353535,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-06,279,13.2771117424242,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-07,278,14.6564330808081,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-08,279,14.5157607323232,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-09,279,8.96517045454545,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-10,279,10.0164299242424,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-11,266,9.7240256916996,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-12,278,10.7027556818182,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-13,279,10.6586679292929,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-14,279,11.7062973484848,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-15,278,13.3875252525253,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-16,279,15.4025315656566,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-17,278,15.1951799242424,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-18,279,13.8038794191919,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-19,278,12.8339930555556,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-20,279,14.5911773989899,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-21,279,14.8696275252525,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-22,279,9.99508522727273,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-23,279,10.1075252525253,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-24,279,12.2567361111111,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-25,278,9.2953125,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-26,279,10.639476010101,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-27,278,12.6772222222222,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-28,279,12.4052809343434,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-29,279,11.1199053030303,41.8442,-87.7248
26th ST & Pulaski (WB),2022-07-30,278,12.1390340909091,41.8442,-87.7248
39TH & HALSTED (WB),2022-07-01,279,9.77952335858586,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-02,278,12.7988541666667,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-03,279,11.6114930555556,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-04,278,15.9913226010101,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-05,279,10.3698042929293,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-06,278,8.87780618686869,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-07,279,11.577610479798,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-08,278,10.6670265151515,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-09,279,7.26195707070707,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-10,278,7.15146464646465,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-11,267,8.65861330698287,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-12,278,7.99421401515152,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-13,280,8.65669944638695,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-14,279,8.7297095959596,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-15,279,11.8577590811966,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-16,278,10.4799210858586,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-17,280,11.628235479798,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-18,278,9.86640467171717,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-19,279,11.6503613053613,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-20,279,12.3143150252525,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-21,278,12.5335637626263,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-22,279,8.19827967171717,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-23,278,8.51140467171717,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-24,279,9.61211805555556,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-25,278,6.96422664141414,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-26,279,9.3693529040404,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-27,254,10.1215151515152,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-28,279,9.35763257575758,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-29,278,8.45163194444445,41.8237158402231,-87.6463462493363
39TH & HALSTED (WB),2022-07-30,280,9.83875388500388,41.8237158402231,-87.6463462493363
39th & Damen (WB),2022-07-01,255,9.51259175672812,41.8231,-87.6753
39th & Damen (WB),2022-07-02,267,12.3123517786561,41.8231,-87.6753
39th & Damen (WB),2022-07-03,279,11.7157786033411,41.8231,-87.6753
39th & Damen (WB),2022-07-04,275,18.1035364057239,41.8231,-87.6753
39th & Damen (WB),2022-07-05,275,10.9294101430976,41.8231,-87.6753
39th & Damen (WB),2022-07-06,279,9.37744002525252,41.8231,-87.6753
39th & Damen (WB),2022-07-07,253,11.7129809458219,41.8231,-87.6753
39th & Damen (WB),2022-07-08,268,10.2035073983987,41.8231,-87.6753
39th & Damen (WB),2022-07-09,259,7.66689789196311,41.8231,-87.6753
39th & Damen (WB),2022-07-10,220,8.09817997791682,41.8231,-87.6753
39th & Damen (WB),2022-07-12,276,7.89553535353535,41.8231,-87.6753
39th & Damen (WB),2022-07-13,278,8.57151199494949,41.8231,-87.6753
39th & Damen (WB),2022-07-14,279,8.66130681818182,41.8231,-87.6753
39th & Damen (WB),2022-07-15,275,10.1094160353535,41.8231,-87.6753
39th & Damen (WB),2022-07-16,278,9.23064141414142,41.8231,-87.6753
39th & Damen (WB),2022-07-17,282,10.8450446775447,41.8231,-87.6753
39th & Damen (WB),2022-07-18,279,10.3577304292929,41.8231,-87.6753
39th & Damen (WB),2022-07-19,220,11.9723724082935,41.8231,-87.6753
39th & Damen (WB),2022-07-20,274,12.5431755050505,41.8231,-87.6753
39th & Damen (WB),2022-07-21,251,13.1235516528926,41.8231,-87.6753
39th & Damen (WB),2022-07-22,242,8.24173088023088,41.8231,-87.6753
39th & Damen (WB),2022-07-23,271,9.33630681818182,41.8231,-87.6753
39th & Damen (WB),2022-07-24,274,9.83141919191919,41.8231,-87.6753
39th & Damen (WB),2022-07-25,276,7.08234532828283,41.8231,-87.6753
39th & Damen (WB),2022-07-27,275,10.2973238636364,41.8231,-87.6753
39th & Damen (WB),2022-07-28,278,9.07625631313131,41.8231,-87.6753
39th & Damen (WB),2022-07-29,279,8.28163097319347,41.8231,-87.6753
39th & Damen (WB),2022-07-30,279,9.68855113636364,41.8231,-87.6753
47th & Halsted (WB),2022-07-01,278,11.7690435606061,41.8088,-87.6481
47th & Halsted (WB),2022-07-02,279,14.8750189393939,41.8088,-87.6481
47th & Halsted (WB),2022-07-03,279,18.2322632575758,41.8088,-87.6481
47th & Halsted (WB),2022-07-04,278,18.9838888888889,41.8088,-87.6481
47th & Halsted (WB),2022-07-05,255,11.3762155647383,41.8088,-87.6481
47th & Halsted (WB),2022-07-06,279,9.9633648989899,41.8088,-87.6481
47th & Halsted (WB),2022-07-07,279,13.4374592074592,41.8088,-87.6481
47th & Halsted (WB),2022-07-08,278,12.7299053030303,41.8088,-87.6481
47th & Halsted (WB),2022-07-09,279,7.2586553030303,41.8088,-87.6481
47th & Halsted (WB),2022-07-10,278,9.53482007575758,41.8088,-87.6481
47th & Halsted (WB),2022-07-11,255,9.55399104683196,41.8088,-87.6481
47th & Halsted (WB),2022-07-12,278,9.06424242424242,41.8088,-87.6481
47th & Halsted (WB),2022-07-13,279,9.93547664141414,41.8088,-87.6481
47th & Halsted (WB),2022-07-14,278,9.63160353535354,41.8088,-87.6481
47th & Halsted (WB),2022-07-15,279,13.4625126262626,41.8088,-87.6481
47th & Halsted (WB),2022-07-16,279,10.9226736111111,41.8088,-87.6481
47th & Halsted (WB),2022-07-17,277,12.8788352272727,41.8088,-87.6481
47th & Halsted (WB),2022-07-18,278,12.9447897727273,41.8088,-87.6481
47th & Halsted (WB),2022-07-19,278,13.1910195707071,41.8088,-87.6481
47th & Halsted (WB),2022-07-20,279,13.4315119949495,41.8088,-87.6481
47th & Halsted (WB),2022-07-21,279,14.5485732323232,41.8088,-87.6481
47th & Halsted (WB),2022-07-22,278,10.0725789141414,41.8088,-87.6481
47th & Halsted (WB),2022-07-23,279,9.561875,41.8088,-87.6481
47th & Halsted (WB),2022-07-24,279,10.2956313131313,41.8088,-87.6481
47th & Halsted (WB),2022-07-25,278,8.07383838383838,41.8088,-87.6481
47th & Halsted (WB),2022-07-26,279,11.6724179292929,41.8088,-87.6481
47th & Halsted (WB),2022-07-27,279,11.6803377525253,41.8088,-87.6481
47th & Halsted (WB),2022-07-28,278,10.6270991161616,41.8088,-87.6481
47th & Halsted (WB),2022-07-29,279,10.2495138888889,41.8088,-87.6481
47th & Halsted (WB),2022-07-30,279,12.8488162878788,41.8088,-87.6481
61st & King (WB),2022-07-01,282,11.3605677308802,41.7838,-87.6164
61st & King (WB),2022-07-02,265,14.5355686583947,41.7838,-87.6164
61st & King (WB),2022-07-03,265,14.2866709739536,41.7838,-87.6164
