device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
Cottage Grove & 100th (NB),2022-11-09,278,10.53238952020202,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-10,280,10.914450757575757,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-11,265,7.2063216050340255,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-12,280,6.923295454545454,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-13,279,7.378263888888888,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-14,266,9.941542768825377,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-15,280,14.553819444444445,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-16,278,10.287092803030303,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-17,279,9.993150252525252,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-18,280,7.251379904817405,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-19,278,6.856145833333334,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-20,277,6.544024621212121,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-21,279,9.541079146723554,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-22,281,14.045899621212122,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-23,278,12.65808080808081,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-24,279,12.683401906490326,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-25,278,11.553126136136777,41.7132,-87.605
Cottage Grove & 100th (NB),2022-11-26,279,9.525707070707071,41.7132,-87.605
Cottage Grove & 60th (SB),2022-10-30,279,14.901910827593369,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-10-31,279,15.629071969696971,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-01,278,18.65879734848485,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-02,279,15.299022591764277,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-03,278,10.818159722222221,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-04,279,11.705195707070708,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-05,279,8.669857954545455,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-06,291,7.549608585858586,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-07,278,8.353816287878788,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-08,279,7.950626791926346,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-09,279,11.197967171717172,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-10,279,9.977613636363637,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-11,280,7.629478972416472,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-12,284,7.142687173937174,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-13,279,8.971098242035742,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-14,279,12.132847222222223,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-15,280,12.918125000000002,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-16,279,9.925309343434344,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-17,278,10.993079929532428,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-18,279,7.361640773442659,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-19,278,8.377070707070708,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-20,279,7.2363573232323235,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-21,279,10.75972730126947,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-22,278,16.24604797979798,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-23,279,14.947090378843173,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-24,278,15.537228535353535,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-25,279,12.502959282181479,41.78594895562553,-87.60616026597778
Cottage Grove & 60th (SB),2022-11-26,279,10.981276452998921,41.78594895562553,-87.60616026597778
Cottage Grove & 83rd (SB),2022-10-30,279,12.555340909090908,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-10-31,279,13.235208333333333,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-01,279,14.522714646464648,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-02,279,10.362440025252525,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-03,279,8.246900252525252,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-04,279,9.254100378787879,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-05,279,7.307253787878788,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-06,290,7.776693977821695,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-07,279,9.858822601010102,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-08,279,7.061830808080807,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-09,279,8.713087121212121,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-10,279,7.99646148989899,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-11,279,6.732584926648574,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-12,280,6.580366647241647,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-13,279,7.539242424242424,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-14,279,8.519896580823744,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-15,278,11.13068244949495,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-16,278,9.547563131313131,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-17,279,10.151458333333332,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-18,279,7.481499368686869,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-19,278,7.228525883838384,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-20,276,7.052812500000001,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-21,279,10.034349747474748,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-22,279,13.347907196969699,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-23,279,10.143914141414141,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-24,279,10.570286537174022,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-25,279,11.894681186868688,41.7438,-87.6052
Cottage Grove & 83rd (SB),2022-11-26,279,9.215104166666666,41.7438,-87.6052
Cottage Grove & Pershing (SB),2022-10-30,277,9.382945075757576,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-10-31,278,10.208977272727273,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-01,277,10.725261994949493,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-02,279,9.717878787878787,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-03,277,8.23868813131313,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-04,277,9.127472853535354,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-05,279,7.258484022921523,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-06,289,6.187030906895038,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-07,277,6.456969696969697,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-08,279,6.569160520943126,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-09,265,7.739864953886694,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-10,252,7.713486172917991,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-11,279,6.20581317987568,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-12,269,6.2916986867072096,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-13,272,6.12808606902357,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-14,277,7.544902777777778,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-15,278,9.237996212121212,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-16,263,7.2885463328941595,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-17,278,8.50613952020202,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-18,280,6.986515151515152,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-19,277,7.59374558080808,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-20,274,6.3957904040404046,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-21,278,6.732651515151516,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-22,279,8.819914772727273,41.824096,-87.607116
Cottage Grove & Pershing (SB),2022-11-23,270,9.135478977544196,41.824096,-87.607116
Device Removed,2022-11-09,279,7.67815340909091,41.847228,-87.617824
Device Removed,2022-11-10,265,7.875978919631094,41.847228,-87.617824
Device Removed,2022-11-11,265,6.727855072463768,41.847228,-87.617824
Device Removed,2022-11-12,278,8.294801136363636,41.847228,-87.617824
Device Removed,2022-11-13,278,8.862825126262626,41.847228,-87.617824
Device Removed,2022-11-14,242,8.742367243867244,41.847228,-87.617824
Device Removed,2022-11-15,277,7.420498737373737,41.847228,-87.617824
Device Removed,2022-11-16,279,9.013166035353535,41.847228,-87.617824
Device Removed,2022-11-17,254,7.545222451790633,41.847228,-87.617824
Device Removed,2022-11-18,228,7.279876515151516,41.847228,-87.617824
Device Removed,2022-11-19,279,7.587926136363637,41.847228,-87.617824
Device Removed,2022-11-20,278,9.371698351562625,41.847228,-87.617824
Device Removed,2022-11-21,265,10.992614185331577,41.847228,-87.617824
Device Removed,2022-11-22,278,8.089535984848485,41.847228,-87.617824
Device Removed,2022-11-23,278,6.102848484848486,41.847228,-87.617824
Device Removed,2022-11-24,278,6.637229049615185,41.847228,-87.617824
Division & Larrabee (EB),2022-10-30,279,14.924084595959597,41.903627,-87.643443
Division & Larrabee (EB),2022-10-31,279,17.05496212121212,41.903627,-87.643443
Division & Larrabee (EB),2022-11-01,279,17.959785353535352,41.903627,-87.643443
Division & Larrabee (EB),2022-11-02,279,14.418158080101755,41.903627,-87.643443
Division & Larrabee (EB),2022-11-03,279,11.975861742424243,41.903627,-87.643443
Division & Larrabee (EB),2022-11-04,279,12.751726641414143,41.903627,-87.643443
Division & Larrabee (EB),2022-11-05,279,8.730647095959595,41.903627,-87.643443
Division & Larrabee (EB),2022-11-06,290,7.111340716952129,41.903627,-87.643443
Division & Larrabee (EB),2022-11-07,279,7.308844696969697,41.903627,-87.643443
Division & Larrabee (EB),2022-11-08,279,7.258551136363637,41.903627,-87.643443
Division & Larrabee (EB),2022-11-09,279,11.424705953768454,41.903627,-87.643443
Division & Larrabee (EB),2022-11-10,280,10.647181186868687,41.903627,-87.643443
Division & Larrabee (EB),2022-11-11,279,6.997329545454545,41.903627,-87.643443
Division & Larrabee (EB),2022-11-12,280,6.832014749375257,41.903627,-87.643443
Division & Larrabee (EB),2022-11-13,278,7.208567940339435,41.903627,-87.643443
Division & Larrabee (EB),2022-11-14,263,10.083420120262293,41.903627,-87.643443
Division & Larrabee (EB),2022-11-15,279,12.343573232323232,41.903627,-87.643443
Division & Larrabee (EB),2022-11-16,281,9.614814850767177,41.903627,-87.643443
Division & Larrabee (EB),2022-11-17,279,11.102533569058986,41.903627,-87.643443
Division & Larrabee (EB),2022-11-18,280,7.460583964646465,41.903627,-87.643443
Division & Larrabee (EB),2022-11-19,278,7.5133680555555555,41.903627,-87.643443
Division & Larrabee (EB),2022-11-20,279,7.296994949494949,41.903627,-87.643443
Division & Larrabee (EB),2022-11-21,279,10.151616161616161,41.903627,-87.643443
Division & Larrabee (EB),2022-11-22,279,16.01537563131313,41.903627,-87.643443
Division & Larrabee (EB),2022-11-23,279,14.402597853535354,41.903627,-87.643443
Division & Larrabee (EB),2022-11-24,279,14.657844065656567,41.903627,-87.643443
Division & Larrabee (EB),2022-11-25,279,12.619185606060606,41.903627,-87.643443
Division & Larrabee (EB),2022-11-26,279,11.636849747474749,41.903627,-87.643443
EPA Cicero C,2022-10-30,278,15.574037247474747,41.855243,-87.75247
EPA Cicero C,2022-10-31,278,16.279501262626265,41.855243,-87.75247
EPA Cicero C,2022-11-01,275,13.919333964646464,41.855243,-87.75247
EPA Cicero C,2022-11-02,274,12.83426315597795,41.855243,-87.75247
EPA Cicero C,2022-11-03,276,10.04938446969697,41.855243,-87.75247
EPA Cicero C,2022-11-04,271,11.632661616161615,41.855243,-87.75247
EPA Cicero C,2022-11-05,260,8.175118986094473,41.855243,-87.75247
EPA Cicero C,2022-11-06,285,6.777564119455424,41.855243,-87.75247
EPA Cicero C,2022-11-07,259,7.306142072902942,41.855243,-87.75247
EPA Cicero C,2022-11-08,268,7.762839856902357,41.855243,-87.75247
EPA Cicero C,2022-11-09,276,9.751505681818182,41.855243,-87.75247
EPA Cicero C,2022-11-10,277,9.505723484848485,41.855243,-87.75247
EPA Cicero C,2022-11-11,281,6.814151126651127,41.855243,-87.75247
EPA Cicero C,2022-11-12,286,6.7797749125874125,41.855243,-87.75247
EPA Cicero C,2022-11-13,274,6.817032828282829,41.855243,-87.75247
EPA Cicero C,2022-11-14,276,10.575635780885781,41.855243,-87.75247
EPA Cicero C,2022-11-15,280,15.103330176767678,41.855243,-87.75247
EPA Cicero C,2022-11-16,270,8.822960227272727,41.855243,-87.75247
EPA Cicero C,2022-11-17,272,9.85912984006734,41.855243,-87.75247
EPA Cicero C,2022-11-18,270,6.880678451178452,41.855243,-87.75247
EPA Cicero C,2022-11-19,274,6.826644570707071,41.855243,-87.75247
EPA Cicero C,2022-11-20,276,6.8306849747474745,41.855243,-87.75247
EPA Cicero C,2022-11-21,274,9.087705808080807,41.855243,-87.75247
EPA Cicero C,2022-11-22,276,14.565321969696969,41.855243,-87.75247
EPA Cicero C,2022-11-23,276,13.275031565656567,41.855243,-87.75247
EPA Cicero C,2022-11-24,277,12.946127670940172,41.855243,-87.75247
EPA Cicero C,2022-11-25,277,10.771431828532556,41.855243,-87.75247
EPA Cicero C,2022-11-26,276,10.454874368686868,41.855243,-87.75247
EPA Springfield Pump Station C,2022-10-30,278,16.506016414141413,41.912741,-87.722675
EPA Springfield Pump Station C,2022-10-31,277,15.145931186868687,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-01,276,16.10672571872572,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-02,267,13.397031702526629,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-03,277,10.628402146464646,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-04,277,11.640548611111113,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-05,266,7.628455862977602,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-06,290,6.489300477602108,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-07,277,6.835556789293434,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-08,277,7.16353851010101,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-09,277,9.810186237373737,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-10,277,9.52150505050505,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-11,276,6.710870881822173,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-12,280,6.419857954545454,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-13,278,6.56457702020202,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-14,275,10.053075757575757,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-15,279,12.008260975135975,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-16,275,8.933835858585859,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-17,275,10.1404273989899,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-18,275,6.909924873737374,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-19,276,6.902491161616162,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-20,278,6.814813762626263,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-21,279,8.908005050505052,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-22,277,14.649608585858587,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-23,278,15.717089646464645,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-24,277,14.04058207070707,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-25,277,11.71267297979798,41.912741,-87.722675
EPA Springfield Pump Station C,2022-11-26,276,10.466352272727272,41.912741,-87.722675
EPA Springfield Pump Station E,2022-10-30,276,16.9102503744713,41.912739,-87.722673
EPA Springfield Pump Station E,2022-10-31,279,15.469160353535353,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-01,278,18.411136363636363,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-02,279,13.83253787878788,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-03,278,10.72000374225655,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-04,279,11.707597853535354,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-05,278,8.264212121212122,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-06,290,7.069212093763724,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-07,277,7.357844065656566,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-08,279,7.52075441919192,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-09,280,10.814116161616163,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-10,279,9.722099116161615,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-11,266,6.818274044795784,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-12,280,6.92354118104118,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-13,279,7.250430066065957,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-14,279,11.157133838383837,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-15,277,13.294433080808082,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-16,279,9.48509154040404,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-17,279,10.661336441336442,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-18,279,7.374750631313131,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-19,279,7.3674844599844596,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-20,279,6.989037247474748,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-21,279,9.668453282828283,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-22,278,16.150804924242426,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-23,279,15.87578914141414,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-24,279,13.957657828282828,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-25,277,12.046344563284306,41.912739,-87.722673
EPA Springfield Pump Station E,2022-11-26,277,10.837503156565658,41.912739,-87.722673
EPA Village Garage B,2022-10-30,254,14.870335399449035,41.670993,-87.732458
EPA Village Garage B,2022-10-31,241,16.063217893217892,41.670993,-87.732458
EPA Village Garage B,2022-11-01,278,14.807796717171717,41.670993,-87.732458
EPA Village Garage B,2022-11-02,278,12.355318813131312,41.670993,-87.732458
EPA Village Garage B,2022-11-03,279,9.897152777777778,41.670993,-87.732458
EPA Village Garage B,2022-11-04,279,11.177182643745143,41.670993,-87.732458
EPA Village Garage B,2022-11-05,280,7.7539804292929295,41.670993,-87.732458
EPA Village Garage B,2022-11-06,267,6.393049242424243,41.670993,-87.732458
EPA Village Garage B,2022-11-07,278,6.7141950757575755,41.670993,-87.732458
EPA Village Garage B,2022-11-08,279,7.0805303030303035,41.670993,-87.732458
EPA Village Garage B,2022-11-09,280,9.25458648989899,41.670993,-87.732458
EPA Village Garage B,2022-11-10,278,8.53198547979798,41.670993,-87.732458
EPA Village Garage B,2022-11-11,280,6.412616792929293,41.670993,-87.732458
EPA Village Garage B,2022-11-12,282,6.150657016594516,41.670993,-87.732458
EPA Village Garage B,2022-11-13,254,7.184983047255775,41.670993,-87.732458
EPA Village Garage B,2022-11-14,281,9.936283265345766,41.670993,-87.732458
EPA Village Garage B,2022-11-15,279,14.589782196969699,41.670993,-87.732458
EPA Village Garage B,2022-11-16,278,10.018349116161616,41.670993,-87.732458
EPA Village Garage B,2022-11-17,279,10.694394874765415,41.670993,-87.732458
EPA Village Garage B,2022-11-18,279,7.125858585858587,41.670993,-87.732458
EPA Village Garage B,2022-11-19,278,6.658169191919192,41.670993,-87.732458
EPA Village Garage B,2022-11-20,279,6.433816287878788,41.670993,-87.732458
EPA Village Garage B,2022-11-21,278,8.86427398989899,41.670993,-87.732458
EPA Village Garage B,2022-11-22,279,13.794807449494948,41.670993,-87.732458
EPA Village Garage B,2022-11-23,279,10.902538640041543,41.670993,-87.732458
EPA Village Garage B,2022-11-24,279,13.319949494949496,41.670993,-87.732458
EPA Village Garage B,2022-11-25,279,12.058413704351205,41.670993,-87.732458
EPA Village Garage B,2022-11-26,280,9.652601849858206,41.670993,-87.732458
EPA Village Garage C,2022-10-30,279,13.021966540404039,41.670994,-87.732459
EPA Village Garage C,2022-10-31,281,14.874399038461538,41.670994,-87.732459
EPA Village Garage C,2022-11-01,281,14.366679535742037,41.670994,-87.732459
EPA Village Garage C,2022-11-02,278,12.069109848484848,41.670994,-87.732459
EPA Village Garage C,2022-11-03,279,9.757771464646465,41.670994,-87.732459
EPA Village Garage C,2022-11-04,278,11.144232954545453,41.670994,-87.732459
EPA Village Garage C,2022-11-05,279,7.784078282828283,41.670994,-87.732459
EPA Village Garage C,2022-11-06,256,6.8204966782697865,41.670994,-87.732459
EPA Village Garage C,2022-11-07,278,6.98950441919192,41.670994,-87.732459
EPA Village Garage C,2022-11-08,279,7.454384469696969,41.670994,-87.732459
EPA Village Garage C,2022-11-09,279,9.276931818181819,41.670994,-87.732459
EPA Village Garage C,2022-11-10,278,8.900688131313132,41.670994,-87.732459
EPA Village Garage C,2022-11-11,280,6.636707204587254,41.670994,-87.732459
EPA Village Garage C,2022-11-12,280,6.2670386002886005,41.670994,-87.732459
EPA Village Garage C,2022-11-13,280,7.548563762626262,41.670994,-87.732459
EPA Village Garage C,2022-11-14,269,9.718419225701835,41.670994,-87.732459
EPA Village Garage C,2022-11-15,279,13.476401515151515,41.670994,-87.732459
EPA Village Garage C,2022-11-16,280,9.630259566822067,41.670994,-87.732459
EPA Village Garage C,2022-11-17,278,10.42176452020202,41.670994,-87.732459
EPA Village Garage C,2022-11-18,279,7.233036616161616,41.670994,-87.732459
EPA Village Garage C,2022-11-19,279,6.73155303030303,41.670994,-87.732459
EPA Village Garage C,2022-11-20,278,6.673207070707071,41.670994,-87.732459
EPA Village Garage C,2022-11-21,280,9.04761047979798,41.670994,-87.732459
EPA Village Garage C,2022-11-22,279,13.902193813131312,41.670994,-87.732459
EPA Village Garage C,2022-11-23,278,10.931925505050506,41.670994,-87.732459
EPA Village Garage C,2022-11-24,279,13.602054924242424,41.670994,-87.732459
EPA Village Garage C,2022-11-25,280,11.548261946386946,41.670994,-87.732459
EPA Village Garage C,2022-11-26,279,9.884611742424243,41.670994,-87.732459
EPA Village Garage D,2022-10-30,279,15.91761386620878,41.670992,-87.732457
EPA Village Garage D,2022-10-31,279,16.404562348645143,41.670992,-87.732457
EPA Village Garage D,2022-11-01,278,14.838614267676768,41.670992,-87.732457
EPA Village Garage D,2022-11-02,280,12.694924242424243,41.670992,-87.732457
EPA Village Garage D,2022-11-03,280,10.186916035353535,41.670992,-87.732457
EPA Village Garage D,2022-11-04,278,11.068203914141414,41.670992,-87.732457
EPA Village Garage D,2022-11-05,279,7.641360479797981,41.670992,-87.732457
EPA Village Garage D,2022-11-06,268,6.929191519942507,41.670992,-87.732457
EPA Village Garage D,2022-11-07,277,7.260590277777777,41.670992,-87.732457
EPA Village Garage D,2022-11-08,279,7.538914141414142,41.670992,-87.732457
EPA Village Garage D,2022-11-09,279,9.469933712121213,41.670992,-87.732457
EPA Village Garage D,2022-11-10,279,9.15317234848485,41.670992,-87.732457
EPA Village Garage D,2022-11-11,279,6.683298611111112,41.670992,-87.732457
EPA Village Garage D,2022-11-12,282,6.419831245143745,41.670992,-87.732457
EPA Village Garage D,2022-11-13,279,7.824207702020202,41.670992,-87.732457
EPA Village Garage D,2022-11-14,255,10.200915977961431,41.670992,-87.732457
EPA Village Garage D,2022-11-15,280,13.682555846930846,41.670992,-87.732457
EPA Village Garage D,2022-11-16,278,9.337629419191918,41.670992,-87.732457
EPA Village Garage D,2022-11-17,279,10.189450757575758,41.670992,-87.732457
EPA Village Garage D,2022-11-18,279,7.069388228853544,41.670992,-87.732457
EPA Village Garage D,2022-11-19,278,6.7340382913266765,41.670992,-87.732457
EPA Village Garage D,2022-11-20,279,6.6296148989898995,41.670992,-87.732457
EPA Village Garage D,2022-11-21,278,9.646458333333333,41.670992,-87.732457
EPA Village Garage D,2022-11-22,279,14.124760101010102,41.670992,-87.732457
EPA Village Garage D,2022-11-23,279,11.034579629813782,41.670992,-87.732457
EPA Village Garage D,2022-11-24,279,13.468229166666667,41.670992,-87.732457
EPA Village Garage D,2022-11-25,278,11.829090909090908,41.670992,-87.732457
EPA Village Garage D,2022-11-26,279,9.899981060606061,41.670992,-87.732457
EnclTest 2019,2022-11-01,271,1.9974432075741113,47.567586,-122.30918
EnclTest 2019,2022-11-02,271,1.6769857936811567,47.567586,-122.30918
EnclTest 2019,2022-11-03,278,1.768672518356882,47.567586,-122.30918
Fullerton & Pulaski (WB),2022-10-30,280,17.86909188034188,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-10-31,280,16.810224116161617,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-01,279,20.158579121406632,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-02,279,16.363481691919194,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-03,279,11.847416026423675,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-04,279,12.862743055555555,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-05,279,8.293323863636363,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-06,291,8.399785628019323,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-07,278,7.64758207070707,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-08,279,7.902373737373737,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-09,279,12.5656976010101,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-10,279,11.104400252525252,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-11,280,7.372760440947942,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-12,282,7.092123562952485,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-13,278,7.288324494949495,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-14,279,11.033066495991115,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-15,279,12.625097853535353,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-16,266,9.541451961082396,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-17,279,10.352140151515151,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-18,278,7.696287878787879,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-19,279,7.2617929292929295,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-20,267,7.3242325428195,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-21,279,10.404747474747476,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-22,279,17.512916666666666,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-23,278,18.458570075757574,41.924611,-87.726561
Fullerton & Pulaski (WB),2022-11-24,281,14.63299558080808,41.924611,-87.726561
