created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2022-05-18 21:40:00 UTC,5.10,11.33,14.82,18612.80,0.00,987.80,,11.33
2022-05-18 21:50:00 UTC,4.37,9.14,12.05,18363.20,0.00,987.92,,9.14
2022-05-18 22:00:00 UTC,4.90,10.87,14.37,17600.00,0.00,988.13,,10.87
2022-05-18 22:10:00 UTC,8.51,18.73,21.07,17308.80,0.00,987.63,,18.73
2022-05-18 22:20:00 UTC,8.85,19.72,21.18,17782.40,0.00,988.09,,19.72
2022-05-18 22:30:00 UTC,6.28,15.96,18.00,18451.20,0.00,988.12,,15.96
2022-05-18 22:40:00 UTC,5.84,15.22,17.29,18268.80,0.00,988.04,,15.22
2022-05-18 22:50:00 UTC,6.50,16.53,18.44,18208.00,0.00,988.02,,16.53
2022-05-18 23:00:00 UTC,8.51,19.31,22.46,18451.20,0.00,988.11,,19.31
2022-05-18 23:10:00 UTC,10.03,21.08,24.32,18512.00,0.00,988.08,,21.08
2022-05-18 23:20:00 UTC,6.22,16.33,18.92,18512.00,0.00,987.98,,16.33
2022-05-18 23:30:00 UTC,8.07,20.11,23.70,18512.00,0.00,988.02,,20.11
2022-05-18 23:40:00 UTC,9.40,21.40,25.46,18512.00,0.00,987.02,,21.40
2022-05-18 23:50:00 UTC,7.29,18.57,21.67,18512.00,0.00,987.84,,18.57,
2022-05-19 00:00:00 UTC,6.30,16.45,19.08,18512.00,0.00,987.80,,16.45
2022-05-19 00:10:00 UTC,6.90,17.04,19.61,18545.60,0.00,988.13,,17.04
2022-05-19 00:20:00 UTC,7.82,18.75,21.69,18579.20,0.00,987.96,,18.75
2022-05-19 00:30:00 UTC,8.30,19.56,22.14,18512.00,0.00,988.39,,19.56
2022-05-19 00:40:00 UTC,9.40,20.41,23.91,18512.00,0.00,988.39,,20.41
2022-05-19 00:50:00 UTC,9.75,20.53,23.79,18545.60,0.00,988.28,,20.53
2022-05-19 01:00:00 UTC,10.14,21.31,24.31,18512.00,0.00,988.24,,21.31
2022-05-19 01:10:00 UTC,9.53,21.22,23.95,18612.80,0.00,988.23,,21.22
2022-05-19 01:20:00 UTC,10.85,21.65,24.67,18713.60,0.00,988.02,,21.65
2022-05-19 01:30:00 UTC,12.92,22.90,26.60,18512.00,0.00,988.40,,22.90
2022-05-19 01:40:00 UTC,15.56,25.25,28.45,18512.00,0.00,988.55,,25.24
2022-05-19 01:50:00 UTC,14.91,23.96,27.52,18713.60,0.00,988.78,,23.96
2022-05-19 02:00:00 UTC,14.34,24.03,27.07,18512.00,0.00,988.92,,24.03
2022-05-19 02:10:00 UTC,15.61,24.74,28.40,18545.60,0.00,988.93,,24.74
2022-05-19 02:20:00 UTC,16.19,25.09,27.75,18512.00,0.00,988.70,,25.09
2022-05-19 02:30:00 UTC,16.17,25.45,28.37,18512.00,0.00,989.21,,25.45
2022-05-19 02:40:00 UTC,16.96,26.72,30.34,18512.00,0.00,989.25,,26.60
2022-05-19 02:50:00 UTC,18.17,29.06,33.34,18478.40,0.00,989.28,,28.35
2022-05-19 03:00:00 UTC,18.57,29.50,34.33,18579.20,0.00,989.22,,28.64
2022-05-19 03:10:00 UTC,18.94,30.18,34.69,18579.20,0.00,989.15,,29.03
2022-05-19 03:20:00 UTC,19.85,31.58,36.24,18545.60,0.00,988.62,,30.02
2022-05-19 03:30:00 UTC,19.63,31.32,35.38,18624.00,0.00,989.18,,29.78
2022-05-19 03:40:00 UTC,19.29,30.28,34.41,18646.40,0.00,989.11,,29.21
2022-05-19 03:50:00 UTC,18.91,29.49,33.70,18646.40,0.00,989.01,,28.62
2022-05-19 04:00:00 UTC,18.02,28.56,32.40,18612.80,0.00,989.01,,27.98
2022-05-19 04:10:00 UTC,18.55,29.84,33.50,18713.60,0.00,988.86,,28.90
2022-05-19 04:20:00 UTC,18.16,29.90,33.64,18545.60,0.00,988.94,,28.94
2022-05-19 04:30:00 UTC,18.74,31.00,34.38,18579.20,0.00,986.70,,29.66
2022-05-19 04:40:00 UTC,19.34,32.50,36.84,18579.20,0.00,989.02,,30.77
2022-05-19 04:50:00 UTC,20.70,33.33,37.57,18512.00,0.00,988.81,,31.04
2022-05-19 05:00:00 UTC,21.17,35.04,39.31,18579.20,0.00,988.50,,31.66
2022-05-19 05:10:00 UTC,20.98,33.05,37.40,18579.20,0.00,988.18,,30.34
2022-05-19 05:20:00 UTC,20.57,32.40,36.16,18512.00,0.00,988.52,,29.97
2022-05-19 05:30:00 UTC,20.46,31.65,36.38,18512.00,0.00,988.21,,29.56
2022-05-19 05:40:00 UTC,19.08,30.75,35.09,18579.20,0.00,988.26,,29.07
2022-05-19 05:50:00 UTC,19.16,30.71,34.42,18422.40,0.00,988.10,,29.12
2022-05-19 06:00:00 UTC,20.14,31.96,36.83,18512.00,0.00,988.03,,29.83
2022-05-19 06:10:00 UTC,20.03,32.44,37.17,18512.00,0.00,988.01,,30.03
2022-05-19 06:20:00 UTC,20.38,32.46,37.05,18545.60,0.00,988.05,,30.02
2022-05-19 06:30:00 UTC,19.52,31.63,36.27,18268.80,0.00,988.14,,29.52
2022-05-19 06:40:00 UTC,19.57,31.68,35.62,18208.00,0.00,987.89,,29.62
2022-05-19 06:50:00 UTC,19.50,30.48,35.25,18395.20,0.00,988.08,,28.91
2022-05-19 07:00:00 UTC,18.30,28.49,32.35,18512.00,0.00,987.94,,27.65
2022-05-19 07:10:00 UTC,18.86,30.08,34.10,18512.00,0.00,987.91,,28.64
2022-05-19 07:20:00 UTC,20.04,31.54,35.39,18512.00,0.00,988.12,,29.57
2022-05-19 07:30:00 UTC,19.45,31.20,34.88,18512.00,0.00,988.19,,29.37
2022-05-19 07:40:00 UTC,18.98,29.39,32.78,18512.00,0.00,988.19,,28.24
2022-05-19 07:50:00 UTC,18.99,30.22,33.55,18478.40,0.00,988.17,,28.88
2022-05-19 08:00:00 UTC,19.25,30.05,33.95,18512.00,0.00,987.86,,28.72
2022-05-19 08:10:00 UTC,17.96,28.04,31.70,18396.80,0.00,988.23,,27.37
2022-05-19 08:20:00 UTC,17.73,27.27,30.58,18208.00,0.00,988.20,,26.77
2022-05-19 08:30:00 UTC,18.01,28.39,32.63,18390.40,0.00,988.32,,27.58
2022-05-19 08:40:00 UTC,20.08,32.24,36.26,18512.00,0.00,988.65,,30.01
2022-05-19 08:50:00 UTC,24.32,38.40,43.62,18478.40,0.00,988.63,,33.96
2022-05-19 09:00:00 UTC,23.53,37.52,41.88,18512.00,0.00,988.72,,33.09
2022-05-19 09:10:00 UTC,24.43,39.11,44.13,18523.20,0.00,988.43,,34.10
2022-05-19 09:20:00 UTC,24.25,39.33,44.35,18512.00,0.00,988.35,,34.23
2022-05-19 09:30:00 UTC,23.91,38.27,43.72,18512.00,0.00,988.44,,33.66
2022-05-19 09:40:00 UTC,23.66,38.48,44.10,18680.00,0.00,988.42,,33.80
2022-05-19 09:50:00 UTC,24.85,40.46,45.45,18478.40,0.00,988.03,,34.92
2022-05-19 10:00:00 UTC,26.44,42.75,48.81,18512.00,0.00,988.00,,36.14
2022-05-19 10:10:00 UTC,26.14,42.81,49.04,18512.00,0.00,987.96,,36.14
2022-05-19 10:20:00 UTC,27.58,45.62,51.30,18512.00,0.00,987.75,,37.58
2022-05-19 10:30:00 UTC,28.30,46.77,52.21,18612.80,0.00,988.03,,38.15
2022-05-19 10:40:00 UTC,28.12,46.59,51.72,18612.80,0.00,987.90,,38.10
2022-05-19 10:50:00 UTC,29.21,48.19,53.56,18140.80,0.00,987.76,,38.84
2022-05-19 11:00:00 UTC,31.72,51.73,58.98,18208.00,0.00,987.75,,40.74
2022-05-19 11:10:00 UTC,31.34,51.47,58.66,18545.60,0.00,987.79,,40.58
2022-05-19 11:20:00 UTC,30.03,48.98,57.18,18579.20,0.00,987.77,,39.47
2022-05-19 11:30:00 UTC,27.25,45.92,51.77,18512.00,0.00,987.69,,37.80
2022-05-19 11:40:00 UTC,25.80,43.22,48.39,18512.00,0.00,987.59,,36.37
2022-05-19 11:50:00 UTC,25.73,43.18,48.70,18444.80,0.00,987.66,,36.31
2022-05-19 12:00:00 UTC,27.12,46.03,52.58,18512.00,0.00,987.57,,38.34
2022-05-19 12:10:00 UTC,27.80,47.93,54.68,18612.80,0.00,987.44,,39.68
2022-05-19 12:20:00 UTC,29.89,49.65,55.67,18512.00,0.00,987.30,,40.16
2022-05-19 12:30:00 UTC,31.09,51.13,56.36,18612.80,0.00,986.90,,41.48
2022-05-19 12:40:00 UTC,33.04,54.68,60.74,18512.00,0.00,986.15,,42.85
2022-05-19 12:50:00 UTC,34.86,59.31,65.57,18545.60,0.00,987.02,,44.74
2022-05-19 13:00:00 UTC,37.94,64.93,72.32,18512.00,0.00,987.00,,47.08
2022-05-19 13:10:00 UTC,38.54,65.68,72.74,18552.00,0.00,986.87,,47.34
2022-05-19 13:20:00 UTC,37.97,64.79,70.93,18208.00,0.00,986.92,,47.02
2022-05-19 13:30:00 UTC,38.50,65.35,70.51,18208.00,0.00,987.00,,47.25
2022-05-19 13:40:00 UTC,35.89,58.85,64.88,18390.40,0.00,987.17,,44.65
2022-05-19 13:50:00 UTC,38.04,60.86,65.04,18478.40,0.00,987.28,,46.05
2022-05-19 14:00:00 UTC,35.72,56.02,59.65,18579.20,0.00,986.94,,43.70
2022-05-19 14:10:00 UTC,32.84,50.81,54.73,18512.00,0.00,987.26,,41.11
2022-05-19 14:20:00 UTC,30.14,47.57,51.38,18512.00,0.00,987.20,,39.59
2022-05-19 14:30:00 UTC,30.81,48.23,51.69,18512.00,0.00,987.15,,39.98
2022-05-19 14:40:00 UTC,29.95,46.90,49.60,18489.60,0.00,987.14,,39.36
2022-05-19 14:50:00 UTC,26.86,40.61,43.27,18478.40,0.00,986.95,,35.84
2022-05-19 15:00:00 UTC,24.53,36.54,38.70,18512.00,0.00,986.14,,33.48
2022-05-19 15:10:00 UTC,26.67,40.76,42.73,18512.00,0.00,986.52,,35.89
2022-05-19 15:20:00 UTC,26.29,39.47,41.81,18579.20,0.00,986.30,,35.15
2022-05-19 15:30:00 UTC,26.01,38.52,40.95,18512.00,0.00,986.02,,34.69
2022-05-19 15:40:00 UTC,24.90,36.70,38.96,18512.00,0.00,985.88,,33.57
2022-05-19 15:50:00 UTC,22.84,33.58,35.21,18478.40,0.00,985.80,,31.62
2022-05-19 16:00:00 UTC,22.55,33.29,34.92,18512.00,0.00,985.80,,31.47
2022-05-19 16:10:00 UTC,22.51,33.56,35.13,18512.00,0.00,985.49,,31.71
2022-05-19 16:20:00 UTC,23.37,34.15,35.79,18457.60,0.00,985.68,,31.93
2022-05-19 16:30:00 UTC,21.10,30.32,31.81,18208.00,0.00,985.49,,29.51
2022-05-19 16:40:00 UTC,18.94,25.94,27.22,18208.00,0.00,984.83,,25.94
2022-05-19 16:50:00 UTC,19.95,27.63,29.22,18384.00,0.00,985.30,,27.27
2022-05-19 17:00:00 UTC,22.75,32.77,34.43,18512.00,0.00,985.24,,31.16
2022-05-19 17:10:00 UTC,22.71,31.97,33.48,18512.00,0.00,985.03,,30.79
2022-05-19 17:20:00 UTC,16.08,22.47,23.10,18512.00,0.00,984.57,,22.47
2022-05-19 17:30:00 UTC,12.22,20.47,21.66,18512.00,0.00,984.72,,20.47
2022-05-19 17:40:00 UTC,13.36,20.43,21.50,18512.00,0.00,984.85,,20.43
2022-05-19 17:50:00 UTC,7.02,12.86,14.33,18478.40,0.00,984.51,,12.86
2022-05-19 18:00:00 UTC,5.25,8.62,9.39,18512.00,0.00,984.46,,8.62
2022-05-19 18:10:00 UTC,7.73,14.32,15.57,18512.00,0.00,984.44,,14.32
2022-05-19 18:20:00 UTC,9.43,16.11,17.20,18512.00,0.00,984.45,,16.11
2022-05-19 18:30:00 UTC,8.50,15.51,17.01,18512.00,0.00,983.97,,15.51
2022-05-19 18:40:00 UTC,4.49,7.45,7.85,18579.20,0.00,984.04,,7.45
2022-05-19 18:50:00 UTC,2.79,5.00,5.30,18478.40,0.00,983.73,,5.00
2022-05-19 19:00:00 UTC,1.10,2.51,2.84,18512.00,0.00,982.73,,2.51
2022-05-19 19:10:00 UTC,0.10,1.10,1.38,18512.00,0.00,982.95,,1.10
2022-05-19 19:20:00 UTC,0.11,0.66,1.15,18585.60,0.00,983.09,,0.66
2022-05-19 19:30:00 UTC,0.23,1.05,1.42,18241.60,0.00,983.12,,1.05
2022-05-19 19:40:00 UTC,0.10,0.97,1.77,18302.40,0.00,982.87,,0.97
2022-05-19 19:50:00 UTC,0.29,0.98,1.17,18384.00,0.00,982.82,,0.98
2022-05-19 20:00:00 UTC,0.17,1.32,1.62,18132.80,0.00,982.71,,1.32
2022-05-19 20:10:00 UTC,0.27,1.01,1.12,17964.80,0.00,982.58,,1.01
2022-05-19 20:20:00 UTC,0.30,1.87,2.39,18451.20,0.00,982.25,,1.87
2022-05-19 20:30:00 UTC,0.33,1.46,1.81,18579.20,0.00,982.40,,1.46
2022-05-19 20:40:00 UTC,0.04,1.04,1.44,18512.00,0.00,982.33,,1.04
2022-05-19 20:50:00 UTC,0.22,0.61,1.22,18444.80,0.00,982.22,,0.61
2022-05-19 21:00:00 UTC,0.03,0.52,1.24,18512.00,0.00,982.05,,0.52
2022-05-19 21:10:00 UTC,0.47,1.54,1.76,18512.00,0.00,981.85,,1.54
