created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2022-05-18 00:50:00 UTC,2.19,6.33,6.76,503.00,-52.80,66.00,36.00,6.33
2022-05-18 01:00:00 UTC,3.67,8.97,10.01,513.00,-53.60,66.00,36.00,8.97
2022-05-18 01:10:00 UTC,3.72,9.94,11.46,523.00,-53.80,66.00,36.80,9.94
2022-05-18 01:20:00 UTC,0.46,3.72,4.16,533.00,-52.20,65.80,37.00,3.72
2022-05-18 01:30:00 UTC,1.22,3.61,4.04,543.00,-52.80,65.40,38.80,3.61
2022-05-18 01:40:00 UTC,0.00,0.16,0.16,553.00,-52.40,65.00,41.80,0.16
2022-05-18 01:50:00 UTC,0.00,0.00,0.00,563.00,-52.00,64.80,43.60,0.00
2022-05-18 02:00:00 UTC,0.00,0.00,0.00,573.00,-49.80,65.00,44.00,0.00
2022-05-18 02:10:00 UTC,0.00,0.00,0.00,583.00,-50.00,63.80,45.20,0.00
2022-05-18 02:20:00 UTC,0.00,0.00,0.00,593.00,-49.60,64.00,46.40,0.00
2022-05-18 02:30:00 UTC,0.00,0.00,0.00,603.00,-49.20,63.40,47.80,0.00
2022-05-18 02:40:00 UTC,0.00,0.00,0.00,613.00,-48.80,63.00,49.20,0.00
2022-05-18 02:50:00 UTC,0.00,0.00,0.00,623.00,-48.40,63.20,49.00,0.00
2022-05-18 03:00:00 UTC,0.00,0.00,0.00,633.00,-47.60,63.60,49.00,0.00
2022-05-18 03:10:00 UTC,0.00,0.00,0.00,643.00,-50.20,64.00,49.00,0.00
2022-05-18 03:20:00 UTC,0.05,0.33,0.43,653.00,-49.20,63.60,49.00,0.33
2022-05-18 03:30:00 UTC,0.00,0.36,0.59,663.00,-48.40,64.00,49.00,0.36
2022-05-18 03:40:00 UTC,0.00,0.00,0.02,673.00,-51.00,64.00,49.00,0.00
2022-05-18 03:50:00 UTC,0.00,0.00,0.00,683.00,-48.80,64.00,49.00,0.00
2022-05-18 04:00:00 UTC,0.00,1.39,1.65,693.00,-48.60,64.60,48.60,1.39
2022-05-18 04:10:00 UTC,0.25,1.64,1.87,703.00,-48.40,65.00,48.40,1.64
2022-05-18 04:20:00 UTC,1.05,3.07,3.20,713.00,-47.80,65.00,48.00,3.07
2022-05-18 04:30:00 UTC,0.19,3.23,3.80,182.00,-48.50,65.00,48.00,3.23
2022-05-18 04:40:00 UTC,2.05,6.24,6.92,11.00,-48.60,65.00,47.60,6.24
2022-05-18 04:50:00 UTC,2.39,6.49,7.31,21.00,-49.20,65.20,46.40,6.49
2022-05-18 05:00:00 UTC,4.34,10.07,11.07,31.00,-48.60,66.00,45.60,10.07
2022-05-18 05:10:00 UTC,5.33,11.17,13.88,41.00,-49.40,65.20,46.40,11.17
2022-05-18 05:20:00 UTC,4.76,9.00,10.14,51.00,-48.00,65.00,47.40,9.00
2022-05-18 05:30:00 UTC,2.23,4.93,5.24,61.00,-49.00,65.00,48.20,4.93
2022-05-18 05:40:00 UTC,2.09,4.65,5.00,71.00,-49.60,65.00,49.00,4.65
2022-05-18 05:50:00 UTC,3.11,5.47,5.99,81.00,-49.60,65.00,49.00,5.47
2022-05-18 06:00:00 UTC,0.00,0.14,0.33,91.00,-48.40,65.00,49.00,0.14
2022-05-18 06:10:00 UTC,1.52,4.07,4.60,101.00,-49.20,65.00,48.60,4.07
2022-05-18 06:20:00 UTC,1.57,3.02,3.34,111.00,-48.60,65.20,47.60,3.02
2022-05-18 06:30:00 UTC,0.00,0.00,0.01,121.00,-49.20,65.80,46.40,0.00
2022-05-18 06:40:00 UTC,0.00,0.01,0.05,131.00,-51.40,66.00,46.00,0.01
2022-05-18 06:50:00 UTC,0.00,0.26,0.54,141.00,-51.20,66.00,46.00,0.26
2022-05-18 07:00:00 UTC,0.06,1.49,1.69,151.00,-51.40,66.00,47.80,1.49
2022-05-18 07:10:00 UTC,0.54,3.53,3.89,161.00,-50.40,66.00,48.20,3.53
2022-05-18 07:20:00 UTC,2.63,5.89,6.14,171.00,-50.20,66.00,48.60,5.89
2022-05-18 07:30:00 UTC,2.70,5.61,6.20,181.40,-50.80,66.00,46.80,5.61
2022-05-18 07:40:00 UTC,3.39,6.36,6.69,192.00,-51.60,65.80,48.00,6.36
2022-05-18 07:50:00 UTC,0.93,3.48,3.76,202.00,-50.00,64.80,49.80,3.48
2022-05-18 08:00:00 UTC,1.97,3.62,3.82,212.00,-51.60,65.00,50.00,3.62
2022-05-18 08:10:00 UTC,0.00,0.86,1.02,222.00,-51.60,65.20,49.40,0.86
2022-05-18 08:20:00 UTC,0.00,0.46,0.77,232.00,-50.80,65.60,46.80,0.46
2022-05-18 08:30:00 UTC,0.00,0.23,0.29,242.00,-51.20,66.00,43.20,0.23
2022-05-18 08:40:00 UTC,0.00,0.21,0.34,251.50,-49.75,66.00,41.50,0.21
2022-05-18 08:50:00 UTC,0.17,1.72,2.09,262.00,-50.20,66.00,40.20,1.72
2022-05-18 09:00:00 UTC,0.39,1.90,2.11,272.00,-50.60,66.00,37.60,1.90
2022-05-18 09:10:00 UTC,0.00,0.29,0.37,282.00,-50.40,66.00,35.80,0.29
2022-05-18 09:20:00 UTC,0.00,0.00,0.03,292.00,-50.00,65.80,34.20,0.00
2022-05-18 09:30:00 UTC,0.00,0.00,0.02,302.00,-49.80,66.00,33.00,0.00
2022-05-18 09:40:00 UTC,0.00,2.18,2.54,312.00,-50.00,66.00,34.00,2.18
2022-05-18 09:50:00 UTC,2.79,6.76,7.24,322.00,-50.60,66.00,34.60,6.76
2022-05-18 10:00:00 UTC,3.82,8.64,9.75,332.00,-50.80,66.00,35.20,8.64
2022-05-18 10:10:00 UTC,3.24,7.04,7.75,342.00,-50.80,66.00,36.40,7.04
2022-05-18 10:20:00 UTC,1.05,4.87,5.56,352.00,-49.60,66.00,36.00,4.87
2022-05-18 10:30:00 UTC,0.86,4.12,4.56,362.00,-50.00,66.00,36.00,4.12
2022-05-18 10:40:00 UTC,1.51,5.46,6.37,372.00,-50.60,66.00,37.00,5.46
2022-05-18 10:50:00 UTC,1.54,4.23,4.63,382.00,-51.20,65.80,37.80,4.23
2022-05-18 11:00:00 UTC,1.64,4.27,4.69,392.00,-50.60,66.00,39.00,4.27
2022-05-18 11:10:00 UTC,1.05,3.51,3.87,402.00,-51.20,65.80,41.40,3.51
2022-05-18 11:20:00 UTC,0.05,2.16,2.43,412.00,-50.00,65.00,43.20,2.16
2022-05-18 11:30:00 UTC,1.41,4.37,4.90,422.00,-50.00,65.20,45.80,4.37
2022-05-18 11:40:00 UTC,0.92,3.96,4.36,432.00,-50.00,64.40,49.80,3.96
2022-05-18 11:50:00 UTC,2.22,5.30,5.74,442.00,-49.80,63.40,52.40,5.30
2022-05-18 12:00:00 UTC,5.21,9.94,11.00,452.00,-49.80,62.80,54.60,9.94
2022-05-18 12:10:00 UTC,1.06,2.53,2.79,462.00,-52.60,62.00,56.80,2.53
2022-05-18 12:20:00 UTC,0.46,3.49,3.68,472.00,-51.40,62.60,57.00,3.49
2022-05-18 12:30:00 UTC,1.44,3.94,4.46,482.00,-49.20,63.20,55.80,3.94
2022-05-18 12:40:00 UTC,1.65,4.43,4.79,492.00,-50.20,64.00,54.80,4.43
2022-05-18 12:50:00 UTC,0.10,2.77,3.13,502.00,-51.00,65.00,53.40,2.77
2022-05-18 13:00:00 UTC,0.70,2.71,2.95,512.00,-49.80,65.20,52.40,2.71
2022-05-18 13:10:00 UTC,1.10,3.54,3.86,522.00,-50.20,65.80,51.60,3.54
2022-05-18 13:20:00 UTC,1.22,3.77,4.08,532.00,-50.40,66.00,51.00,3.77
2022-05-18 13:30:00 UTC,1.49,3.66,3.97,542.00,-49.20,66.00,51.00,3.66
2022-05-18 13:40:00 UTC,0.10,1.77,1.99,552.00,-49.40,66.00,50.40,1.77
2022-05-18 13:50:00 UTC,0.00,0.93,1.21,562.00,-49.40,66.00,50.60,0.93
2022-05-18 14:00:00 UTC,0.21,1.99,2.22,572.00,-50.40,66.00,51.00,1.99
2022-05-18 14:10:00 UTC,0.18,2.27,2.51,582.00,-49.60,66.00,51.20,2.27
2022-05-18 14:20:00 UTC,0.03,2.59,2.85,592.00,-50.40,65.60,51.80,2.59
2022-05-18 14:30:00 UTC,0.54,2.69,2.89,602.00,-51.20,64.80,53.80,2.69
2022-05-18 14:40:00 UTC,0.40,3.51,3.73,612.00,-50.60,64.00,56.80,3.51
2022-05-18 14:50:00 UTC,0.69,3.48,3.67,622.00,-49.40,64.00,58.80,3.48
2022-05-18 15:00:00 UTC,0.21,3.41,3.65,632.00,-51.00,64.00,60.00,3.41
2022-05-18 15:10:00 UTC,2.56,5.88,6.11,642.00,-50.00,64.00,61.00,5.88
2022-05-18 15:20:00 UTC,3.12,6.38,6.74,652.00,-50.20,64.00,61.00,6.38
2022-05-18 15:30:00 UTC,2.84,5.85,6.33,662.00,-49.20,64.00,61.00,5.85
2022-05-18 15:40:00 UTC,2.10,4.98,5.07,672.00,-50.20,65.00,61.00,4.98
2022-05-18 15:50:00 UTC,1.97,4.59,4.82,682.00,-49.80,65.00,61.00,4.59
2022-05-18 16:00:00 UTC,3.64,7.59,7.99,692.00,-49.80,65.60,61.00,7.59
2022-05-18 16:10:00 UTC,5.46,11.21,12.34,702.00,-50.40,65.00,61.00,11.21
2022-05-18 16:20:00 UTC,4.15,8.11,8.93,712.00,-49.60,65.60,61.80,8.11
2022-05-18 16:30:00 UTC,4.87,8.95,9.43,722.00,-49.60,66.00,62.00,8.95
2022-05-18 16:40:00 UTC,6.18,12.26,12.98,732.00,-50.00,66.60,61.60,12.26
2022-05-18 16:50:00 UTC,6.99,15.11,16.24,742.00,-49.60,67.00,61.80,15.11
2022-05-18 17:00:00 UTC,6.24,14.14,15.56,752.00,-50.00,67.00,61.00,14.14
2022-05-18 17:10:00 UTC,6.06,12.22,13.15,762.00,-49.60,67.00,61.60,12.22
2022-05-18 17:20:00 UTC,6.07,11.75,12.80,772.00,-49.40,67.40,61.20,11.75
2022-05-18 17:30:00 UTC,5.84,11.05,11.39,782.00,-50.60,68.40,60.60,11.05
2022-05-18 17:40:00 UTC,5.97,10.55,11.25,792.00,-51.00,69.20,60.00,10.55
2022-05-18 17:50:00 UTC,6.27,11.88,12.84,802.00,-49.80,69.80,58.40,11.88
2022-05-18 18:00:00 UTC,6.66,12.56,13.82,812.00,-50.00,70.00,58.00,12.56
2022-05-18 18:10:00 UTC,7.49,14.98,16.03,822.00,-49.60,70.00,58.40,14.98
2022-05-18 18:20:00 UTC,6.74,13.73,14.97,832.00,-50.80,70.40,58.00,13.73
2022-05-18 18:30:00 UTC,7.92,15.96,16.88,842.00,-51.00,70.60,58.00,15.96
2022-05-18 18:40:00 UTC,8.91,18.28,18.67,852.00,-50.60,69.80,58.80,18.28
2022-05-18 18:50:00 UTC,9.40,18.58,19.29,862.00,-50.00,70.80,58.40,18.58
2022-05-18 19:00:00 UTC,10.60,19.64,20.14,872.00,-51.00,70.20,58.00,19.64
2022-05-18 19:10:00 UTC,10.52,19.90,20.44,882.00,-50.80,70.00,59.40,19.90
2022-05-18 19:20:00 UTC,8.20,18.50,19.02,892.00,-49.60,68.80,60.00,18.50
2022-05-18 19:30:00 UTC,6.62,14.24,15.31,902.00,-50.80,67.80,60.80,14.24
2022-05-18 19:40:00 UTC,6.28,14.31,15.34,912.00,-49.80,67.00,61.00,14.31
2022-05-18 19:50:00 UTC,7.05,17.66,18.24,922.00,-50.00,66.80,60.20,17.66
2022-05-18 20:00:00 UTC,7.59,18.52,19.15,932.00,-51.40,66.80,60.20,18.52
2022-05-18 20:10:00 UTC,8.52,19.85,20.56,942.00,-49.00,67.00,61.00,19.85
2022-05-18 20:20:00 UTC,10.49,21.69,22.50,952.00,-49.40,67.20,61.00,21.69
2022-05-18 20:30:00 UTC,17.09,27.69,28.54,962.00,-49.60,68.00,60.60,27.35
2022-05-18 20:40:00 UTC,19.82,30.87,31.95,972.00,-49.40,68.20,60.60,29.96
2022-05-18 20:50:00 UTC,12.18,23.71,24.47,982.00,-49.60,69.20,60.00,23.59
2022-05-18 21:00:00 UTC,14.29,23.88,24.73,992.00,-50.00,70.00,59.00,23.88
2022-05-18 21:10:00 UTC,9.60,21.02,21.96,1002.00,-49.20,70.00,58.20,21.02
2022-05-18 21:20:00 UTC,9.57,21.16,22.06,1012.00,-50.00,70.00,57.20,21.16
2022-05-18 21:30:00 UTC,7.49,18.05,18.84,1022.00,-49.00,69.80,56.80,18.05
2022-05-18 21:40:00 UTC,6.77,17.23,18.10,1032.00,-48.60,69.60,57.00,17.23
2022-05-18 21:50:00 UTC,7.64,18.81,20.03,1042.00,-49.20,69.00,57.00,18.81
2022-05-18 22:00:00 UTC,13.04,24.45,25.89,1052.00,-49.00,69.00,57.00,24.45
2022-05-18 22:10:00 UTC,10.62,22.57,23.45,1062.00,-49.80,69.00,57.00,22.57
2022-05-18 22:20:00 UTC,15.05,25.59,26.43,1072.00,-49.80,68.40,56.80,25.59
2022-05-18 22:30:00 UTC,15.93,27.02,28.17,1082.00,-47.80,68.20,57.00,26.95
2022-05-18 22:40:00 UTC,13.25,24.39,25.52,1092.00,-48.60,68.00,57.00,24.39
2022-05-18 22:50:00 UTC,10.87,23.08,24.19,1102.00,-49.60,67.40,57.00,23.08
2022-05-18 23:00:00 UTC,11.81,24.23,25.36,1112.00,-48.60,67.00,57.20,24.23
2022-05-18 23:10:00 UTC,16.86,28.12,29.39,1122.00,-49.20,67.00,57.60,28.11
2022-05-18 23:20:00 UTC,17.16,28.02,29.45,1132.00,-50.40,66.20,58.00,27.92
2022-05-18 23:30:00 UTC,16.13,28.09,30.02,1142.00,-50.00,66.00,58.20,27.95
2022-05-18 23:40:00 UTC,16.06,27.99,30.26,1152.00,-49.20,65.80,59.00,27.92
2022-05-18 23:50:00 UTC,15.43,27.01,29.09,1162.00,-49.60,65.00,59.00,26.96,
2022-05-19 00:00:00 UTC,10.07,23.50,24.89,1172.00,-48.80,65.00,59.00,23.50
2022-05-19 00:10:00 UTC,8.40,21.47,22.20,1182.00,-49.60,64.60,59.00,21.47
2022-05-19 00:20:00 UTC,7.95,20.99,22.60,1192.00,-49.80,64.20,59.60,20.99
2022-05-19 00:30:00 UTC,8.45,21.03,22.85,1202.00,-49.20,64.00,60.00,21.03
2022-05-19 00:40:00 UTC,10.26,23.33,24.84,1212.00,-48.80,64.00,60.00,23.33
2022-05-19 00:50:00 UTC,10.77,24.16,25.14,1222.00,-48.80,64.00,60.00,24.16
2022-05-19 01:00:00 UTC,10.93,23.72,24.99,1232.00,-49.20,64.20,60.00,23.72
2022-05-19 01:10:00 UTC,13.19,24.59,26.07,1242.00,-50.00,65.00,60.00,24.59
2022-05-19 01:20:00 UTC,13.86,25.35,27.01,1252.00,-51.00,65.00,60.00,25.35
2022-05-19 01:30:00 UTC,13.62,25.57,27.21,1262.00,-49.20,65.00,60.00,25.57
2022-05-19 01:40:00 UTC,16.29,27.64,29.11,1272.00,-48.40,64.80,59.80,27.55
2022-05-19 01:50:00 UTC,16.31,28.27,29.55,1282.00,-48.60,65.00,59.20,28.19
2022-05-19 02:00:00 UTC,16.08,27.35,29.14,1292.00,-48.80,66.00,59.00,27.31
2022-05-19 02:10:00 UTC,16.54,28.47,29.94,1302.00,-48.00,66.00,59.00,28.25
2022-05-19 02:20:00 UTC,17.59,28.88,30.35,1312.00,-48.80,66.00,58.40,28.59
2022-05-19 02:30:00 UTC,17.34,29.11,30.25,1322.00,-48.20,66.00,59.00,28.73
2022-05-19 02:40:00 UTC,15.85,27.63,28.89,1332.00,-49.20,66.00,58.80,27.54
2022-05-19 02:50:00 UTC,16.61,27.83,28.98,1342.00,-48.20,66.00,58.00,27.73
2022-05-19 03:00:00 UTC,16.52,28.27,29.79,1352.00,-49.80,66.00,58.20,28.00
2022-05-19 03:10:00 UTC,17.56,28.40,29.76,1362.00,-50.80,66.00,59.00,28.22
2022-05-19 03:20:00 UTC,17.44,29.36,30.49,1372.00,-51.00,65.80,59.00,28.90
2022-05-19 03:30:00 UTC,18.40,30.16,31.87,1382.00,-49.40,66.00,58.40,29.43
2022-05-19 03:40:00 UTC,18.65,30.89,32.66,1392.00,-48.80,66.00,59.00,29.95
2022-05-19 03:50:00 UTC,19.70,32.35,34.55,1402.00,-50.40,66.00,59.00,30.87
2022-05-19 04:00:00 UTC,19.15,32.51,34.71,1412.00,-51.20,65.00,59.20,30.96
2022-05-19 04:10:00 UTC,19.22,32.86,34.55,1422.00,-48.80,65.00,60.00,31.09
2022-05-19 04:20:00 UTC,20.17,34.21,36.11,1432.00,-48.40,65.00,60.00,31.90
2022-05-19 04:30:00 UTC,20.36,35.33,37.03,1442.00,-49.80,64.60,60.20,32.63
2022-05-19 04:40:00 UTC,20.64,35.55,37.82,1452.00,-50.00,64.00,61.00,32.78
2022-05-19 04:50:00 UTC,21.34,35.00,36.77,1462.00,-48.80,63.80,61.00,32.44
2022-05-19 05:00:00 UTC,20.44,34.26,36.31,1472.00,-50.60,63.80,61.80,31.92
2022-05-19 05:10:00 UTC,20.33,33.56,35.40,1482.00,-50.00,63.00,62.00,31.52
2022-05-19 05:20:00 UTC,20.20,34.40,35.83,1492.00,-50.60,63.00,62.20,31.96
2022-05-19 05:30:00 UTC,20.28,33.80,35.72,1502.00,-50.40,63.00,62.80,31.74
2022-05-19 05:40:00 UTC,20.81,33.29,35.38,1512.00,-49.00,63.00,63.00,31.35
2022-05-19 05:50:00 UTC,20.61,34.56,35.88,1522.00,-49.60,63.00,63.00,32.39
2022-05-19 06:00:00 UTC,20.83,34.46,36.26,1532.00,-48.20,62.40,63.00,32.31
2022-05-19 06:10:00 UTC,20.49,33.67,35.19,1542.00,-49.80,62.00,63.00,31.69
2022-05-19 06:20:00 UTC,20.54,33.29,35.35,1552.00,-48.80,62.00,63.20,31.07
2022-05-19 06:30:00 UTC,20.43,33.08,35.15,1562.00,-48.60,62.00,63.40,30.84
2022-05-19 06:40:00 UTC,20.17,32.79,34.49,1572.00,-48.60,62.00,64.00,30.64
2022-05-19 06:50:00 UTC,19.83,32.35,35.39,1582.00,-50.60,61.00,64.00,30.42
2022-05-19 07:00:00 UTC,20.77,33.42,35.06,1592.00,-50.00,61.00,64.00,31.04
2022-05-19 07:10:00 UTC,20.08,33.23,35.44,1602.00,-48.20,61.00,64.00,30.90
2022-05-19 07:20:00 UTC,21.90,35.87,38.26,1612.00,-48.40,61.00,64.00,32.51
2022-05-19 07:30:00 UTC,21.37,33.84,35.76,1622.00,-49.20,61.00,64.00,31.25
2022-05-19 07:40:00 UTC,20.44,33.77,35.90,1632.00,-49.80,61.00,64.00,31.25
2022-05-19 07:50:00 UTC,20.40,33.25,35.85,1642.00,-50.20,60.80,64.00,30.88
2022-05-19 08:00:00 UTC,21.14,34.70,37.10,1652.00,-49.00,61.00,64.00,31.77
2022-05-19 08:10:00 UTC,21.59,34.94,37.51,1662.00,-49.20,61.00,64.40,31.92
2022-05-19 08:20:00 UTC,21.90,36.10,38.53,1672.00,-48.60,61.00,64.80,32.74
2022-05-19 08:30:00 UTC,22.27,35.84,37.64,1682.00,-48.40,61.00,65.00,32.56
2022-05-19 08:40:00 UTC,22.28,37.24,38.60,1692.00,-48.80,61.40,65.20,33.34
2022-05-19 08:50:00 UTC,24.77,42.26,44.37,1702.00,-48.00,61.80,66.00,36.33
2022-05-19 09:00:00 UTC,26.59,44.98,47.35,1712.00,-49.40,62.00,66.40,37.79
2022-05-19 09:10:00 UTC,26.51,43.86,45.98,1722.00,-49.60,63.00,66.00,37.18
2022-05-19 09:20:00 UTC,26.99,44.72,47.03,1732.00,-49.80,63.00,66.00,37.73
2022-05-19 09:30:00 UTC,27.80,46.32,48.63,1742.00,-49.00,63.80,66.00,39.29
2022-05-19 09:40:00 UTC,27.11,45.28,47.29,1752.00,-48.20,64.00,66.00,38.55
2022-05-19 09:50:00 UTC,27.46,45.97,48.30,1762.00,-49.20,64.00,65.00,38.85
2022-05-19 10:00:00 UTC,27.79,47.50,49.54,1772.00,-49.00,64.00,65.00,39.67
2022-05-19 10:10:00 UTC,28.13,46.55,48.92,1782.00,-47.80,64.00,65.00,39.42
2022-05-19 10:20:00 UTC,28.49,47.60,50.29,1792.00,-48.00,63.80,65.00,39.94
2022-05-19 10:30:00 UTC,29.43,49.45,51.71,1802.00,-48.80,63.80,65.00,40.87
2022-05-19 10:40:00 UTC,30.37,50.79,53.29,1812.00,-49.00,63.60,65.00,41.34
2022-05-19 10:50:00 UTC,33.60,56.82,59.79,1822.00,-49.00,64.00,65.20,44.08
2022-05-19 11:00:00 UTC,31.91,55.34,57.89,1832.00,-49.60,63.60,66.00,43.36
2022-05-19 11:10:00 UTC,31.43,54.49,57.51,1842.00,-49.80,63.00,66.20,42.38
2022-05-19 11:20:00 UTC,30.76,53.18,55.97,1852.00,-49.40,63.00,67.00,41.65
2022-05-19 11:30:00 UTC,28.49,49.49,51.89,1862.00,-49.40,63.00,67.00,40.29
2022-05-19 11:40:00 UTC,27.11,45.10,47.66,1872.00,-49.00,63.00,67.40,38.07
2022-05-19 11:50:00 UTC,26.70,47.12,49.25,1882.00,-48.20,64.00,67.00,39.49
2022-05-19 12:00:00 UTC,28.09,49.37,52.11,1892.00,-50.00,64.20,67.00,40.38
2022-05-19 12:10:00 UTC,29.70,52.34,54.37,1902.00,-49.40,64.80,67.00,41.94
2022-05-19 12:20:00 UTC,30.64,53.07,55.25,1912.00,-50.80,65.00,66.80,42.25
2022-05-19 12:30:00 UTC,30.78,52.96,54.97,1922.00,-51.60,65.80,65.80,42.16
2022-05-19 12:40:00 UTC,33.74,58.82,61.68,1932.00,-51.00,66.40,65.20,44.65
2022-05-19 12:50:00 UTC,36.80,65.27,68.11,1942.00,-51.40,67.20,65.00,47.17
2022-05-19 13:00:00 UTC,39.66,70.85,73.39,1952.00,-50.60,68.00,65.00,49.46
2022-05-19 13:10:00 UTC,41.06,71.88,74.64,1962.00,-51.00,68.00,65.00,49.91
2022-05-19 13:20:00 UTC,39.37,69.79,72.26,1972.00,-51.20,69.00,64.80,48.93
2022-05-19 13:30:00 UTC,39.24,68.97,71.31,1982.00,-51.60,69.00,64.00,48.75
2022-05-19 13:40:00 UTC,37.97,66.72,69.37,1992.00,-49.20,70.00,63.80,47.80
