created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2022-05-17 16:20:00 UTC,0.00,0.00,0.00,17632.00,,998.26,,0.00
2022-05-17 16:30:00 UTC,0.00,0.00,0.00,18510.00,0.00,997.68,,0.00
2022-05-17 16:40:00 UTC,0.00,0.00,0.00,18456.00,0.00,998.23,,0.00
2022-05-17 16:50:00 UTC,0.00,0.00,0.00,18456.00,0.00,998.30,,0.00
2022-05-17 17:00:00 UTC,0.00,0.00,0.00,18456.00,0.00,998.19,,0.00
2022-05-17 17:10:00 UTC,0.21,0.36,0.39,18456.00,0.00,998.18,,0.36
2022-05-17 17:20:00 UTC,0.00,0.00,0.00,18489.60,0.00,998.11,,0.00
2022-05-17 17:30:00 UTC,0.25,0.35,0.35,18422.40,0.00,998.18,,0.35
2022-05-17 17:40:00 UTC,0.56,1.00,1.04,18433.60,0.00,998.24,,1.00
2022-05-17 17:50:00 UTC,0.07,0.12,0.12,18456.00,0.00,998.14,,0.12
2022-05-17 18:00:00 UTC,0.00,0.00,0.00,17546.00,0.00,998.10,,0.00
2022-05-17 18:10:00 UTC,0.00,0.00,0.00,16552.00,0.00,998.06,,0.00
2022-05-17 18:20:00 UTC,0.00,0.00,0.00,16552.00,0.00,997.80,,0.00
2022-05-17 18:30:00 UTC,0.00,0.00,0.00,16518.40,0.00,997.97,,0.00
2022-05-17 18:40:00 UTC,0.00,0.00,0.00,17694.40,0.00,997.99,,0.00
2022-05-17 18:50:00 UTC,0.00,0.00,0.00,18456.00,0.00,997.91,,0.00
2022-05-17 19:00:00 UTC,0.00,0.00,0.00,18456.00,0.00,997.86,,0.00
2022-05-17 19:10:00 UTC,0.00,0.00,0.00,18456.00,0.00,997.80,,0.00
2022-05-17 19:20:00 UTC,0.00,0.00,0.00,18456.00,0.00,997.91,,0.00
2022-05-17 19:30:00 UTC,0.00,0.00,0.00,18422.40,0.00,997.82,,0.00
2022-05-17 19:40:00 UTC,0.00,0.00,0.00,18456.00,0.00,997.75,,0.00
2022-05-17 19:50:00 UTC,0.00,0.00,0.00,18456.00,0.00,997.80,,0.00
2022-05-17 20:00:00 UTC,0.00,0.00,0.00,18456.00,0.00,997.86,,0.00
2022-05-17 20:10:00 UTC,0.00,0.00,0.00,18456.00,0.00,997.92,,0.00
2022-05-17 20:20:00 UTC,0.00,0.00,0.00,18456.00,0.00,998.10,,0.00
2022-05-17 20:30:00 UTC,0.00,0.00,0.00,18388.80,0.00,998.03,,0.00
2022-05-17 20:40:00 UTC,0.00,0.00,0.00,18456.00,0.00,997.96,,0.00
2022-05-17 20:50:00 UTC,0.00,0.00,0.00,18108.80,0.00,997.82,,0.00
2022-05-17 21:00:00 UTC,0.00,0.00,0.00,16585.60,0.00,997.70,,0.00
2022-05-17 21:10:00 UTC,0.03,0.07,0.07,16552.00,0.00,997.89,,0.07
2022-05-17 21:20:00 UTC,0.00,0.00,0.00,16552.00,0.00,997.84,,0.00
2022-05-17 21:30:00 UTC,0.00,0.00,0.00,17246.40,0.00,997.69,,0.00
2022-05-17 21:40:00 UTC,0.00,0.00,0.02,18456.00,0.00,997.46,,0.00
2022-05-17 21:50:00 UTC,0.03,0.03,0.04,18456.00,0.00,997.33,,0.03
2022-05-17 22:00:00 UTC,0.00,0.00,0.00,16585.60,0.00,997.31,,0.00
2022-05-17 22:10:00 UTC,0.00,0.00,0.00,16552.00,0.00,997.25,,0.00
2022-05-17 22:20:00 UTC,0.00,0.00,0.00,16552.00,0.00,997.14,,0.00
2022-05-17 22:30:00 UTC,0.00,0.00,0.00,16865.60,0.00,997.07,,0.00
2022-05-17 22:40:00 UTC,0.00,0.00,0.00,18456.00,0.00,996.71,,0.00
2022-05-17 22:50:00 UTC,0.00,0.04,0.11,18456.00,0.00,996.46,,0.04
2022-05-17 23:00:00 UTC,0.00,0.77,1.14,18456.00,0.00,996.44,,0.77
2022-05-17 23:10:00 UTC,1.26,4.87,5.58,18456.00,0.00,996.45,,4.87
2022-05-17 23:20:00 UTC,0.67,3.79,4.19,18456.00,0.00,996.44,,3.79
2022-05-17 23:30:00 UTC,0.48,3.94,4.45,18388.80,0.00,996.29,,3.94
2022-05-17 23:40:00 UTC,0.74,3.38,3.77,18456.00,0.00,996.22,,3.38
2022-05-17 23:50:00 UTC,2.25,5.08,5.63,18456.00,0.00,996.43,,5.08,
2022-05-18 00:00:00 UTC,0.75,3.47,4.00,18456.00,0.00,996.55,,3.47
2022-05-18 00:10:00 UTC,0.11,1.96,2.56,18456.00,0.00,996.60,,1.96
2022-05-18 00:20:00 UTC,0.00,1.58,2.03,18456.00,0.00,996.48,,1.58
2022-05-18 00:30:00 UTC,0.00,1.46,1.87,18422.40,0.00,996.18,,1.46
2022-05-18 00:40:00 UTC,0.22,3.05,3.62,18456.00,0.00,995.87,,3.05
2022-05-18 00:50:00 UTC,2.60,6.56,7.21,18456.00,0.00,996.00,,6.56
2022-05-18 01:00:00 UTC,3.87,9.05,10.24,18456.00,0.00,996.00,,9.05
2022-05-18 01:10:00 UTC,3.98,9.63,11.97,18456.00,0.00,996.10,,9.63
2022-05-18 01:20:00 UTC,0.97,4.39,4.97,18433.60,0.00,996.36,,4.39
2022-05-18 01:30:00 UTC,1.34,4.14,4.74,18422.40,0.00,996.51,,4.14
2022-05-18 01:40:00 UTC,0.00,0.20,0.29,18456.00,0.00,996.46,,0.20
2022-05-18 01:50:00 UTC,0.00,0.00,0.00,18456.00,0.00,996.59,,0.00
2022-05-18 02:00:00 UTC,0.00,0.00,0.00,18456.00,0.00,996.48,,0.00
2022-05-18 02:10:00 UTC,0.00,0.00,0.01,18433.60,0.00,996.16,,0.00
2022-05-18 02:20:00 UTC,0.00,0.06,0.13,18456.00,0.00,995.70,,0.06
2022-05-18 02:30:00 UTC,0.00,0.00,0.00,18422.40,0.00,996.19,,0.00
2022-05-18 02:40:00 UTC,0.00,0.00,0.00,18456.00,0.00,996.31,,0.00
2022-05-18 02:50:00 UTC,0.00,0.00,0.00,18456.00,0.00,996.38,,0.00
2022-05-18 03:00:00 UTC,0.00,0.00,0.00,18489.60,0.00,996.49,,0.00
2022-05-18 03:10:00 UTC,0.00,0.00,0.00,18456.00,0.00,996.54,,0.00
2022-05-18 03:20:00 UTC,0.22,1.14,1.36,18456.00,0.00,996.56,,1.14
2022-05-18 03:30:00 UTC,0.04,0.26,0.51,16484.80,0.00,996.55,,0.26
2022-05-18 03:40:00 UTC,0.00,0.02,0.08,16552.00,0.00,996.29,,0.02
2022-05-18 03:50:00 UTC,0.00,0.00,0.01,16552.00,0.00,996.08,,0.00
2022-05-18 04:00:00 UTC,0.28,2.00,2.32,16932.80,0.00,995.89,,2.00
2022-05-18 04:10:00 UTC,0.63,2.23,2.49,18456.00,0.00,995.77,,2.23
2022-05-18 04:20:00 UTC,0.63,3.20,3.53,18456.00,0.00,995.79,,3.20
2022-05-18 04:30:00 UTC,0.54,3.14,3.61,18642.00,0.00,995.66,,3.14
2022-05-18 04:40:00 UTC,2.18,5.93,7.24,18544.00,0.00,995.76,,5.93
2022-05-18 04:50:00 UTC,2.73,6.72,7.35,18544.00,0.00,995.53,,6.72
2022-05-18 05:00:00 UTC,5.01,9.93,11.90,18544.00,0.00,995.29,,9.93
2022-05-18 05:10:00 UTC,5.69,11.65,14.02,18577.60,0.00,994.96,,11.65
2022-05-18 05:20:00 UTC,5.46,9.97,12.54,18544.00,0.00,994.81,,9.97
2022-05-18 05:30:00 UTC,2.47,5.38,6.05,18464.00,0.00,994.84,,5.38
2022-05-18 05:40:00 UTC,2.38,4.69,5.21,18512.00,0.00,994.72,,4.69
2022-05-18 05:50:00 UTC,3.44,5.73,6.20,18512.00,0.00,994.61,,5.73
2022-05-18 06:00:00 UTC,0.00,0.47,0.82,18512.00,0.00,994.53,,0.47
2022-05-18 06:10:00 UTC,1.06,4.54,5.06,18545.60,0.00,994.45,,4.54
2022-05-18 06:20:00 UTC,1.88,3.65,3.98,18512.00,0.00,994.18,,3.65
2022-05-18 06:30:00 UTC,0.00,0.06,0.08,18444.80,0.00,994.27,,0.06
2022-05-18 06:40:00 UTC,0.00,0.08,0.27,18512.00,0.00,993.90,,0.08
2022-05-18 06:50:00 UTC,0.00,0.42,0.62,18512.00,0.00,993.99,,0.42
2022-05-18 07:00:00 UTC,0.03,0.90,1.16,18512.00,0.00,993.94,,0.90
2022-05-18 07:10:00 UTC,0.50,3.39,3.83,18612.80,0.00,993.85,,3.39
2022-05-18 07:20:00 UTC,3.23,6.57,6.95,18512.00,0.00,993.85,,6.57
2022-05-18 07:30:00 UTC,3.17,6.30,6.88,18545.60,0.00,993.76,,6.30
2022-05-18 07:40:00 UTC,4.18,6.74,7.25,18512.00,0.00,993.93,,6.74
2022-05-18 07:50:00 UTC,1.45,4.12,4.57,18512.00,0.00,993.86,,4.12
2022-05-18 08:00:00 UTC,1.69,4.04,4.33,18512.00,0.00,993.88,,4.04
2022-05-18 08:10:00 UTC,0.29,1.00,1.33,18512.00,0.00,993.68,,1.00
2022-05-18 08:20:00 UTC,0.00,0.56,1.10,18512.00,0.00,993.33,,0.56
2022-05-18 08:30:00 UTC,0.00,0.19,0.65,17123.20,0.00,993.56,,0.19
2022-05-18 08:40:00 UTC,0.00,0.38,0.74,16742.40,0.00,993.40,,0.38
2022-05-18 08:50:00 UTC,0.00,1.87,2.55,16608.00,0.00,993.46,,1.87
2022-05-18 09:00:00 UTC,0.14,1.98,2.25,16608.00,0.00,993.52,,1.98
2022-05-18 09:10:00 UTC,0.05,0.82,1.09,18131.20,0.00,993.62,,0.82
2022-05-18 09:20:00 UTC,0.00,0.50,0.75,18512.00,0.00,993.53,,0.50
2022-05-18 09:30:00 UTC,0.00,0.20,0.51,18478.40,0.00,993.36,,0.20
2022-05-18 09:40:00 UTC,0.24,2.28,2.69,18489.60,0.00,993.41,,2.28
2022-05-18 09:50:00 UTC,2.54,6.24,7.10,18512.00,0.00,993.34,,6.24
2022-05-18 10:00:00 UTC,3.96,8.29,9.70,18512.00,0.00,993.08,,8.29
2022-05-18 10:10:00 UTC,3.20,6.72,7.45,18512.00,0.00,993.04,,6.72
2022-05-18 10:20:00 UTC,1.87,4.62,5.28,18512.00,0.00,993.01,,4.62
2022-05-18 10:30:00 UTC,0.72,3.89,4.44,18478.40,0.00,992.98,,3.89
2022-05-18 10:40:00 UTC,2.38,5.56,6.21,18512.00,0.00,993.07,,5.56
2022-05-18 10:50:00 UTC,1.55,4.67,5.25,18512.00,0.00,993.00,,4.67
2022-05-18 11:00:00 UTC,2.08,4.74,5.29,18612.80,0.00,993.11,,4.74
2022-05-18 11:10:00 UTC,1.48,4.12,4.47,18512.00,0.00,992.95,,4.12
2022-05-18 11:20:00 UTC,0.73,2.51,3.03,18512.00,0.00,992.88,,2.51
2022-05-18 11:30:00 UTC,1.65,4.84,5.39,18444.80,0.00,992.58,,4.84
2022-05-18 11:40:00 UTC,1.50,4.12,4.56,18590.40,0.00,992.49,,4.12
2022-05-18 11:50:00 UTC,2.61,5.76,6.36,18512.00,0.00,992.23,,5.76
2022-05-18 12:00:00 UTC,5.78,10.59,12.45,18512.00,0.00,991.87,,10.59
2022-05-18 12:10:00 UTC,1.21,2.95,3.45,18512.00,0.00,991.55,,2.95
2022-05-18 12:20:00 UTC,0.74,3.52,4.14,18512.00,0.00,991.54,,3.52
2022-05-18 12:30:00 UTC,1.57,4.58,5.15,18545.60,0.00,991.35,,4.58
2022-05-18 12:40:00 UTC,2.00,4.77,5.02,18512.00,0.00,991.03,,4.77
2022-05-18 12:50:00 UTC,0.49,3.14,3.46,18489.60,0.00,991.23,,3.14
2022-05-18 13:00:00 UTC,0.19,2.91,3.23,18512.00,0.00,991.07,,2.91
2022-05-18 13:10:00 UTC,1.70,4.12,4.45,18512.00,0.00,991.14,,4.12
2022-05-18 13:20:00 UTC,1.68,4.48,4.85,18512.00,0.00,991.20,,4.48
2022-05-18 13:30:00 UTC,1.79,4.13,4.54,18478.40,0.00,991.06,,4.13
2022-05-18 13:40:00 UTC,0.58,2.23,2.42,18512.00,0.00,991.10,,2.23
2022-05-18 13:50:00 UTC,0.00,1.76,2.05,18512.00,0.00,991.54,,1.76
2022-05-18 14:00:00 UTC,0.50,2.39,2.57,18512.00,0.00,991.60,,2.39
2022-05-18 14:10:00 UTC,0.70,3.23,3.35,18512.00,0.00,991.57,,3.23
2022-05-18 14:20:00 UTC,1.06,3.20,3.55,18512.00,0.00,991.84,,3.20
2022-05-18 14:30:00 UTC,0.03,3.16,3.51,18478.40,0.00,991.74,,3.16
2022-05-18 14:40:00 UTC,0.64,3.30,3.76,18512.00,0.00,991.47,,3.30
2022-05-18 14:50:00 UTC,1.45,4.00,4.31,18512.00,0.00,991.10,,4.00
2022-05-18 15:00:00 UTC,1.34,3.59,3.90,18512.00,0.00,990.70,,3.59
2022-05-18 15:10:00 UTC,2.83,6.29,6.81,18512.00,0.00,990.53,,6.29
2022-05-18 15:20:00 UTC,3.19,6.54,7.18,18512.00,0.00,990.47,,6.54
2022-05-18 15:30:00 UTC,3.68,6.82,7.29,18478.40,0.00,990.35,,6.82
2022-05-18 15:40:00 UTC,2.55,5.13,5.33,18512.00,0.00,990.49,,5.13
2022-05-18 15:50:00 UTC,2.58,5.62,5.97,18512.00,0.00,990.61,,5.62
2022-05-18 16:00:00 UTC,4.37,7.53,7.87,18512.00,0.00,990.54,,7.53
2022-05-18 16:10:00 UTC,5.38,11.67,12.02,18512.00,0.00,990.36,,11.67
2022-05-18 16:20:00 UTC,4.83,8.77,10.06,18512.00,0.00,989.83,,8.77
2022-05-18 16:30:00 UTC,4.73,9.19,10.56,18444.80,0.00,989.35,,9.19
2022-05-18 16:40:00 UTC,6.31,12.38,13.99,18512.00,0.00,989.32,,12.38
2022-05-18 16:50:00 UTC,6.97,15.04,17.28,17918.40,0.00,989.33,,15.04
2022-05-18 17:00:00 UTC,6.89,14.35,15.80,16608.00,0.00,989.30,,14.35
2022-05-18 17:10:00 UTC,6.19,12.36,14.41,16585.60,0.00,989.27,,12.36
2022-05-18 17:20:00 UTC,5.74,11.93,13.60,16608.00,0.00,989.07,,11.93
2022-05-18 17:30:00 UTC,5.53,10.40,11.89,15812.80,0.00,988.82,,10.40
2022-05-18 17:40:00 UTC,6.10,11.44,13.01,16608.00,0.00,988.51,,11.44
2022-05-18 17:50:00 UTC,6.28,12.95,15.91,16608.00,0.00,988.36,,12.95
2022-05-18 18:00:00 UTC,7.16,14.53,16.35,16608.00,0.00,988.22,,14.53
2022-05-18 18:10:00 UTC,7.30,16.04,16.87,18512.00,0.00,988.17,,16.04
2022-05-18 18:20:00 UTC,7.49,16.49,17.36,18512.00,0.00,988.13,,16.49
2022-05-18 18:30:00 UTC,8.23,18.13,18.57,18444.80,0.00,988.01,,18.13
2022-05-18 18:40:00 UTC,9.41,19.45,20.50,18512.00,0.00,987.94,,19.45
2022-05-18 18:50:00 UTC,9.44,19.19,19.89,18512.00,0.00,987.87,,19.19
2022-05-18 19:00:00 UTC,10.19,20.18,20.93,18512.00,0.00,987.81,,20.18
2022-05-18 19:10:00 UTC,10.78,20.03,21.49,18545.60,0.00,987.67,,20.03
2022-05-18 19:20:00 UTC,7.92,18.30,19.10,18512.00,0.00,987.60,,18.30
2022-05-18 19:30:00 UTC,6.66,15.60,17.11,18444.80,0.00,987.56,,15.60
2022-05-18 19:40:00 UTC,6.40,15.77,17.22,18512.00,0.00,987.61,,15.77
2022-05-18 19:50:00 UTC,6.93,18.01,18.71,18512.00,0.00,987.62,,18.01
2022-05-18 20:00:00 UTC,7.57,18.18,19.32,18512.00,0.00,987.52,,18.18
2022-05-18 20:10:00 UTC,8.44,19.50,20.96,18512.00,0.00,987.39,,19.50
2022-05-18 20:20:00 UTC,10.30,21.88,23.24,18512.00,0.00,987.23,,21.88
2022-05-18 20:30:00 UTC,16.67,27.28,29.05,18444.80,0.00,987.12,,27.15
2022-05-18 20:40:00 UTC,19.04,29.88,31.51,18512.00,0.00,987.10,,29.30
2022-05-18 20:50:00 UTC,12.07,23.50,24.46,18512.00,0.00,986.99,,23.45
2022-05-18 21:00:00 UTC,12.86,24.25,25.69,18512.00,0.00,986.86,,24.25
2022-05-18 21:10:00 UTC,9.98,20.95,22.45,18512.00,0.00,986.79,,20.95
2022-05-18 21:20:00 UTC,9.90,21.02,22.47,18512.00,0.00,986.67,,21.02
2022-05-18 21:30:00 UTC,7.83,18.80,20.16,18512.00,0.00,986.66,,18.80
2022-05-18 21:40:00 UTC,6.74,17.17,18.23,18512.00,0.00,986.66,,17.17
2022-05-18 21:50:00 UTC,7.20,18.39,20.20,18512.00,0.00,986.78,,18.39
2022-05-18 22:00:00 UTC,12.23,23.70,25.40,18512.00,0.00,986.78,,23.70
2022-05-18 22:10:00 UTC,10.79,21.94,23.98,18512.00,0.00,987.00,,21.94
2022-05-18 22:20:00 UTC,12.94,23.81,26.00,18512.00,0.00,986.96,,23.81
2022-05-18 22:30:00 UTC,17.10,27.19,29.34,18478.40,0.00,986.96,,27.17
2022-05-18 22:40:00 UTC,12.69,23.43,25.54,18512.00,0.00,986.90,,23.43
2022-05-18 22:50:00 UTC,10.91,22.54,24.30,18512.00,0.00,986.85,,22.54
2022-05-18 23:00:00 UTC,11.91,23.75,26.02,18512.00,0.00,986.92,,23.75
2022-05-18 23:10:00 UTC,16.74,26.56,28.93,18512.00,0.00,986.87,,26.53
2022-05-18 23:20:00 UTC,15.93,26.56,29.64,18512.00,0.00,986.80,,26.56
2022-05-18 23:30:00 UTC,15.55,26.07,28.65,18478.40,0.00,986.82,,26.05
2022-05-18 23:40:00 UTC,16.65,26.97,30.42,18512.00,0.00,986.72,,26.92
2022-05-18 23:50:00 UTC,14.29,26.41,29.20,18512.00,0.00,986.64,,26.41,
2022-05-19 00:00:00 UTC,11.61,23.46,25.70,18512.00,0.00,986.71,,23.46
2022-05-19 00:10:00 UTC,8.15,21.01,22.79,16641.60,0.00,986.94,,21.01
2022-05-19 00:20:00 UTC,7.97,20.21,22.32,16608.00,0.00,987.18,,20.21
2022-05-19 00:30:00 UTC,8.73,21.93,23.82,16540.80,0.00,987.24,,21.93
2022-05-19 00:40:00 UTC,10.07,22.83,24.85,16988.80,0.00,987.23,,22.83
2022-05-19 00:50:00 UTC,10.98,23.92,26.13,18512.00,0.00,987.11,,23.92
2022-05-19 01:00:00 UTC,11.36,24.00,26.29,18512.00,0.00,987.06,,24.00
2022-05-19 01:10:00 UTC,12.00,24.56,26.73,18512.00,0.00,987.08,,24.56
2022-05-19 01:20:00 UTC,13.63,25.65,27.32,18512.00,0.00,987.13,,25.65
2022-05-19 01:30:00 UTC,14.15,26.07,28.27,18444.80,0.00,987.22,,26.07
2022-05-19 01:40:00 UTC,15.92,27.75,29.94,18512.00,0.00,987.41,,27.70
2022-05-19 01:50:00 UTC,17.29,27.89,31.01,18512.00,0.00,987.67,,27.82
2022-05-19 02:00:00 UTC,17.37,27.54,30.10,18512.00,0.00,987.82,,27.50
2022-05-19 02:10:00 UTC,17.48,28.59,31.02,18512.00,0.00,987.83,,28.37
2022-05-19 02:20:00 UTC,17.78,29.31,31.74,18512.00,0.00,988.03,,28.88
2022-05-19 02:30:00 UTC,17.23,28.44,30.81,18444.80,0.00,988.04,,28.27
2022-05-19 02:40:00 UTC,17.05,27.58,30.28,18512.00,0.00,988.10,,27.53
2022-05-19 02:50:00 UTC,16.16,27.55,29.35,18512.00,0.00,988.15,,27.48
2022-05-19 03:00:00 UTC,17.36,27.87,30.22,18512.00,0.00,988.07,,27.78
2022-05-19 03:10:00 UTC,18.18,29.40,31.52,18512.00,0.00,988.02,,29.16
2022-05-19 03:20:00 UTC,18.03,29.69,31.73,18512.00,0.00,988.15,,29.27
2022-05-19 03:30:00 UTC,18.23,30.55,33.57,18444.80,0.00,988.04,,29.88
2022-05-19 03:40:00 UTC,18.35,31.12,34.05,18512.00,0.00,988.00,,30.25
2022-05-19 03:50:00 UTC,19.38,32.44,34.98,18512.00,0.00,987.89,,31.13
2022-05-19 04:00:00 UTC,19.53,32.63,35.64,18512.00,0.00,987.81,,31.09
2022-05-19 04:10:00 UTC,19.67,32.70,35.63,18512.00,0.00,987.76,,31.24
2022-05-19 04:20:00 UTC,20.18,32.96,36.04,18512.00,0.00,987.89,,31.36
2022-05-19 04:30:00 UTC,20.39,34.80,37.90,18444.80,0.00,988.01,,32.28
2022-05-19 04:40:00 UTC,21.19,35.10,37.98,18512.00,0.00,987.95,,32.60
2022-05-19 04:50:00 UTC,21.06,35.06,38.26,18512.00,0.00,987.66,,32.52
2022-05-19 05:00:00 UTC,21.14,34.43,37.35,18512.00,0.00,987.32,,32.12
2022-05-19 05:10:00 UTC,20.86,34.40,37.04,18512.00,0.00,987.40,,32.05
2022-05-19 05:20:00 UTC,21.26,34.95,38.05,18512.00,0.00,987.22,,32.39
2022-05-19 05:30:00 UTC,20.14,34.22,37.00,18478.40,0.00,987.39,,31.91
2022-05-19 05:40:00 UTC,20.71,34.22,37.30,18512.00,0.00,987.16,,31.92
2022-05-19 05:50:00 UTC,20.65,34.85,38.34,18512.00,0.00,986.95,,32.46
2022-05-19 06:00:00 UTC,21.59,35.81,39.23,18512.00,0.00,986.92,,33.13
2022-05-19 06:10:00 UTC,21.78,35.69,39.47,18512.00,0.00,986.89,,32.92
2022-05-19 06:20:00 UTC,21.64,35.72,38.44,18512.00,0.00,986.96,,32.86
2022-05-19 06:30:00 UTC,20.69,34.92,37.84,18478.40,0.00,987.02,,32.37
2022-05-19 06:40:00 UTC,20.66,34.29,37.55,18512.00,0.00,986.97,,32.08
2022-05-19 06:50:00 UTC,20.91,34.93,39.05,18512.00,0.00,986.90,,32.36
2022-05-19 07:00:00 UTC,20.76,34.26,37.98,18512.00,0.00,986.74,,31.93
2022-05-19 07:10:00 UTC,21.52,35.20,38.68,18512.00,0.00,986.80,,32.51
2022-05-19 07:20:00 UTC,23.58,38.74,42.62,18512.00,0.00,986.94,,34.86
2022-05-19 07:30:00 UTC,22.53,37.17,40.56,18478.40,0.00,986.95,,33.75
2022-05-19 07:40:00 UTC,21.95,37.00,40.14,18512.00,0.00,987.03,,33.75
2022-05-19 07:50:00 UTC,22.42,36.31,40.37,16720.00,0.00,986.96,,33.35
2022-05-19 08:00:00 UTC,22.69,37.31,40.47,16608.00,0.00,986.97,,33.98
2022-05-19 08:10:00 UTC,23.54,38.29,40.80,16608.00,0.00,987.04,,34.64
2022-05-19 08:20:00 UTC,23.81,39.08,43.15,15465.60,0.00,986.99,,34.95
2022-05-19 08:30:00 UTC,23.99,38.48,41.93,16540.80,0.00,987.15,,34.64
2022-05-19 08:40:00 UTC,24.10,39.91,42.96,16608.00,0.00,987.40,,35.46
2022-05-19 08:50:00 UTC,27.28,45.17,49.42,16608.00,0.00,987.46,,38.51
2022-05-19 09:00:00 UTC,27.84,46.07,50.23,18512.00,0.00,987.51,,38.86
2022-05-19 09:10:00 UTC,27.56,45.73,49.68,18512.00,0.00,987.29,,38.71
2022-05-19 09:20:00 UTC,27.92,47.14,51.63,18512.00,0.00,987.21,,39.39
2022-05-19 09:30:00 UTC,28.25,48.24,52.70,18444.80,0.00,987.33,,39.88
2022-05-19 09:40:00 UTC,27.62,46.76,50.67,18512.00,0.00,987.24,,39.22
2022-05-19 09:50:00 UTC,28.00,47.63,51.46,18512.00,0.00,986.88,,39.78
2022-05-19 10:00:00 UTC,29.33,48.63,53.29,18512.00,0.00,986.88,,40.28
2022-05-19 10:10:00 UTC,28.27,47.99,52.64,18512.00,0.00,986.84,,39.83
2022-05-19 10:20:00 UTC,29.39,49.98,54.43,18512.00,0.00,986.66,,40.85
2022-05-19 10:30:00 UTC,30.43,52.37,57.60,18444.80,0.00,986.93,,42.18
2022-05-19 10:40:00 UTC,30.56,52.33,56.52,18512.00,0.00,986.90,,42.03
2022-05-19 10:50:00 UTC,34.40,58.13,62.90,18512.00,0.00,986.73,,44.54
2022-05-19 11:00:00 UTC,33.33,56.26,62.25,18512.00,0.00,986.63,,43.90
2022-05-19 11:10:00 UTC,32.28,56.18,61.36,18512.00,0.00,986.72,,43.56
2022-05-19 11:20:00 UTC,30.55,53.72,59.29,18512.00,0.00,986.69,,42.53
2022-05-19 11:30:00 UTC,29.33,50.71,55.26,18444.80,0.00,986.62,,41.24
2022-05-19 11:40:00 UTC,27.92,48.17,52.09,18512.00,0.00,986.57,,40.00
2022-05-19 11:50:00 UTC,28.22,48.99,52.72,18512.00,0.00,986.55,,40.43
2022-05-19 12:00:00 UTC,28.95,49.42,54.07,18512.00,0.00,986.46,,40.52
2022-05-19 12:10:00 UTC,29.48,52.10,56.25,18512.00,0.00,986.32,,41.84
2022-05-19 12:20:00 UTC,30.33,52.51,56.75,16742.40,0.00,986.18,,42.12
2022-05-19 12:30:00 UTC,30.80,52.69,57.12,16574.40,0.00,986.11,,42.23
2022-05-19 12:40:00 UTC,33.36,56.68,61.91,16608.00,0.00,986.11,,43.78
2022-05-19 12:50:00 UTC,35.87,63.58,69.36,16608.00,0.00,986.04,,46.45
2022-05-19 13:00:00 UTC,38.76,68.00,73.68,18512.00,0.00,985.99,,48.17
2022-05-19 13:10:00 UTC,39.80,70.30,75.51,18512.00,0.00,985.93,,49.13
2022-05-19 13:20:00 UTC,38.75,68.57,74.40,18512.00,0.00,986.03,,48.56
2022-05-19 13:30:00 UTC,37.76,66.04,72.02,18478.40,0.00,986.17,,47.64
2022-05-19 13:40:00 UTC,36.86,64.12,68.81,18512.00,0.00,986.36,,46.80
2022-05-19 13:50:00 UTC,35.67,62.06,66.91,18512.00,0.00,986.40,,45.80
2022-05-19 14:00:00 UTC,34.51,57.95,61.92,18512.00,0.00,986.50,,44.24
2022-05-19 14:10:00 UTC,32.77,53.99,57.96,18512.00,0.00,986.45,,42.73
2022-05-19 14:20:00 UTC,32.54,52.72,55.85,18512.00,0.00,986.33,,42.11
2022-05-19 14:30:00 UTC,31.92,52.15,55.16,18478.40,0.00,986.28,,41.86
2022-05-19 14:40:00 UTC,28.47,45.11,47.63,18512.00,0.00,986.26,,38.44
2022-05-19 14:50:00 UTC,25.49,39.88,41.21,18512.00,0.00,986.07,,35.38
2022-05-19 15:00:00 UTC,24.90,38.67,40.74,18512.00,0.00,985.93,,34.84
2022-05-19 15:10:00 UTC,25.99,40.16,41.53,18512.00,0.00,985.72,,35.59
2022-05-19 15:20:00 UTC,27.03,41.96,43.98,18512.00,0.00,985.43,,36.65
2022-05-19 15:30:00 UTC,25.58,39.95,41.83,18444.80,0.00,985.18,,35.34
2022-05-19 15:40:00 UTC,25.52,39.21,41.40,18512.00,0.00,985.07,,34.92
2022-05-19 15:50:00 UTC,23.86,37.19,38.94,18512.00,0.00,985.04,,33.84
2022-05-19 16:00:00 UTC,25.46,38.81,40.41,18512.00,0.00,985.07,,34.91
2022-05-19 16:10:00 UTC,26.39,40.30,42.27,18512.00,0.00,985.07,,35.71
2022-05-19 16:20:00 UTC,26.06,39.02,40.38,18512.00,0.00,984.97,,34.89
2022-05-19 16:30:00 UTC,22.93,34.29,35.96,18478.40,0.00,984.81,,32.04
2022-05-19 16:40:00 UTC,21.52,31.25,32.77,18512.00,0.00,984.72,,30.22
2022-05-19 16:50:00 UTC,21.63,32.09,33.55,18512.00,0.00,984.60,,30.63
2022-05-19 17:00:00 UTC,24.20,36.48,38.03,18512.00,0.00,984.54,,33.40
2022-05-19 17:10:00 UTC,19.48,28.45,29.51,18512.00,0.00,984.38,,27.97
2022-05-19 17:20:00 UTC,17.09,24.62,25.69,18512.00,0.00,984.25,,24.56
