msr_device_nbr,date_time,pm_25,device_friendly_name,latitude,longitude,misc_annotation
2002,2022-08-01,9.40436456364453,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-02,10.4962563131313,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-03,9.50888573232323,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-04,9.06959318181818,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-05,10.2234279396137,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-06,12.7056660353535,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-07,10.5837373737374,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-08,7.44942493112948,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-09,6.74542613636364,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-10,11.152196969697,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-11,7.69400768555116,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-12,8.73322285353535,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-13,8.62714393939394,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-14,9.43721343873518,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-15,8.70438136717768,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-16,8.53435921717172,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-17,10.5429545454545,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-18,12.6675650738151,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-19,10.9773753130316,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-20,11.4463930103858,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-21,11.0914015151515,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-22,10.2365056818182,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-23,11.7987468434343,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-24,13.590827020202,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-25,12.4559812548563,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-26,8.44505905205905,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-27,11.5704578392622,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-28,11.5242391304348,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-29,9.68346906565657,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-30,9.76050747863248,State & Garfield (SB),41.79492,-87.62586,Partner Request
2002,2022-08-31,10.6350447658402,State & Garfield (SB),41.79492,-87.62586,Partner Request
2003,2022-08-01,8.66836697786843,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-02,9.98296702651896,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-03,8.92239600550964,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-04,7.59948819309121,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-05,9.5980554968516,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-06,12.8098359683794,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-07,9.84130193236715,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-08,7.07541982323232,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-09,6.29510101010101,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-10,10.4855587121212,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-11,7.20887741046832,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-12,8.33492614703446,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-13,8.11416351010101,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-14,8.83822091103341,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-15,8.15556611570248,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-16,7.84764165695416,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-17,9.89170454545454,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-18,12.6431912878788,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-19,10.6637711732712,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-20,11.3771622474747,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-21,10.7791887626263,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-22,10.0109558080808,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-23,11.9050284090909,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-24,12.9627844126929,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-25,11.8331801184926,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-26,7.98915185508936,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-27,11.1016224747475,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-28,11.1241098484848,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-29,9.24251136363636,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-30,9.0971942987568,State & Garfield (NB),41.7955,-87.6255,Partner Request
2003,2022-08-31,9.65875826446281,State & Garfield (NB),41.7955,-87.6255,Partner Request
2004,2022-08-01,10.4168142626623,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-02,11.5620221445221,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-03,10.1200549242424,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-04,10.3112529138212,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-05,12.2718772030862,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-06,12.4298137626263,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-07,10.5556470959596,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-08,8.30524305555556,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-09,7.02625315656566,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-10,12.0995044191919,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-11,7.30570075757576,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-12,9.88783818958819,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-13,8.22332702020202,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-14,9.90342225358101,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-15,9.40673611111111,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-16,9.09521401515152,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-17,10.4116666666667,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-18,13.3813762626263,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-19,11.0736187966623,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-20,11.7402895797322,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-21,11.3353503787879,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-22,10.9335428194993,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-23,12.7300978535354,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-24,14.1788857323232,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-25,12.4545444832945,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-26,9.89321435508936,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-27,13.1753882575758,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-28,11.0521875,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-29,9.69019327894328,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-30,9.82516440817804,California & 26th (SB),41.8451,-87.6952,Community Selected
2004,2022-08-31,10.4076704545455,California & 26th (SB),41.8451,-87.6952,Community Selected
2005,2022-08-01,10.9345580808081,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-02,11.7423642676768,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-03,11.5097222222222,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-04,10.1618451902963,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-05,13.0439015151515,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-06,13.7504071969697,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-07,11.1815025252525,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-08,8.34950660450661,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-09,6.65146318958819,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-10,11.571663510101,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-11,7.3073869949495,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-12,10.3082684329559,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-13,9.00497474747475,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-14,9.48772727272727,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-15,9.16398042929293,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-16,9.27630050505051,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-17,10.4033207070707,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-18,14.6735700757576,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-19,12.2783838383838,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-20,12.4296386807856,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-21,11.3096997960168,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-22,10.6716666666667,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-23,12.9535416666667,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-24,15.2124589646465,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-25,14.3162468434343,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-26,9.07996527777778,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-27,13.6955328930749,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-28,11.677425456488,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-29,11.5627224517906,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-30,10.865705245366,California & Cermak (SB),41.8524,-87.6952,Community Selected
2005,2022-08-31,12.4835637626263,California & Cermak (SB),41.8524,-87.6952,Community Selected
2006,2022-08-01,9.51789457070707,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-02,11.6534248737374,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-03,9.75253787878788,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-04,10.9722441133345,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-05,14.0146685606061,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-06,11.3817397891963,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-07,9.69734217171717,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-08,8.37282558021689,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-09,7.79869002525253,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-10,12.1775157828283,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-11,8.73862247474748,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-12,11.0195619235837,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-13,7.41367720685112,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-14,10.5101167929293,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-15,10.9905492424242,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-16,10.9665404040404,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-17,13.1601925505051,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-18,14.2428598484848,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-19,10.3706426767677,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-20,11.3027241161616,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-21,12.7281597222222,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-22,12.5432575757576,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-23,13.0038808539945,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-24,15.8535006313131,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-25,12.7669223484848,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-26,11.2293181818182,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-27,14.9838980716253,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-28,10.9584375,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-29,9.35435436091686,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-30,9.07777462121212,California & Cermak (NB),41.8523,-87.6954,Community Selected
2006,2022-08-31,9.61645732910344,California & Cermak (NB),41.8523,-87.6954,Community Selected
2008,2022-08-01,8.74617243867244,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-03,8.07189925571505,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-04,8.48629906044207,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-05,10.1967505499095,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-08,6.39599676838313,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-09,6.09494834710744,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-11,7.21002648866285,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-18,11.8981768500406,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-19,9.41658640601822,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-20,9.52352073365231,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-25,10.3871219008264,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-27,10.8456119494541,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-28,10.1095971736597,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2008,2022-08-29,7.63823847167325,EPA COM ED Maintenance Bldg D,41.7514,-87.71349,EPA Co-Location
2010,2022-08-01,8.58795707070707,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-02,8.82186237373737,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-03,8.51365614478115,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-04,8.16496360981103,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-05,9.52434027777778,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-06,11.2350473484848,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-07,8.11024449035813,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-08,6.67966873278237,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-09,5.78780366161616,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-10,8.65236570247934,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-11,6.86997159090909,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-12,7.77328282828283,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-13,7.306875,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-14,9.05446401515151,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-15,8.41699385155907,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-16,8.31742424242424,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-17,9.15289090909091,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-18,10.9303099173554,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-19,9.87348829201102,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-20,10.0808387899979,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-21,10.7011868686869,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-22,9.28201073232323,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-23,10.0353472222222,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-24,11.1412215909091,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-25,11.016615530303,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-26,8.30749885392385,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-27,11.4010726010101,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-28,10.2700694444444,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-29,8.09840025252525,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-30,8.4832905982906,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2010,2022-08-31,8.87967487373737,EPA Springfield Pump Station C,41.91274,-87.72267,EPA Co-Location
2012,2022-08-01,9.17962121212121,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-02,9.72380681818182,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-03,8.26454953360437,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-04,8.90633979695012,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-05,11.1652272727273,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-06,10.8779103535354,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-07,8.73820247933884,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-08,7.32981376262626,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-09,6.72670138888889,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-10,9.90252840909091,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-11,7.27279269972452,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-12,9.06954715423465,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-13,7.00121527777778,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-14,9.79600378787879,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-15,9.41668324348601,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-16,9.09417929292929,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-17,10.0184849902957,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-18,11.8927556818182,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-19,9.57299317814676,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-20,9.99390782828283,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-21,11.5276262626263,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-22,10.7815688131313,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-23,11.4013148984371,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-24,12.7109027777778,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-25,11.3277651515152,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-26,9.72101957070707,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-27,12.4078756313131,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-28,10.0810732323232,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-29,8.4052904040404,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-30,9.1472821969697,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2012,2022-08-31,9.2870202020202,Chicago & Sacramento (EB),41.8954,-87.7022,Partner Request
2013,2022-08-01,8.16400252525253,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-02,8.84673926767677,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-03,7.62746527777778,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-04,8.19165346813276,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-05,9.89507794865506,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-06,10.4840440462315,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-07,7.90483325672008,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-08,6.35804681429682,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-09,5.56808080808081,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-10,8.03213796620047,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-11,6.81156662781663,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-12,6.6399326021201,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-13,6.66613005050505,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-14,8.77293463480964,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-15,8.30903724747475,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-16,7.7320248112145,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-17,9.5356470959596,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-18,10.429788510101,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-19,9.22432527007479,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-20,9.74805151228064,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-21,9.89751073232323,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-22,9.73232954545455,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-23,9.98302083333333,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-24,10.025942550505,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-25,10.3181616161616,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-26,8.62301160644911,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-27,10.2706597222222,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-28,9.99588194444445,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-29,7.23672285353535,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-30,8.11130456664548,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2013,2022-08-31,8.26900883838384,EPA Village Garage B,41.67099,-87.73246,EPA Co-Location
2014,2022-08-01,8.28743371212121,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-02,9.08978408047045,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-03,8.00545932032386,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-04,8.34854011396567,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-05,10.1621717171717,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-06,10.5059054487179,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-07,8.03088869463869,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-08,6.58145202020202,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-09,6.33769886363636,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-10,8.51565426997245,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-11,6.99678345959596,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-12,7.12497766122766,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-13,7.1550382166559,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-14,8.82650252525253,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-15,7.89640653105697,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-16,7.6604512516469,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-17,9.07245454545455,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-18,10.6980063364662,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-19,9.3942803030303,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-20,9.53460224980611,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-21,9.68434659090909,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-22,9.32806077491894,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-23,9.87321071289821,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-24,10.4988326446281,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-25,10.2564736305361,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-26,8.47567623348873,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-27,10.5667210567211,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-28,10.0364072448798,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-29,7.46864426464505,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-30,8.09958107864358,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-08-31,8.42787878787879,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2017,2022-08-01,8.46513281163281,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-08-03,7.8479375696767,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
